"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Rodney","Pap Smear Report","201","246",".8171","2018-10-15 00:52:55.340000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","92","104",".8846","2018-10-15 00:43:01.730000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","487","607",".8023","2018-10-15 00:43:09.760000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","26","42",".6190","2018-10-15 00:43:18.903000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-10-15 00:41:21.863000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","297","419",".7088","2018-10-15 00:53:30.890000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1076","1310",".8214","2018-10-15 00:43:28.920000000"
"Anderson MD, Rodney","WCV 3-6 yr","63","66",".9545","2018-10-15 01:47:36.220000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-10-15 00:42:38.633000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","39","306",".1275","2018-10-15 00:42:53.617000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1394","2213",".6446","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3031","4401",".6702","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3347","5214",".6299","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4103","5464",".7060","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2721","3754",".7128","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1112","1581",".7155","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","383","408",".9440","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","302","347",".8716","2018-10-15 04:00:05.493000000"
"Family Health Associates","Diabetes Care Gaps ","611","668",".9195","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","631","711",".8833","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Diabetes Care Gaps ","386","415",".9162","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Diabetes Care Gaps ","923","1011",".9147","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","928","970",".9413","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Diabetes Care Gaps ","731","800",".9136","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","412","447",".9247","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","245","269",".9258","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","242","329",".6970","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","184","258",".7283","2018-10-15 04:00:05.493000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","369","486",".7525","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","363","511",".7110","2018-10-15 04:00:05.493000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","192","291",".7253","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","506","651",".7685","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","580","771",".7059","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","493","623",".7781","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","235","340",".6741","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","130","206",".6529","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","205","260",".7747","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","166","216",".7778","2018-10-15 04:00:05.493000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","300","387",".7889","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","286","399",".7247","2018-10-15 04:00:05.493000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","166","233",".7235","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","408","538",".7612","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","430","563",".7492","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","405","505",".7986","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","203","260",".7579","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","111","163",".7120","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Eye exam","226","408",".5256","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Eye exam","119","347",".3302","2018-10-15 04:00:05.493000000"
"Family Health Associates","Eye exam","302","668",".4658","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Eye exam","263","711",".3521","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Eye exam","194","415",".4691","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Eye exam","394","1011",".3705","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Eye exam","627","970",".6158","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Eye exam","353","800",".4470","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Eye exam","210","447",".4621","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Eye exam","96","269",".3818","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Foot Exam","307","408",".7546","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Foot Exam","270","347",".7815","2018-10-15 04:00:05.493000000"
"Family Health Associates","Foot Exam","494","668",".7535","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Foot Exam","496","711",".6848","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Foot Exam","340","415",".8139","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Foot Exam","690","1011",".7039","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Foot Exam","763","970",".7631","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Foot Exam","631","800",".7475","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Foot Exam","329","447",".7103","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Foot Exam","222","269",".8346","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","368","408",".9052","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","295","347",".8500","2018-10-15 04:00:05.493000000"
"Family Health Associates","HbA1c test last 365 days     ","601","668",".9042","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","635","711",".8849","2018-10-15 04:00:05.493000000"
"Island Family Physicians","HbA1c test last 365 days     ","363","415",".8709","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","919","1011",".9085","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","926","970",".9271","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","727","800",".9067","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","397","447",".8924","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","235","269",".9064","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","194","408",".4791","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","124","347",".3661","2018-10-15 04:00:05.493000000"
"Family Health Associates","HgbA1c < 7.0                     ","309","668",".4528","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","330","711",".4783","2018-10-15 04:00:05.493000000"
"Island Family Physicians","HgbA1c < 7.0                     ","192","415",".4777","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","484","1011",".4633","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","412","970",".4212","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","388","800",".4792","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","169","447",".3823","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","103","269",".3639","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","368","408",".8949","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","289","347",".8379","2018-10-15 04:00:05.493000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","606","668",".9119","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","650","711",".9177","2018-10-15 04:00:05.493000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","378","415",".9104","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","904","1011",".8852","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","848","970",".8662","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","723","800",".8942","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","395","447",".8907","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","231","269",".8898","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","410","568",".7637","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","234","298",".7846","2018-10-15 04:00:05.493000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","616","804",".7729","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","476","610",".7812","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","298","421",".7113","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","605","753",".8136","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","778","1122",".6888","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","785","1029",".7553","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","503","639",".8001","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","237","298",".8247","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1366","1703",".8148","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","900","1058",".8490","2018-10-15 04:00:05.493000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2273","2736",".8373","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1716","2039",".8414","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1179","1439",".8206","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2649","2999",".8781","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2455","3091",".7846","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2471","2934",".8171","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1586","1855",".8618","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","824","948",".8677","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","979","1135",".8624","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","678","760",".8891","2018-10-15 04:00:05.493000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1706","1932",".8873","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1274","1429",".8927","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","893","1018",".8840","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2067","2246",".9117","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1726","1969",".8721","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1721","1905",".9066","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1103","1216",".9110","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","603","650",".9230","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1188","1697",".6948","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","362","742",".4896","2018-10-15 04:00:05.493000000"
"Family Health Associates","Mammogram Ages 52 -74","1731","2524",".6741","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","934","1513",".5946","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Mammogram Ages 52 -74","739","1048",".7017","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1352","2075",".6250","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1650","2452",".6530","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1799","2663",".6359","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1395","2022",".6769","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","514","762",".6646","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","302","408",".7333","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Nephropathy Assessment","235","347",".6699","2018-10-15 04:00:05.493000000"
"Family Health Associates","Nephropathy Assessment","478","668",".7085","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Nephropathy Assessment","493","711",".6835","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Nephropathy Assessment","260","415",".6359","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Nephropathy Assessment","708","1011",".7007","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Nephropathy Assessment","787","970",".7648","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Nephropathy Assessment","578","800",".6901","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Nephropathy Assessment","303","447",".6706","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Nephropathy Assessment","170","269",".6500","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Pap Smear Report","2171","3110",".6884","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Pap Smear Report","498","934",".5344","2018-10-15 04:00:05.493000000"
"Family Health Associates","Pap Smear Report","3106","4223",".7278","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Pap Smear Report","1608","2397",".6598","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Pap Smear Report","1167","1560",".7201","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Pap Smear Report","1680","3143",".5123","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Pap Smear Report","2891","4103",".6905","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Pap Smear Report","3390","4945",".6572","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Pap Smear Report","2272","3510",".6360","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Pap Smear Report","802","1421",".5250","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","357","408",".8746","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","240","347",".6951","2018-10-15 04:00:05.493000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","567","668",".8656","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","565","711",".7915","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","321","415",".8098","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","865","1011",".8244","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","813","970",".8019","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","703","800",".8229","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","386","447",".8520","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","232","269",".8636","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1458","1804",".7892","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","637","974",".6513","2018-10-15 04:00:05.493000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2071","2710",".7511","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1591","2062",".7586","2018-10-15 04:00:05.493000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1103","1543",".7226","2018-10-15 04:00:05.493000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2519","3146",".7686","2018-10-15 04:00:05.493000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2222","2672",".8040","2018-10-15 04:00:05.493000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2447","2900",".8371","2018-10-15 04:00:05.493000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1522","1821",".8257","2018-10-15 04:00:05.493000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","714","867",".8286","2018-10-15 04:00:05.493000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","214","453",".4682","2018-10-15 04:00:05.493000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","104","307",".3428","2018-10-15 04:00:05.493000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","288","652",".4726","2018-10-15 04:00:05.493000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","373","854",".4860","2018-10-15 04:00:05.493000000"
