"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","576","710",".8113","2018-07-15 23:54:20.423000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","96","100",".9600","2018-07-16 00:03:38.870000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","65",".8154","2018-07-16 00:02:58.490000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","43","58",".7414","2018-07-16 00:02:53.003000000"
"Anderson MD, Rodney","Eye exam","68","100",".6800","2018-07-15 23:53:16.340000000"
"Anderson MD, Rodney","Foot Exam","79","100",".7900","2018-07-15 23:53:23.717000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","95","100",".9500","2018-07-16 01:04:42.917000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","47","100",".4700","2018-07-15 23:53:30.440000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","95","100",".9500","2018-07-15 23:53:35.800000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","66","93",".7097","2018-07-15 23:53:53.830000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","409","498",".8213","2018-07-15 23:54:11.250000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","356","413",".8620","2018-07-15 23:54:02.080000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","225","285",".7895","2018-07-15 23:54:44.813000000"
"Anderson MD, Rodney","Nephropathy Assessment","88","100",".8800","2018-07-15 23:53:41.847000000"
"Anderson MD, Rodney","Pap Smear Report","206","248",".8306","2018-07-16 00:03:45.283000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","87","100",".8700","2018-07-15 23:55:11.550000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","476","600",".7933","2018-07-15 23:55:18.283000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","29","44",".6591","2018-07-15 23:55:26.660000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-07-15 23:53:49.017000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","292","421",".6936","2018-07-16 00:04:12.150000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1080","1314",".8219","2018-07-15 23:55:35.160000000"
"Anderson MD, Rodney","WCV 3-6 yr","62","64",".9688","2018-07-16 00:47:35.027000000"
"Bates MD, Jennifer","AAA Screening","1","11",".0909","2018-07-15 23:54:52.893000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","40","316",".1266","2018-07-15 23:55:04.440000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","568","749",".7674","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","490","620",".7836","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","239","340",".6842","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","130","205",".6730","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","214","268",".7734","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","152","206",".7451","2018-07-16 04:00:04.960000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","311","396",".8008","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","283","394",".7276","2018-07-16 04:00:04.960000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","162","230",".7019","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","412","535",".7710","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","417","544",".7686","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","404","499",".7977","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","201","258",".7606","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","161",".6813","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Eye exam","229","427",".5203","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Eye exam","120","328",".3593","2018-07-16 04:00:04.960000000"
"Family Health Associates","Eye exam","321","677",".4774","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Eye exam","240","698",".3327","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Eye exam","211","412",".5167","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Eye exam","411","1001",".3911","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Eye exam","583","943",".6300","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Eye exam","361","791",".4546","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Eye exam","229","445",".5169","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Eye exam","105","269",".4496","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Foot Exam","307","427",".7159","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Foot Exam","260","328",".7926","2018-07-16 04:00:04.960000000"
"Family Health Associates","Foot Exam","503","677",".7436","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Foot Exam","469","698",".6609","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Foot Exam","327","412",".7885","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Foot Exam","739","1001",".7444","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Foot Exam","734","943",".7780","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Foot Exam","623","791",".7636","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Foot Exam","341","445",".7408","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Foot Exam","227","269",".8607","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","379","427",".8716","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","277","328",".8433","2018-07-16 04:00:04.960000000"
"Family Health Associates","HbA1c test last 365 days     ","617","677",".9175","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","613","698",".8695","2018-07-16 04:00:04.960000000"
"Island Family Physicians","HbA1c test last 365 days     ","353","412",".8565","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","921","1001",".9169","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","888","943",".9415","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","719","791",".9047","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","386","445",".8568","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","247","269",".9384","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","186","427",".4485","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","123","328",".3803","2018-07-16 04:00:04.960000000"
"Family Health Associates","HgbA1c < 7.0                     ","307","677",".4453","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","339","698",".4943","2018-07-16 04:00:04.960000000"
"Island Family Physicians","HgbA1c < 7.0                     ","184","412",".4546","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","482","1001",".4666","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","406","943",".4300","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","364","791",".4585","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","163","445",".3684","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","94","269",".3162","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","387","427",".9086","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","268","328",".8219","2018-07-16 04:00:04.960000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","616","677",".9177","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","630","698",".9033","2018-07-16 04:00:04.960000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","376","412",".9053","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","883","1001",".8633","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","816","943",".8724","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","714","791",".8842","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","398","445",".8995","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","236","269",".8950","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","419","587",".7407","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","215","278",".7737","2018-07-16 04:00:04.960000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","637","818",".7890","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","465","593",".7841","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","301","406",".7461","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","598","762",".7935","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","791","1145",".7075","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","778","1011",".7763","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","489","630",".7875","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","240","305",".8271","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1394","1735",".8153","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","809","951",".8499","2018-07-16 04:00:04.960000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2311","2756",".8445","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1672","1980",".8416","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1179","1414",".8393","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2637","2986",".8765","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2458","3105",".7972","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2462","2902",".8478","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1542","1823",".8527","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","828","966",".8745","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1036","1195",".8712","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","633","698",".9055","2018-07-16 04:00:04.960000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1769","2002",".8910","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1274","1433",".8865","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","921","1042",".8943","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2117","2289",".9188","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1779","2038",".8720","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1781","1962",".9074","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1117","1239",".9050","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","622","685",".9150","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1215","1743",".6918","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","330","695",".4808","2018-07-16 04:00:04.960000000"
"Family Health Associates","Mammogram Ages 52 -74","1733","2530",".6759","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","936","1495",".5998","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Mammogram Ages 52 -74","731","1049",".6979","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1375","2091",".6305","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1629","2453",".6723","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1773","2626",".6677","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1344","1981",".6705","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","512","769",".6391","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","315","427",".7012","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Nephropathy Assessment","221","328",".6670","2018-07-16 04:00:04.960000000"
"Family Health Associates","Nephropathy Assessment","486","677",".7138","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Nephropathy Assessment","465","698",".6573","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Nephropathy Assessment","249","412",".6004","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Nephropathy Assessment","706","1001",".7074","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Nephropathy Assessment","746","943",".7999","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Nephropathy Assessment","573","791",".7076","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Nephropathy Assessment","302","445",".6633","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Nephropathy Assessment","177","269",".6796","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Pap Smear Report","2207","3248",".6706","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Pap Smear Report","468","890",".5286","2018-07-16 04:00:04.960000000"
"Family Health Associates","Pap Smear Report","3114","4302",".7185","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Pap Smear Report","1607","2331",".6757","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Pap Smear Report","1162","1574",".7135","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Pap Smear Report","1621","3170",".4934","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Pap Smear Report","2840","4107",".7028","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Pap Smear Report","3295","4840",".6780","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Pap Smear Report","2166","3422",".6207","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Pap Smear Report","809","1439",".5482","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","364","427",".8472","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","216","328",".6579","2018-07-16 04:00:04.960000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","565","677",".8587","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","564","698",".8003","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","305","412",".7815","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","852","1001",".8189","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","792","943",".8463","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","692","791",".8468","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","388","445",".8642","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","230","269",".8386","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1457","1815",".7843","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","550","856",".6405","2018-07-16 04:00:04.960000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2002","2689",".7298","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1571","2017",".7632","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1076","1542",".7077","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2512","3118",".7695","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2191","2635",".8281","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2396","2848",".8219","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1460","1768",".8181","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","716","877",".7885","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","198","493",".3953","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","94","287",".3318","2018-07-16 04:00:04.960000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","293","665",".4783","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","373","796",".5025","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","168","354",".4775","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","353","714",".4906","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","383","907",".4656","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","323","652",".5070","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","229","382",".5804","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","106","222",".4682","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","30",".9524","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","14","26",".5879","2018-07-16 04:00:04.960000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","31","40",".6910","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","70","85",".8104","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","14","29",".6667","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","38","59",".6924","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","53","88",".6735","2018-07-16 04:00:04.960000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","31","48",".6942","2018-07-16 04:00:04.960000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","18","26",".6950","2018-07-16 04:00:04.960000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","13","30",".6540","2018-07-16 04:00:04.960000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","874","1303",".6804","2018-07-16 04:00:04.960000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","467","649",".7202","2018-07-16 04:00:04.960000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1403","1926",".7246","2018-07-16 04:00:04.960000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","943","1470",".6385","2018-07-16 04:00:04.960000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","702","1039",".6774","2018-07-16 04:00:04.960000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1770","2362",".7442","2018-07-16 04:00:04.960000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1542","2071",".7520","2018-07-16 04:00:04.960000000"
