"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"North Sound Family Medicine","HbA1c test last 365 days     ","718","792",".9036","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","381","443",".8514","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","245","269",".9348","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","187","427",".4484","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","126","332",".3855","2018-07-30 04:00:04.770000000"
"Family Health Associates","HgbA1c < 7.0                     ","307","675",".4475","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","334","701",".4875","2018-07-30 04:00:04.770000000"
"Island Family Physicians","HgbA1c < 7.0                     ","188","414",".4576","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","480","1004",".4635","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","409","949",".4321","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","373","792",".4674","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","164","443",".3680","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","97","269",".3871","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","388","427",".9141","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","273","332",".8277","2018-07-30 04:00:04.770000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","613","675",".9130","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","632","701",".9030","2018-07-30 04:00:04.770000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","379","414",".9103","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","885","1004",".8639","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","826","949",".8762","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","715","792",".8808","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","398","443",".9037","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","233","269",".8969","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","422","584",".7519","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","223","281",".7955","2018-07-30 04:00:04.770000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","628","814",".7778","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","465","593",".7837","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","296","404",".7350","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","597","759",".7951","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","784","1145",".6980","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","790","1017",".7873","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","491","633",".7802","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","244","309",".8301","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1410","1736",".8233","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","839","973",".8604","2018-07-30 04:00:04.770000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2301","2753",".8404","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1685","1993",".8437","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1164","1408",".8253","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2629","2988",".8724","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2448","3104",".7931","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2473","2911",".8507","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1556","1834",".8526","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","833","971",".8706","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1010","1152",".8788","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","633","692",".9116","2018-07-30 04:00:04.770000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1710","1939",".8869","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1244","1400",".8876","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","883","1004",".8793","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2052","2229",".9119","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1717","1959",".8753","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1717","1894",".9058","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1083","1201",".9050","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","603","662",".9175","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1209","1742",".6899","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","335","703",".4816","2018-07-30 04:00:04.770000000"
"Family Health Associates","Mammogram Ages 52 -74","1722","2521",".6730","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","941","1503",".6000","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Mammogram Ages 52 -74","728","1043",".6981","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1374","2093",".6282","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1635","2450",".6779","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1778","2630",".6682","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1357","1993",".6736","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","513","769",".6653","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","315","427",".7054","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Nephropathy Assessment","218","332",".6481","2018-07-30 04:00:04.770000000"
"Family Health Associates","Nephropathy Assessment","482","675",".7131","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Nephropathy Assessment","465","701",".6522","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Nephropathy Assessment","261","414",".6318","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Nephropathy Assessment","709","1004",".7048","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Nephropathy Assessment","753","949",".8020","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Nephropathy Assessment","579","792",".7142","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Nephropathy Assessment","292","443",".6484","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Nephropathy Assessment","178","269",".6718","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Pap Smear Report","2201","3232",".6727","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Pap Smear Report","469","891",".5293","2018-07-30 04:00:04.770000000"
"Family Health Associates","Pap Smear Report","3113","4289",".7204","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Pap Smear Report","1604","2346",".6704","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Pap Smear Report","1148","1550",".7155","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Pap Smear Report","1616","3162",".4939","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Pap Smear Report","2855","4087",".7091","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Pap Smear Report","3304","4851",".6775","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Pap Smear Report","2186","3436",".6239","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Pap Smear Report","807","1436",".5490","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","364","427",".8461","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","218","332",".6562","2018-07-30 04:00:04.770000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","564","675",".8606","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","565","701",".8000","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","312","414",".7919","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","853","1004",".8163","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","796","949",".8452","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","695","792",".8491","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","385","443",".8621","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","232","269",".8746","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1388","1638",".8309","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","556","820",".6751","2018-07-30 04:00:04.770000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1938","2466",".7740","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1545","1918",".7911","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1040","1433",".7363","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2461","2962",".7951","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2065","2372",".8667","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2283","2580",".8699","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1385","1594",".8609","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","697","803",".8834","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","197","487",".3996","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","96","291",".3354","2018-07-30 04:00:04.770000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","293","664",".4778","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","374","809",".4975","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","164","348",".4745","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","350","706",".4955","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","386","894",".4775","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","321","648",".5069","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","233","380",".5957","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","106","219",".5004","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","29","29","1.0000","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","15","26",".6212","2018-07-30 04:00:04.770000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","30","39",".7535","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","73","87",".8276","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","15","30",".6667","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","36","59",".6484","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","53","86",".6776","2018-07-30 04:00:04.770000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","31","49",".7435","2018-07-30 04:00:04.770000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","17","24",".6795","2018-07-30 04:00:04.770000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","13","29",".6697","2018-07-30 04:00:04.770000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","882","1298",".6943","2018-07-30 04:00:04.770000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","474","656",".7234","2018-07-30 04:00:04.770000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1385","1912",".7268","2018-07-30 04:00:04.770000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","943","1477",".6347","2018-07-30 04:00:04.770000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","701","1036",".6815","2018-07-30 04:00:04.770000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1773","2360",".7433","2018-07-30 04:00:04.770000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1568","2076",".7642","2018-07-30 04:00:04.770000000"
