"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","431","573",".7468","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","418","526",".7888","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","204","264",".7392","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","105","155",".7150","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Eye exam","260","399",".6558","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Eye exam","120","367",".2879","2019-02-04 04:00:09.650000000"
"Family Health Associates","Eye exam","342","673",".5269","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Eye exam","354","738",".4342","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Eye exam","227","429",".5156","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Eye exam","427","995",".4209","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Eye exam","612","978",".6046","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Eye exam","385","836",".4526","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Eye exam","235","450",".5233","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Eye exam","88","265",".3606","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Foot Exam","320","399",".7973","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Foot Exam","275","367",".6942","2019-02-04 04:00:09.650000000"
"Family Health Associates","Foot Exam","539","673",".7937","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Foot Exam","501","738",".6382","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Foot Exam","354","429",".8291","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Foot Exam","682","995",".7161","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Foot Exam","764","978",".7624","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Foot Exam","653","836",".7504","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Foot Exam","332","450",".7137","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Foot Exam","213","265",".8288","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","363","399",".9172","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","308","367",".8492","2019-02-04 04:00:09.650000000"
"Family Health Associates","HbA1c test last 365 days     ","619","673",".9155","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","648","738",".8673","2019-02-04 04:00:09.650000000"
"Island Family Physicians","HbA1c test last 365 days     ","372","429",".8803","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","917","995",".9232","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","929","978",".9321","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","745","836",".8784","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","403","450",".9004","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","228","265",".8932","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","399",".4851","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","130","367",".3372","2019-02-04 04:00:09.650000000"
"Family Health Associates","HgbA1c < 7.0                     ","319","673",".4535","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","334","738",".4310","2019-02-04 04:00:09.650000000"
"Island Family Physicians","HgbA1c < 7.0                     ","202","429",".4924","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","482","995",".4689","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","422","978",".4219","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","401","836",".4645","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","178","450",".4034","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","97","265",".3468","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","356","399",".8881","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","308","367",".8595","2019-02-04 04:00:09.650000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","603","673",".9140","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","668","738",".9064","2019-02-04 04:00:09.650000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","389","429",".8982","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","886","995",".8833","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","862","978",".8719","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","765","836",".9000","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","399","450",".8920","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","230","265",".8862","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","422","554",".7843","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","232","298",".7453","2019-02-04 04:00:09.650000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","606","793",".8011","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","487","641",".7636","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","312","426",".7307","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","610","747",".8215","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","799","1133",".7150","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","817","1064",".7727","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","496","631",".8018","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","223","293",".7997","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1374","1665",".8311","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","928","1100",".8381","2019-02-04 04:00:09.650000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2277","2712",".8538","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1779","2132",".8318","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1193","1464",".8157","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2651","2972",".8901","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2483","3114",".7987","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2557","3005",".8460","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1597","1876",".8583","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","807","946",".8694","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","972","1111",".8774","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","707","802",".8808","2019-02-04 04:00:09.650000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1731","1919",".8998","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1326","1491",".8912","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","898","1038",".8653","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2060","2225",".9238","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1748","1981",".8792","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1767","1941",".9081","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1124","1245",".9067","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","594","653",".9208","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1170","1643",".7099","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","392","800",".4915","2019-02-04 04:00:09.650000000"
"Family Health Associates","Mammogram Ages 52 -74","1749","2466",".7020","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","963","1584",".5558","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Mammogram Ages 52 -74","750","1053",".7070","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1346","2037",".6423","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1679","2467",".6680","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1923","2707",".6893","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1430","2054",".6873","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","512","757",".6690","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","298","399",".7571","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","246","367",".6525","2019-02-04 04:00:09.650000000"
"Family Health Associates","Nephropathy Assessment ","488","673",".6942","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","514","738",".6577","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Nephropathy Assessment ","285","429",".6987","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Nephropathy Assessment ","669","995",".6832","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Nephropathy Assessment ","781","978",".7711","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Nephropathy Assessment ","600","836",".7069","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Nephropathy Assessment ","308","450",".6793","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Nephropathy Assessment ","173","265",".6877","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Pap Smear Report","2127","2961",".7237","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Pap Smear Report","534","998",".5400","2019-02-04 04:00:09.650000000"
"Family Health Associates","Pap Smear Report","3099","4088",".7488","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Pap Smear Report","1643","2510",".6253","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Pap Smear Report","1166","1566",".7186","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Pap Smear Report","1713","3080",".5338","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Pap Smear Report","2929","4123",".7060","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Pap Smear Report","3569","5022",".6997","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Pap Smear Report","2363","3556",".6565","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Pap Smear Report","793","1401",".5290","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Pneumovax - DM","349","399",".8657","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Pneumovax - DM","262","367",".7035","2019-02-04 04:00:09.650000000"
"Family Health Associates","Pneumovax - DM","582","673",".8550","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Pneumovax - DM","578","738",".7397","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Pneumovax - DM","338","429",".8257","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Pneumovax - DM","855","995",".8320","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Pneumovax - DM","841","978",".8447","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Pneumovax - DM","731","836",".8291","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Pneumovax - DM","394","450",".8678","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Pneumovax - DM","227","265",".8679","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1462","1776",".8104","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","688","1059",".6440","2019-02-04 04:00:09.650000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2103","2678",".7632","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1631","2137",".7212","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1157","1578",".7356","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2494","3138",".7635","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2278","2719",".8314","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2500","2943",".8101","2019-02-04 04:00:09.650000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1567","1869",".8312","2019-02-04 04:00:09.650000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","719","869",".8341","2019-02-04 04:00:09.650000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","222","430",".5249","2019-02-04 04:00:09.650000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","130","347",".4087","2019-02-04 04:00:09.650000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","279","548",".5105","2019-02-04 04:00:09.650000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","375","876",".4516","2019-02-04 04:00:09.650000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","200","365",".5571","2019-02-04 04:00:09.650000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","354","696",".5161","2019-02-04 04:00:09.650000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","427","871",".5197","2019-02-04 04:00:09.650000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","325","661",".4842","2019-02-04 04:00:09.650000000"
