"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Mammogram Ages 52 -74","109","161",".6770","2018-01-28 23:39:10.610000000"
"Anderson MD, Greg","Nephropathy Assessment","79","103",".7670","2018-01-28 23:38:29.280000000"
"Anderson MD, Greg","Pap Smear Report","125","200",".6250","2018-01-28 23:46:40.880000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","87","103",".8447","2018-01-28 23:39:32.717000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","302","363",".8320","2018-01-28 23:39:38.360000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","41","90",".4556","2018-01-28 23:39:45.093000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-01-28 23:38:35.280000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","251","355",".7070","2018-01-28 23:47:02.537000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1079","1334",".8088","2018-01-28 23:39:52.360000000"
"Anderson MD, Greg","WCV 3-6 yr","15","17",".8824","2018-01-29 00:21:40.107000000"
"Anderson MD, Rodney","AAA Screening","69","107",".6449","2018-01-28 23:39:17.157000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","89","839",".1061","2018-01-28 23:39:27.060000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","13","100",".1300","2018-01-28 23:38:04.763000000"
"Anderson MD, Rodney","Chlamydia","1","6",".1667","2018-01-28 23:39:06.327000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","562","721",".7795","2018-01-28 23:38:58.593000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","91","100",".9100","2018-01-28 23:46:35.473000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","54","65",".8308","2018-01-28 23:45:58.677000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","42","58",".7241","2018-01-28 23:45:54.287000000"
"Anderson MD, Rodney","Eye exam","64","100",".6400","2018-01-28 23:38:08.810000000"
"Anderson MD, Rodney","Foot Exam","63","100",".6300","2018-01-28 23:38:13.763000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","48","100",".4800","2018-01-28 23:38:19.797000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","97","100",".9700","2018-01-28 23:38:24.297000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","75","98",".7653","2018-01-28 23:38:39.263000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","424","500",".8480","2018-01-28 23:38:50.560000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","362","410",".8829","2018-01-28 23:38:44.217000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","222","292",".7603","2018-01-28 23:39:10.610000000"
"Anderson MD, Rodney","Nephropathy Assessment","81","100",".8100","2018-01-28 23:38:29.280000000"
"Anderson MD, Rodney","Pap Smear Report","222","262",".8473","2018-01-28 23:46:40.880000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","85","100",".8500","2018-01-28 23:39:32.717000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","457","595",".7681","2018-01-28 23:39:38.360000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","32","48",".6667","2018-01-28 23:39:45.093000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-01-28 23:38:35.280000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","317","427",".7424","2018-01-28 23:47:02.537000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1092","1333",".8192","2018-01-28 23:39:52.360000000"
"Anderson MD, Rodney","WCV 3-6 yr","68","75",".9067","2018-01-29 00:21:40.107000000"
"Bates MD, Jennifer","AAA Screening","1","14",".0714","2018-01-28 23:39:17.157000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","37","319",".1160","2018-01-28 23:39:27.060000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","5","69",".0725","2018-01-28 23:38:04.763000000"
"Bates MD, Jennifer","Chlamydia","5","22",".2273","2018-01-28 23:39:06.327000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","221","316",".6994","2018-01-28 23:38:58.593000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","401","524",".7596","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","235","332",".7068","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","129","209",".6364","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","216","271",".7563","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","153","225",".6886","2018-01-29 04:00:04.960000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","330","415",".8174","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","260","361",".7385","2018-01-29 04:00:04.960000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","159","225",".7107","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","387","505",".7715","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","408","529",".7721","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","320","404",".7844","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","200","251",".7901","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","103","158",".6461","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Eye exam","222","437",".5209","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Eye exam","121","354",".3298","2018-01-29 04:00:04.960000000"
"Family Health Associates","Eye exam","330","704",".5127","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Eye exam","240","647",".3615","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Eye exam","211","412",".5123","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Eye exam","410","965",".4143","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Eye exam","604","934",".6626","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Eye exam","268","665",".4030","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Eye exam","231","438",".5129","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Eye exam","98","272",".3369","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Foot Exam","325","437",".7492","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Foot Exam","273","354",".7487","2018-01-29 04:00:04.960000000"
"Family Health Associates","Foot Exam","502","704",".7351","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Foot Exam","433","647",".6442","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Foot Exam","328","412",".7901","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Foot Exam","750","965",".7676","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Foot Exam","741","934",".8030","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Foot Exam","499","665",".7263","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Foot Exam","355","438",".8084","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Foot Exam","219","272",".8104","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","174","437",".3964","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","140","354",".4145","2018-01-29 04:00:04.960000000"
"Family Health Associates","HgbA1c < 7.0                     ","353","704",".5396","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","340","647",".5224","2018-01-29 04:00:04.960000000"
"Island Family Physicians","HgbA1c < 7.0                     ","216","412",".5279","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","478","965",".4810","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","424","934",".4621","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","291","665",".4340","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","182","438",".4150","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","97","272",".3053","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","389","437",".8997","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","309","354",".8852","2018-01-29 04:00:04.960000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","656","704",".9426","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","593","647",".9133","2018-01-29 04:00:04.960000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","381","412",".9232","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","855","965",".8687","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","812","934",".8787","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","602","665",".8937","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","392","438",".9021","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","236","272",".8621","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","439","620",".7193","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","193","314",".6519","2018-01-29 04:00:04.960000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","662","852",".7707","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","436","565",".7605","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","306","399",".7631","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","588","751",".7904","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","779","1141",".6958","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","684","896",".7756","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","479","632",".7715","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","261","322",".8299","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1416","1760",".8077","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","809","1115",".7604","2018-01-29 04:00:04.960000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2395","2840",".8410","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1553","1878",".8154","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1187","1439",".8246","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2507","2878",".8618","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2438","3089",".7959","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2035","2443",".8385","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1497","1784",".8475","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","832","973",".8520","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1035","1181",".8799","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","672","837",".8388","2018-01-29 04:00:04.960000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1828","2051",".8927","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1170","1353",".8558","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","915","1068",".8622","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2007","2186",".9084","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1773","2029",".8751","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1429","1595",".8975","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1085","1202",".9059","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","613","682",".8890","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1232","1789",".6819","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","357","767",".4882","2018-01-29 04:00:04.960000000"
"Family Health Associates","Mammogram Ages 52 -74","1715","2616",".6250","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","927","1455",".6051","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Mammogram Ages 52 -74","707","1058",".6689","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1311","2015",".6234","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1530","2446",".6351","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1559","2336",".6640","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1280","1912",".6737","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","507","762",".6542","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","303","437",".6920","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Nephropathy Assessment","243","354",".6630","2018-01-29 04:00:04.960000000"
"Family Health Associates","Nephropathy Assessment","513","704",".7578","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Nephropathy Assessment","462","647",".6935","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Nephropathy Assessment","272","412",".6665","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Nephropathy Assessment","691","965",".7167","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Nephropathy Assessment","756","934",".8117","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Nephropathy Assessment","477","665",".7263","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Nephropathy Assessment","302","438",".6977","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Nephropathy Assessment","175","272",".5947","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Pap Smear Report","2292","3424",".6612","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Pap Smear Report","436","938",".4690","2018-01-29 04:00:04.960000000"
"Family Health Associates","Pap Smear Report","3193","4375",".6970","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Pap Smear Report","1612","2263",".6876","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Pap Smear Report","1152","1559",".7157","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Pap Smear Report","1572","3069",".4985","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Pap Smear Report","2761","4125",".6775","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Pap Smear Report","2935","4577",".6410","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Pap Smear Report","2094","3258",".6373","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Pap Smear Report","787","1431",".5477","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","363","437",".8288","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","224","354",".5846","2018-01-29 04:00:04.960000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","593","704",".8785","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","537","647",".8086","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","286","412",".7277","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","818","965",".8161","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","745","934",".8098","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","561","665",".8149","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","377","438",".8726","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","224","272",".7324","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1407","1771",".7708","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","683","1072",".5807","2018-01-29 04:00:04.960000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1966","2725",".7122","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1508","1914",".7607","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","988","1532",".6567","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2441","3005",".7731","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2107","2568",".8179","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1834","2260",".7963","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1369","1689",".8091","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","685","871",".7250","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","198","531",".3723","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","111","356",".2970","2018-01-29 04:00:04.960000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","299","726",".4325","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","368","773",".4963","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","144","371",".3861","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","342","716",".4636","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","328","938",".3868","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","270","599",".4622","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","214","390",".5294","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","100","220",".4326","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","32",".9127","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","6","23",".8571","2018-01-29 04:00:04.960000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","40","49",".7917","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","67","83",".7578","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","21","34",".6250","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","37","57",".6911","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","59","91",".6639","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","23","40",".6561","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","22","27",".7806","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","14","28",".6286","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","903","1343",".6745","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","493","726",".6701","2018-01-29 04:00:04.960000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1472","2006",".7022","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","906","1397",".6374","2018-01-29 04:00:04.960000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","716","1024",".6986","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1765","2291",".7686","2018-01-29 04:00:04.960000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1552","2060",".7629","2018-01-29 04:00:04.960000000"
"North Sound Family Medicine","Statin patients with LDL in the past 365 days","1517","2044",".7427","2018-01-29 04:00:04.960000000"
"Squalicum Family Medicine","Statin patients with LDL in the past 365 days","824","1269",".6587","2018-01-29 04:00:04.960000000"
"Whatcom Family Medicine","Statin patients with LDL in the past 365 days","529","698",".7520","2018-01-29 04:00:04.960000000"
"Bellingham Bay Medical Center","TD - Patients >18yrs with TD in last 10 years","6620","8436",".7943","2018-01-29 04:00:04.960000000"
"Birch Bay Family Medicine","TD - Patients >18yrs with TD in last 10 years","1821","3227",".5532","2018-01-29 04:00:04.960000000"
"Family Health Associates","TD - Patients >18yrs with TD in last 10 years","8243","10811",".7503","2018-01-29 04:00:04.960000000"
"Ferndale Family Medical Center","TD - Patients >18yrs with TD in last 10 years","4858","6501",".7407","2018-01-29 04:00:04.960000000"
"Island Family Physicians","TD - Patients >18yrs with TD in last 10 years","2611","4566",".5870","2018-01-29 04:00:04.960000000"
"Lynden Family Medicine","TD - Patients >18yrs with TD in last 10 years","7922","10100",".7642","2018-01-29 04:00:04.960000000"
