NAME,Metricname,SeenNum,SeenDenom,SeenAvg,LastUpdate
"Anderson MD, Rodney",HgbA1c NOT > 9.0 (poor control) ,94,100,0.94,37:39.2
"Anderson MD, Rodney",Hypertension Patients 18-59 years BP <140/90,73,100,0.73,37:54.8
"Anderson MD, Rodney",Hypertension Patients over 18 BP <140/90,425,499,0.8517,38:06.3
"Anderson MD, Rodney",Hypertension Patients over 59 years BP <150/90,367,407,0.9017,37:59.8
"Anderson MD, Rodney",Mammogram Ages 52 -74,219,295,0.7424,38:27.4
"Anderson MD, Rodney",Nephropathy Assessment,79,100,0.79,37:44.5
"Anderson MD, Rodney",Pap Smear Report,226,271,0.8339,46:06.4
"Anderson MD, Rodney",Pneumovax - DM patients w/current pneumovax,85,100,0.85,38:50.2
"Anderson MD, Rodney",Pneumovax - Patients Age>65 w/current pneumovax,456,596,0.7651,38:56.0
"Anderson MD, Rodney",Pneumovax - Smokers w/current pneumovax,34,54,0.6296,39:03.1
"Anderson MD, Rodney",Smoking Cessation Advice or Treatment ,11,11,1,37:50.7
"Anderson MD, Rodney",Statin patients with LDL in the past 365 days,314,427,0.7354,46:32.3
"Anderson MD, Rodney",TD - Patients >18yrs with TD in last 10 years,1099,1347,0.8159,39:10.6
"Anderson MD, Rodney",WCV 3-6 yr,68,74,0.9189,23:11.9
"Bates MD, Jennifer",AAA Screening,1,13,0.0769,38:34.7
"Bates MD, Jennifer",Advance Directive - Patients >55yrs w/Advance Directive ,38,318,0.1195,38:44.3
"Bates MD, Jennifer",Blood Pressure NOT Controlled  >140/90 mm Hg    ,5,69,0.0725,37:19.0
"Bates MD, Jennifer",Chlamydia,6,21,0.2857,38:22.9
"Bates MD, Jennifer",Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),221,314,0.7038,38:14.7
Island Family Physicians,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),1304,2216,0.6062,00:05.2
Lynden Family Medicine,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),2708,4073,0.6124,00:05.2
North Cascade Family Physicians,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),3202,5232,0.6088,00:05.2
North Sound Family Medicine,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),3965,5446,0.7207,00:05.2
Squalicum Family Medicine,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),2552,3561,0.7159,00:05.2
Whatcom Family Medicine,Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test),1110,1599,0.6516,00:05.2
Bellingham Bay Medical Center,Diabetes Care Gaps ,395,435,0.9005,00:05.2
Birch Bay Family Medicine,Diabetes Care Gaps ,379,436,0.8364,00:05.2
Everson Family Medicine,Diabetes Care Gaps ,162,174,0.931,00:05.2
Family Health Associates,Diabetes Care Gaps ,560,618,0.9011,00:05.2
Ferndale Family Medical Center,Diabetes Care Gaps ,563,642,0.852,00:05.2
Island Family Physicians,Diabetes Care Gaps ,371,412,0.9069,00:05.2
Lynden Family Medicine,Diabetes Care Gaps ,816,897,0.9096,00:05.2
North Cascade Family Physicians,Diabetes Care Gaps ,882,930,0.9512,00:05.2
North Sound Family Medicine,Diabetes Care Gaps ,714,797,0.8861,00:05.2
Squalicum Family Medicine,Diabetes Care Gaps ,406,435,0.9234,00:05.2
Whatcom Family Medicine,Diabetes Care Gaps ,242,266,0.9055,00:05.2
Bellingham Bay Medical Center,DM PTS 40 to 75 w/STATIN,256,346,0.7171,00:05.2
Birch Bay Family Medicine,DM PTS 40 to 75 w/STATIN,206,331,0.6055,00:05.2
Everson Family Medicine,DM PTS 40 to 75 w/STATIN,90,123,0.7317,00:05.2
Family Health Associates,DM PTS 40 to 75 w/STATIN,357,464,0.7284,00:05.2
Ferndale Family Medical Center,DM PTS 40 to 75 w/STATIN,329,466,0.7046,00:05.2
Island Family Physicians,DM PTS 40 to 75 w/STATIN,177,286,0.6474,00:05.2
Lynden Family Medicine,DM PTS 40 to 75 w/STATIN,455,573,0.7818,00:05.2
North Cascade Family Physicians,DM PTS 40 to 75 w/STATIN,560,744,0.7496,00:05.2
North Sound Family Medicine,DM PTS 40 to 75 w/STATIN,496,634,0.7679,00:05.2
Squalicum Family Medicine,DM PTS 40 to 75 w/STATIN,235,329,0.7119,00:05.2
Whatcom Family Medicine,DM PTS 40 to 75 w/STATIN,128,206,0.6301,00:05.2
Bellingham Bay Medical Center,DM PTS 55-75 w/ACE/ARB,216,270,0.7572,00:05.2
Birch Bay Family Medicine,DM PTS 55-75 w/ACE/ARB,182,269,0.6581,00:05.2
Everson Family Medicine,DM PTS 55-75 w/ACE/ARB,76,103,0.7379,00:05.2
Family Health Associates,DM PTS 55-75 w/ACE/ARB,292,371,0.8138,00:05.2
Ferndale Family Medical Center,DM PTS 55-75 w/ACE/ARB,258,357,0.7469,00:05.2
Island Family Physicians,DM PTS 55-75 w/ACE/ARB,159,224,0.6833,00:05.2
Lynden Family Medicine,DM PTS 55-75 w/ACE/ARB,359,467,0.7908,00:05.2
North Cascade Family Physicians,DM PTS 55-75 w/ACE/ARB,412,534,0.775,00:05.2
North Sound Family Medicine,DM PTS 55-75 w/ACE/ARB,403,499,0.7968,00:05.2
Squalicum Family Medicine,DM PTS 55-75 w/ACE/ARB,200,247,0.8108,00:05.2
Whatcom Family Medicine,DM PTS 55-75 w/ACE/ARB,102,154,0.635,00:05.2
Bellingham Bay Medical Center,Eye exam,219,435,0.5259,00:05.2
Birch Bay Family Medicine,Eye exam,147,436,0.3016,00:05.2
Everson Family Medicine,Eye exam,62,174,0.3563,00:05.2
Family Health Associates,Eye exam,292,618,0.4521,00:05.2
Ferndale Family Medical Center,Eye exam,247,642,0.3737,00:05.2
Island Family Physicians,Eye exam,207,412,0.4991,00:05.2
Lynden Family Medicine,Eye exam,384,897,0.3953,00:05.2
North Cascade Family Physicians,Eye exam,588,930,0.6326,00:05.2
North Sound Family Medicine,Eye exam,329,797,0.4139,00:05.2
Squalicum Family Medicine,Eye exam,254,435,0.5687,00:05.2
Whatcom Family Medicine,Eye exam,105,266,0.3537,00:05.2
Bellingham Bay Medical Center,Foot Exam,326,435,0.7475,00:05.2
Birch Bay Family Medicine,Foot Exam,344,436,0.7395,00:05.2
Everson Family Medicine,Foot Exam,143,174,0.8218,00:05.2
Family Health Associates,Foot Exam,438,618,0.6721,00:05.2
Ferndale Family Medical Center,Foot Exam,432,642,0.6547,00:05.2
Island Family Physicians,Foot Exam,319,412,0.7604,00:05.2
Lynden Family Medicine,Foot Exam,703,897,0.7666,00:05.2
North Cascade Family Physicians,Foot Exam,743,930,0.8038,00:05.2
North Sound Family Medicine,Foot Exam,618,797,0.7366,00:05.2
Squalicum Family Medicine,Foot Exam,359,435,0.8096,00:05.2
Whatcom Family Medicine,Foot Exam,215,266,0.8083,00:05.2
Bellingham Bay Medical Center,HgbA1c < 7.0                     ,179,435,0.4115,00:05.2
Birch Bay Family Medicine,HgbA1c < 7.0                     ,190,436,0.4378,00:05.2
Everson Family Medicine,HgbA1c < 7.0                     ,80,174,0.4598,00:05.2
Family Health Associates,HgbA1c < 7.0                     ,317,618,0.4888,00:05.2
Ferndale Family Medical Center,HgbA1c < 7.0                     ,344,642,0.5262,00:05.2
Island Family Physicians,HgbA1c < 7.0                     ,218,412,0.5295,00:05.2
Lynden Family Medicine,HgbA1c < 7.0                     ,457,897,0.4918,00:05.2
North Cascade Family Physicians,HgbA1c < 7.0                     ,430,930,0.4739,00:05.2
North Sound Family Medicine,HgbA1c < 7.0                     ,366,797,0.4453,00:05.2
Squalicum Family Medicine,HgbA1c < 7.0                     ,181,435,0.4122,00:05.2
Whatcom Family Medicine,HgbA1c < 7.0                     ,99,266,0.3195,00:05.2
Bellingham Bay Medical Center,HgbA1c NOT > 9.0 (poor control) ,385,435,0.895,00:05.2
Birch Bay Family Medicine,HgbA1c NOT > 9.0 (poor control) ,386,436,0.8957,00:05.2
Everson Family Medicine,HgbA1c NOT > 9.0 (poor control) ,155,174,0.8908,00:05.2
Family Health Associates,HgbA1c NOT > 9.0 (poor control) ,576,618,0.9034,00:05.2
Ferndale Family Medical Center,HgbA1c NOT > 9.0 (poor control) ,591,642,0.9168,00:05.2
Island Family Physicians,HgbA1c NOT > 9.0 (poor control) ,383,412,0.9269,00:05.2
Lynden Family Medicine,HgbA1c NOT > 9.0 (poor control) ,798,897,0.8727,00:05.2
North Cascade Family Physicians,HgbA1c NOT > 9.0 (poor control) ,821,930,0.8911,00:05.2
North Sound Family Medicine,HgbA1c NOT > 9.0 (poor control) ,728,797,0.9,00:05.2
Squalicum Family Medicine,HgbA1c NOT > 9.0 (poor control) ,392,435,0.9088,00:05.2
Whatcom Family Medicine,HgbA1c NOT > 9.0 (poor control) ,230,266,0.8749,00:05.2
Bellingham Bay Medical Center,Hypertension Patients 18-59 years BP <140/90,441,620,0.7263,00:05.2
Birch Bay Family Medicine,Hypertension Patients 18-59 years BP <140/90,251,398,0.663,00:05.2
Everson Family Medicine,Hypertension Patients 18-59 years BP <140/90,97,135,0.7185,00:05.2
Family Health Associates,Hypertension Patients 18-59 years BP <140/90,580,760,0.7476,00:05.2
Ferndale Family Medical Center,Hypertension Patients 18-59 years BP <140/90,434,565,0.7578,00:05.2
Island Family Physicians,Hypertension Patients 18-59 years BP <140/90,300,401,0.7277,00:05.2
Lynden Family Medicine,Hypertension Patients 18-59 years BP <140/90,573,735,0.8184,00:05.2
North Cascade Family Physicians,Hypertension Patients 18-59 years BP <140/90,785,1146,0.6978,00:05.2
North Sound Family Medicine,Hypertension Patients 18-59 years BP <140/90,788,998,0.7971,00:05.2
Squalicum Family Medicine,Hypertension Patients 18-59 years BP <140/90,484,635,0.7661,00:05.2
Whatcom Family Medicine,Hypertension Patients 18-59 years BP <140/90,261,318,0.8378,00:05.2
Bellingham Bay Medical Center,Hypertension Patients over 18 BP <140/90,1417,1756,0.8144,00:05.2
Birch Bay Family Medicine,Hypertension Patients over 18 BP <140/90,963,1327,0.7579,00:05.2
Everson Family Medicine,Hypertension Patients over 18 BP <140/90,386,470,0.8213,00:05.2
Family Health Associates,Hypertension Patients over 18 BP <140/90,2168,2573,0.8488,00:05.2
Ferndale Family Medical Center,Hypertension Patients over 18 BP <140/90,1537,1867,0.8102,00:05.2
Island Family Physicians,Hypertension Patients over 18 BP <140/90,1192,1440,0.8198,00:05.2
Lynden Family Medicine,Hypertension Patients over 18 BP <140/90,2378,2722,0.8859,00:05.2
North Cascade Family Physicians,Hypertension Patients over 18 BP <140/90,2449,3086,0.7979,00:05.2
North Sound Family Medicine,Hypertension Patients over 18 BP <140/90,2414,2849,0.8461,00:05.2
Squalicum Family Medicine,Hypertension Patients over 18 BP <140/90,1493,1782,0.8415,00:05.2
Whatcom Family Medicine,Hypertension Patients over 18 BP <140/90,843,964,0.8813,00:05.2
Bellingham Bay Medical Center,Hypertension Patients over 59 years BP <150/90,1035,1179,0.8842,00:05.2
Birch Bay Family Medicine,Hypertension Patients over 59 years BP <150/90,778,971,0.8424,00:05.2
Everson Family Medicine,Hypertension Patients over 59 years BP <150/90,311,347,0.8963,00:05.2
Family Health Associates,Hypertension Patients over 59 years BP <150/90,1674,1870,0.9099,00:05.2
Ferndale Family Medical Center,Hypertension Patients over 59 years BP <150/90,1161,1342,0.8538,00:05.2
Island Family Physicians,Hypertension Patients over 59 years BP <150/90,925,1064,0.8732,00:05.2
Lynden Family Medicine,Hypertension Patients over 59 years BP <150/90,1901,2054,0.9223,00:05.2
North Cascade Family Physicians,Hypertension Patients over 59 years BP <150/90,1786,2017,0.8847,00:05.2
North Sound Family Medicine,Hypertension Patients over 59 years BP <150/90,1721,1904,0.8988,00:05.2
Squalicum Family Medicine,Hypertension Patients over 59 years BP <150/90,1072,1199,0.8948,00:05.2
Whatcom Family Medicine,Hypertension Patients over 59 years BP <150/90,621,677,0.9316,00:05.2
Bellingham Bay Medical Center,Mammogram Ages 52 -74,1210,1795,0.669,00:05.2
Birch Bay Family Medicine,Mammogram Ages 52 -74,408,880,0.4861,00:05.2
Everson Family Medicine,Mammogram Ages 52 -74,132,286,0.4615,00:05.2
Family Health Associates,Mammogram Ages 52 -74,1644,2438,0.6626,00:05.2
Ferndale Family Medical Center,Mammogram Ages 52 -74,924,1440,0.6084,00:05.2
Island Family Physicians,Mammogram Ages 52 -74,705,1059,0.666,00:05.2
Lynden Family Medicine,Mammogram Ages 52 -74,1244,1929,0.6046,00:05.2
North Cascade Family Physicians,Mammogram Ages 52 -74,1528,2441,0.6334,00:05.2
North Sound Family Medicine,Mammogram Ages 52 -74,1757,2655,0.6603,00:05.2
Squalicum Family Medicine,Mammogram Ages 52 -74,1267,1909,0.6736,00:05.2
Whatcom Family Medicine,Mammogram Ages 52 -74,502,762,0.6463,00:05.2
Bellingham Bay Medical Center,Nephropathy Assessment,313,435,0.7092,00:05.2
Birch Bay Family Medicine,Nephropathy Assessment,312,436,0.6779,00:05.2
Everson Family Medicine,Nephropathy Assessment,131,174,0.7529,00:05.2
Family Health Associates,Nephropathy Assessment,450,618,0.6821,00:05.2
Ferndale Family Medical Center,Nephropathy Assessment,467,642,0.7046,00:05.2
Island Family Physicians,Nephropathy Assessment,268,412,0.6595,00:05.2
Lynden Family Medicine,Nephropathy Assessment,653,897,0.7198,00:05.2
North Cascade Family Physicians,Nephropathy Assessment,745,930,0.8046,00:05.2
North Sound Family Medicine,Nephropathy Assessment,595,797,0.7411,00:05.2
Squalicum Family Medicine,Nephropathy Assessment,297,435,0.6891,00:05.2
Whatcom Family Medicine,Nephropathy Assessment,176,266,0.628,00:05.2
Bellingham Bay Medical Center,Pap Smear Report,2315,3459,0.6609,00:05.2
Birch Bay Family Medicine,Pap Smear Report,610,1226,0.4939,00:05.2
Everson Family Medicine,Pap Smear Report,179,350,0.5114,00:05.2
Family Health Associates,Pap Smear Report,3045,4096,0.7252,00:05.2
Ferndale Family Medical Center,Pap Smear Report,1608,2239,0.6883,00:05.2
Island Family Physicians,Pap Smear Report,1147,1556,0.7134,00:05.2
Lynden Family Medicine,Pap Smear Report,1579,3088,0.5,00:05.2
North Cascade Family Physicians,Pap Smear Report,2757,4121,0.6693,00:05.2
North Sound Family Medicine,Pap Smear Report,3185,4962,0.6392,00:05.2
Squalicum Family Medicine,Pap Smear Report,2081,3246,0.633,00:05.2
Whatcom Family Medicine,Pap Smear Report,789,1422,0.5437,00:05.2
Bellingham Bay Medical Center,Pneumovax - DM patients w/current pneumovax,360,435,0.8252,00:05.2
Birch Bay Family Medicine,Pneumovax - DM patients w/current pneumovax,283,436,0.558,00:05.2
Everson Family Medicine,Pneumovax - DM patients w/current pneumovax,137,174,0.7874,00:05.2
Family Health Associates,Pneumovax - DM patients w/current pneumovax,526,618,0.837,00:05.2
Ferndale Family Medical Center,Pneumovax - DM patients w/current pneumovax,529,642,0.8074,00:05.2
Island Family Physicians,Pneumovax - DM patients w/current pneumovax,280,412,0.701,00:05.2
Lynden Family Medicine,Pneumovax - DM patients w/current pneumovax,764,897,0.8018,00:05.2
North Cascade Family Physicians,Pneumovax - DM patients w/current pneumovax,735,930,0.8027,00:05.2
North Sound Family Medicine,Pneumovax - DM patients w/current pneumovax,671,797,0.812,00:05.2
Squalicum Family Medicine,Pneumovax - DM patients w/current pneumovax,376,435,0.8754,00:05.2
Whatcom Family Medicine,Pneumovax - DM patients w/current pneumovax,216,266,0.6751,00:05.2
Bellingham Bay Medical Center,Pneumovax - Patients Age>65 w/current pneumovax,1383,1764,0.7627,00:05.2
Birch Bay Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,815,1255,0.5877,00:05.2
Everson Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,322,486,0.6626,00:05.2
Family Health Associates,Pneumovax - Patients Age>65 w/current pneumovax,1788,2455,0.6993,00:05.2
Ferndale Family Medical Center,Pneumovax - Patients Age>65 w/current pneumovax,1503,1894,0.7638,00:05.2
Island Family Physicians,Pneumovax - Patients Age>65 w/current pneumovax,969,1527,0.6428,00:05.2
Lynden Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,2305,2823,0.7668,00:05.2
North Cascade Family Physicians,Pneumovax - Patients Age>65 w/current pneumovax,2090,2552,0.8135,00:05.2
North Sound Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,2223,2746,0.7888,00:05.2
Squalicum Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,1357,1669,0.8136,00:05.2
Whatcom Family Medicine,Pneumovax - Patients Age>65 w/current pneumovax,677,866,0.724,00:05.2
Bellingham Bay Medical Center,Pneumovax - Smokers w/current pneumovax,188,534,0.3604,00:05.2
Birch Bay Family Medicine,Pneumovax - Smokers w/current pneumovax,148,457,0.3011,00:05.2
Everson Family Medicine,Pneumovax - Smokers w/current pneumovax,105,282,0.3723,00:05.2
Family Health Associates,Pneumovax - Smokers w/current pneumovax,236,524,0.4261,00:05.2
Ferndale Family Medical Center,Pneumovax - Smokers w/current pneumovax,365,768,0.4936,00:05.2
Island Family Physicians,Pneumovax - Smokers w/current pneumovax,136,374,0.3533,00:05.2
Lynden Family Medicine,Pneumovax - Smokers w/current pneumovax,313,667,0.4455,00:05.2
North Cascade Family Physicians,Pneumovax - Smokers w/current pneumovax,323,951,0.3683,00:05.2
North Sound Family Medicine,Pneumovax - Smokers w/current pneumovax,303,697,0.4412,00:05.2
Squalicum Family Medicine,Pneumovax - Smokers w/current pneumovax,214,394,0.5204,00:05.2
Whatcom Family Medicine,Pneumovax - Smokers w/current pneumovax,95,213,0.4184,00:05.2
Bellingham Bay Medical Center,Smoking Cessation Advice or Treatment ,28,32,0.9127,00:05.2
Birch Bay Family Medicine,Smoking Cessation Advice or Treatment ,6,26,0.5238,00:05.2
Everson Family Medicine,Smoking Cessation Advice or Treatment ,16,24,0.6667,00:05.2
Family Health Associates,Smoking Cessation Advice or Treatment ,36,39,0.9119,00:05.2
Ferndale Family Medical Center,Smoking Cessation Advice or Treatment ,68,85,0.7696,00:05.2
Island Family Physicians,Smoking Cessation Advice or Treatment ,22,35,0.74,00:05.2
Lynden Family Medicine,Smoking Cessation Advice or Treatment ,34,51,0.7355,00:05.2
North Cascade Family Physicians,Smoking Cessation Advice or Treatment ,57,90,0.6341,00:05.2
North Sound Family Medicine,Smoking Cessation Advice or Treatment ,27,44,0.6583,00:05.2
Squalicum Family Medicine,Smoking Cessation Advice or Treatment ,20,27,0.7361,00:05.2
Whatcom Family Medicine,Smoking Cessation Advice or Treatment ,12,26,0.5747,00:05.2
Bellingham Bay Medical Center,Statin patients with LDL in the past 365 days,904,1348,0.6686,00:05.2
Birch Bay Family Medicine,Statin patients with LDL in the past 365 days,597,871,0.6692,00:05.2
Everson Family Medicine,Statin patients with LDL in the past 365 days,270,341,0.7918,00:05.2
Family Health Associates,Statin patients with LDL in the past 365 days,1345,1821,0.7128,00:05.2
Ferndale Family Medical Center,Statin patients with LDL in the past 365 days,908,1382,0.6388,00:05.2
Island Family Physicians,Statin patients with LDL in the past 365 days,705,1033,0.675,00:05.2
Lynden Family Medicine,Statin patients with LDL in the past 365 days,1682,2184,0.771,00:05.2
North Cascade Family Physicians,Statin patients with LDL in the past 365 days,1554,2063,0.7591,00:05.2
North Sound Family Medicine,Statin patients with LDL in the past 365 days,1872,2479,0.7565,00:05.2
Squalicum Family Medicine,Statin patients with LDL in the past 365 days,816,1265,0.6492,00:05.2
Whatcom Family Medicine,Statin patients with LDL in the past 365 days,525,695,0.7721,00:05.2
Bellingham Bay Medical Center,TD - Patients >18yrs with TD in last 10 years,6658,8490,0.7933,00:05.2
Birch Bay Family Medicine,TD - Patients >18yrs with TD in last 10 years,2483,4067,0.5764,00:05.2
Everson Family Medicine,TD - Patients >18yrs with TD in last 10 years,1005,1544,0.6509,00:05.2
Family Health Associates,TD - Patients >18yrs with TD in last 10 years,7540,9708,0.7674,00:05.2
Ferndale Family Medical Center,TD - Patients >18yrs with TD in last 10 years,4868,6435,0.7488,00:05.2
Island Family Physicians,TD - Patients >18yrs with TD in last 10 years,2589,4566,0.5819,00:05.2
Lynden Family Medicine,TD - Patients >18yrs with TD in last 10 years,7796,9900,0.7629,00:05.2
North Cascade Family Physicians,TD - Patients >18yrs with TD in last 10 years,8812,11379,0.7848,00:05.2
North Sound Family Medicine,TD - Patients >18yrs with TD in last 10 years,9599,12614,0.757,00:05.2
Squalicum Family Medicine,TD - Patients >18yrs with TD in last 10 years,5934,7816,0.7602,00:05.2
Whatcom Family Medicine,TD - Patients >18yrs with TD in last 10 years,2861,3791,0.7265,00:05.2
Bellingham Bay Medical Center,WCV 3-6 yr,288,315,0.9098,00:05.2
Birch Bay Family Medicine,WCV 3-6 yr,141,177,0.674,00:05.2
Everson Family Medicine,WCV 3-6 yr,54,66,0.8182,00:05.2
Family Health Associates,WCV 3-6 yr,411,454,0.8311,00:05.2
Ferndale Family Medical Center,WCV 3-6 yr,363,400,0.8822,00:05.2
Island Family Physicians,WCV 3-6 yr,182,214,0.8587,00:05.2
Lynden Family Medicine,WCV 3-6 yr,380,478,0.7238,00:05.2
North Cascade Family Physicians,WCV 3-6 yr,378,420,0.8544,00:05.2
North Sound Family Medicine,WCV 3-6 yr,539,586,0.8606,00:05.2
Squalicum Family Medicine,WCV 3-6 yr,295,333,0.8008,00:05.2
Whatcom Family Medicine,WCV 3-6 yr,111,132,0.9132,00:05.2
"Bates MD, Jennifer",Diabetes Care Gaps ,64,69,0.9275,46:01.0
"Bates MD, Jennifer",DM PTS 40 to 75 w/STATIN,43,57,0.7544,45:26.3
"Bates MD, Jennifer",DM PTS 55-75 w/ACE/ARB,26,42,0.619,45:21.6
"Bates MD, Jennifer",Eye exam,39,69,0.5652,37:23.3
"Bates MD, Jennifer",Foot Exam,52,69,0.7536,37:28.4
"Bates MD, Jennifer",HgbA1c < 7.0                     ,35,69,0.5072,37:34.5
"Bates MD, Jennifer",HgbA1c NOT > 9.0 (poor control) ,63,69,0.913,37:39.2
"Bates MD, Jennifer",Hypertension Patients 18-59 years BP <140/90,57,69,0.8261,37:54.8
"Bates MD, Jennifer",Hypertension Patients over 18 BP <140/90,193,217,0.8894,38:06.3
"Bates MD, Jennifer",Hypertension Patients over 59 years BP <150/90,140,153,0.915,37:59.8
"Bates MD, Jennifer",Mammogram Ages 52 -74,168,230,0.7304,38:27.4
