"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2647","3563",".7406","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","690","1337",".5205","2018-07-02 04:00:04.930000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3397","4773",".7116","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1932","3026",".6312","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1366","2217",".6343","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2989","4409",".6584","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3258","5211",".6307","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4069","5407",".7483","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2650","3664",".7124","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1131","1612",".6732","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","395","427",".9164","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","277","321",".8648","2018-07-02 04:00:04.930000000"
"Family Health Associates","Diabetes Care Gaps ","622","678",".9210","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","617","697",".8808","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Diabetes Care Gaps ","371","411",".8920","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Diabetes Care Gaps ","914","998",".9157","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","901","940",".9621","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Diabetes Care Gaps ","722","788",".9099","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","407","446",".9065","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","255","270",".9576","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","254","341",".7240","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","166","246",".6821","2018-07-02 04:00:04.930000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","384","498",".7688","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","355","503",".7076","2018-07-02 04:00:04.930000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","183","285",".6994","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","505","644",".7812","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","565","747",".7671","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","485","616",".7755","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","237","341",".6741","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","130","206",".6693","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","215","268",".7792","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","150","203",".7466","2018-07-02 04:00:04.930000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","312","396",".8059","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","279","390",".7235","2018-07-02 04:00:04.930000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","161","229",".7012","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","412","532",".7775","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","413","539",".7716","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","400","495",".7969","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","201","258",".7565","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","109","161",".6759","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Eye exam","231","427",".5258","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Eye exam","120","321",".3687","2018-07-02 04:00:04.930000000"
"Family Health Associates","Eye exam","295","678",".4401","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Eye exam","232","697",".3228","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Eye exam","212","411",".5200","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Eye exam","414","998",".4005","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Eye exam","573","940",".6237","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Eye exam","340","788",".4341","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Eye exam","223","446",".5064","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Eye exam","102","270",".4226","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Foot Exam","308","427",".7160","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Foot Exam","252","321",".7862","2018-07-02 04:00:04.930000000"
"Family Health Associates","Foot Exam","498","678",".7385","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Foot Exam","474","697",".6660","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Foot Exam","326","411",".7931","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Foot Exam","741","998",".7475","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Foot Exam","729","940",".7754","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Foot Exam","620","788",".7598","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Foot Exam","340","446",".7355","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Foot Exam","230","270",".8665","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","383","427",".8835","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","270","321",".8423","2018-07-02 04:00:04.930000000"
"Family Health Associates","HbA1c test last 365 days     ","616","678",".9154","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","613","697",".8726","2018-07-02 04:00:04.930000000"
"Island Family Physicians","HbA1c test last 365 days     ","354","411",".8613","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","912","998",".9112","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","886","940",".9438","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","718","788",".9047","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","389","446",".8634","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","249","270",".9418","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","186","427",".4468","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","120","321",".3789","2018-07-02 04:00:04.930000000"
"Family Health Associates","HgbA1c < 7.0                     ","309","678",".4443","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","336","697",".4921","2018-07-02 04:00:04.930000000"
"Island Family Physicians","HgbA1c < 7.0                     ","188","411",".4650","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","480","998",".4663","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","401","940",".4271","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","360","788",".4534","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","167","446",".3738","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","94","270",".3153","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","385","427",".9066","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","263","321",".8227","2018-07-02 04:00:04.930000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","618","678",".9189","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","628","697",".9006","2018-07-02 04:00:04.930000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","375","411",".9126","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","882","998",".8697","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","814","940",".8726","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","710","788",".8805","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","398","446",".8980","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","270",".8951","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","416","589",".7348","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","212","275",".7704","2018-07-02 04:00:04.930000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","641","822",".7905","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","463","593",".7782","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","302","405",".7501","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","591","764",".7827","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","788","1150",".7025","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","775","1014",".7710","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","484","629",".7818","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","239","306",".8087","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1391","1738",".8134","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","777","921",".8435","2018-07-02 04:00:04.930000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2315","2757",".8469","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1663","1977",".8377","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1172","1416",".8331","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2628","2981",".8757","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2441","3103",".7936","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2463","2907",".8470","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1532","1818",".8481","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","827","966",".8680","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1037","1195",".8744","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","606","672",".9011","2018-07-02 04:00:04.930000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1769","2002",".8906","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1265","1429",".8815","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","913","1044",".8857","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2114","2281",".9218","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1767","2033",".8690","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1783","1964",".9078","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1110","1235",".8996","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","620","683",".9147","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1221","1746",".6941","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","325","686",".4830","2018-07-02 04:00:04.930000000"
"Family Health Associates","Mammogram Ages 52 -74","1732","2535",".6741","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","931","1480",".6010","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Mammogram Ages 52 -74","731","1048",".6987","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1369","2091",".6262","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1621","2444",".6721","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1771","2629",".6668","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1339","1977",".6712","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","508","764",".6418","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","321","427",".7198","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Nephropathy Assessment","217","321",".6724","2018-07-02 04:00:04.930000000"
"Family Health Associates","Nephropathy Assessment","483","678",".7059","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Nephropathy Assessment","462","697",".6541","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Nephropathy Assessment","252","411",".6094","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Nephropathy Assessment","701","998",".7071","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Nephropathy Assessment","740","940",".7965","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Nephropathy Assessment","570","788",".7061","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Nephropathy Assessment","300","446",".6608","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Nephropathy Assessment","179","270",".6816","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Pap Smear Report","2208","3262",".6680","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Pap Smear Report","463","884",".5295","2018-07-02 04:00:04.930000000"
"Family Health Associates","Pap Smear Report","3121","4311",".7181","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Pap Smear Report","1610","2317",".6803","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Pap Smear Report","1157","1568",".7133","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Pap Smear Report","1614","3174",".4915","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Pap Smear Report","2820","4100",".6986","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Pap Smear Report","3281","4841",".6749","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Pap Smear Report","2150","3399",".6188","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Pap Smear Report","817","1442",".5520","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","366","427",".8527","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","209","321",".6515","2018-07-02 04:00:04.930000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","565","678",".8578","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","561","697",".7969","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","306","411",".7904","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","849","998",".8209","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","784","940",".8412","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","689","788",".8452","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","389","446",".8669","2018-07-02 04:00:04.930000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","231","270",".8388","2018-07-02 04:00:04.930000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1456","1816",".7826","2018-07-02 04:00:04.930000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","528","824",".6399","2018-07-02 04:00:04.930000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1997","2681",".7316","2018-07-02 04:00:04.930000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1562","2007",".7628","2018-07-02 04:00:04.930000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1072","1542",".7041","2018-07-02 04:00:04.930000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2507","3111",".7695","2018-07-02 04:00:04.930000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2180","2629",".8258","2018-07-02 04:00:04.930000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2389","2843",".8219","2018-07-02 04:00:04.930000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1451","1762",".8156","2018-07-02 04:00:04.930000000"
