"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","11","101",".1089","2018-05-20 23:48:09.620000000"
"Anderson MD, Greg","Chlamydia","2","6",".3333","2018-05-20 23:49:22.767000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","526","657",".8006","2018-05-20 23:49:08.903000000"
"Anderson MD, Greg","Diabetes Care Gaps ","99","101",".9802","2018-05-20 23:57:17.423000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","69","79",".8734","2018-05-20 23:56:40.580000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","57","66",".8636","2018-05-20 23:56:36.423000000"
"Anderson MD, Greg","Eye exam","57","101",".5644","2018-05-20 23:48:14.133000000"
"Anderson MD, Greg","Foot Exam","73","101",".7228","2018-05-20 23:48:20.040000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","38","101",".3762","2018-05-20 23:48:25.993000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","82","101",".8119","2018-05-20 23:48:30.870000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","97","153",".6340","2018-05-20 23:48:47.120000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","340","445",".7640","2018-05-20 23:49:00.623000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","257","304",".8454","2018-05-20 23:48:52.513000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","110","156",".7051","2018-05-20 23:49:27.657000000"
"Anderson MD, Greg","Nephropathy Assessment","91","101",".9010","2018-05-20 23:48:36.260000000"
"Anderson MD, Greg","Pap Smear Report","123","187",".6578","2018-05-20 23:57:23.097000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","89","101",".8812","2018-05-20 23:49:50.300000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","309","370",".8351","2018-05-20 23:49:56.533000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","87",".4943","2018-05-20 23:50:03.317000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-05-20 23:48:42.793000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","257","343",".7493","2018-05-20 23:57:46.287000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1064","1302",".8172","2018-05-20 23:50:11.113000000"
"Anderson MD, Greg","WCV 3-6 yr","13","15",".8667","2018-05-21 00:35:33"
"Anderson MD, Rodney","AAA Screening","82","109",".7523","2018-05-20 23:49:34.657000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","91","836",".1089","2018-05-20 23:49:44.157000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","14","100",".1400","2018-05-20 23:48:09.620000000"
"Anderson MD, Rodney","Chlamydia","1","6",".1667","2018-05-20 23:49:22.767000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","572","712",".8034","2018-05-20 23:49:08.903000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","96","100",".9600","2018-05-20 23:57:17.423000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","65",".8154","2018-05-20 23:56:40.580000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","43","58",".7414","2018-05-20 23:56:36.423000000"
"Anderson MD, Rodney","Eye exam","66","100",".6600","2018-05-20 23:48:14.133000000"
"Anderson MD, Rodney","Foot Exam","75","100",".7500","2018-05-20 23:48:20.040000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","45","100",".4500","2018-05-20 23:48:25.993000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","97","100",".9700","2018-05-20 23:48:30.870000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","68","94",".7234","2018-05-20 23:48:47.120000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","415","498",".8333","2018-05-20 23:49:00.623000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","358","413",".8668","2018-05-20 23:48:52.513000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","220","283",".7774","2018-05-20 23:49:27.657000000"
"Anderson MD, Rodney","Nephropathy Assessment","88","100",".8800","2018-05-20 23:48:36.260000000"
"Anderson MD, Rodney","Pap Smear Report","213","250",".8520","2018-05-20 23:57:23.097000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","87","100",".8700","2018-05-20 23:49:50.300000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","470","598",".7860","2018-05-20 23:49:56.533000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","29","43",".6744","2018-05-20 23:50:03.317000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-05-20 23:48:42.793000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","304","420",".7238","2018-05-20 23:57:46.287000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1078","1313",".8210","2018-05-20 23:50:11.113000000"
"Anderson MD, Rodney","WCV 3-6 yr","64","66",".9697","2018-05-21 00:35:33"
"Bates MD, Jennifer","AAA Screening","1","11",".0909","2018-05-20 23:49:34.657000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","40","317",".1262","2018-05-20 23:49:44.157000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","8","70",".1143","2018-05-20 23:48:09.620000000"
"Bates MD, Jennifer","Chlamydia","9","24",".3750","2018-05-20 23:49:22.767000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","212","309",".6861","2018-05-20 23:49:08.903000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","186","287",".7044","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","503","646",".7798","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","562","740",".7695","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","480","613",".7720","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","237","343",".6795","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","129","207",".6620","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","211","269",".7589","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","179","253",".7118","2018-05-21 04:00:05.280000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","314","401",".8003","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","274","381",".7306","2018-05-21 04:00:05.280000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","162","231",".7099","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","411","528",".7846","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","409","533",".7712","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","396","489",".7997","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","202","260",".7656","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","163",".6734","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Eye exam","234","429",".5408","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Eye exam","138","399",".3424","2018-05-21 04:00:05.280000000"
"Family Health Associates","Eye exam","320","682",".4762","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Eye exam","239","680",".3446","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Eye exam","219","409",".5365","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Eye exam","422","1000",".4032","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Eye exam","585","936",".6341","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Eye exam","343","784",".4441","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Eye exam","230","446",".5186","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Eye exam","105","272",".4091","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Foot Exam","300","429",".7010","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Foot Exam","309","399",".7751","2018-05-21 04:00:05.280000000"
"Family Health Associates","Foot Exam","497","682",".7354","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Foot Exam","451","680",".6494","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Foot Exam","336","409",".8352","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Foot Exam","751","1000",".7500","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Foot Exam","709","936",".7587","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Foot Exam","628","784",".7792","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Foot Exam","340","446",".7369","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Foot Exam","228","272",".8393","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","188","429",".4458","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","145","399",".3648","2018-05-21 04:00:05.280000000"
"Family Health Associates","HgbA1c < 7.0                     ","320","682",".4564","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","337","680",".4998","2018-05-21 04:00:05.280000000"
"Island Family Physicians","HgbA1c < 7.0                     ","198","409",".4890","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","473","1000",".4612","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","399","936",".4230","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","360","784",".4483","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","176","446",".3903","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","102","272",".3375","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","377","429",".8916","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","330","399",".8273","2018-05-21 04:00:05.280000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","628","682",".9226","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","614","680",".9018","2018-05-21 04:00:05.280000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","374","409",".9139","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","877","1000",".8570","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","802","936",".8600","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","711","784",".8946","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","399","446",".9009","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","272",".8906","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","424","598",".7262","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","240","345",".6827","2018-05-21 04:00:05.280000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","651","831",".7925","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","463","589",".7861","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","302","402",".7460","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","597","771",".7819","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","784","1146",".6929","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","774","1001",".7745","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","477","624",".7728","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","246","307",".8360","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1396","1746",".8099","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","945","1223",".7768","2018-05-21 04:00:05.280000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2340","2774",".8516","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1620","1942",".8305","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1182","1417",".8356","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2615","2965",".8762","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2447","3102",".7935","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2448","2888",".8434","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1516","1812",".8392","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","817","964",".8524","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1032","1194",".8721","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","760","913",".8391","2018-05-21 04:00:05.280000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1779","2010",".8938","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1219","1402",".8663","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","918","1047",".8869","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2103","2261",".9243","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1790","2041",".8750","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1773","1952",".9069","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1103","1238",".8898","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","608","683",".8754","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1228","1760",".6915","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","398","840",".4849","2018-05-21 04:00:05.280000000"
"Family Health Associates","Mammogram Ages 52 -74","1723","2567",".6623","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","929","1469",".6034","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Mammogram Ages 52 -74","725","1041",".6980","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1368","2087",".6265","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1607","2455",".6634","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1753","2624",".6608","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1324","1955",".6706","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","498","758",".6342","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","314","429",".7153","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Nephropathy Assessment","266","399",".6656","2018-05-21 04:00:05.280000000"
"Family Health Associates","Nephropathy Assessment","484","682",".7085","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Nephropathy Assessment","456","680",".6573","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Nephropathy Assessment","256","409",".6152","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Nephropathy Assessment","697","1000",".6970","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Nephropathy Assessment","724","936",".7825","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Nephropathy Assessment","571","784",".7131","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Nephropathy Assessment","296","446",".6540","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Nephropathy Assessment","180","272",".6334","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Pap Smear Report","2240","3323",".6656","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Pap Smear Report","496","1025",".4722","2018-05-21 04:00:05.280000000"
"Family Health Associates","Pap Smear Report","3148","4364",".7170","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Pap Smear Report","1612","2299",".6843","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Pap Smear Report","1152","1566",".7133","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Pap Smear Report","1631","3181",".4976","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Pap Smear Report","2813","4112",".6946","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Pap Smear Report","3245","4831",".6677","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Pap Smear Report","2113","3346",".6213","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Pap Smear Report","798","1445",".5464","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","364","429",".8417","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","264","399",".6621","2018-05-21 04:00:05.280000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","569","682",".8563","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","550","680",".7968","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","305","409",".7924","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","846","1000",".8181","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","787","936",".8484","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","684","784",".8452","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","388","446",".8640","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","229","272",".7987","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1438","1808",".7740","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","756","1151",".6474","2018-05-21 04:00:05.280000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1973","2683",".7230","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1538","1965",".7631","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1054","1526",".7011","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2496","3091",".7712","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2168","2610",".8265","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2352","2805",".8197","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1430","1748",".8126","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","708","873",".7710","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","198","509",".3900","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","117","369",".3264","2018-05-21 04:00:05.280000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","294","683",".4674","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","370","774",".5115","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","167","362",".4681","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","352","715",".4862","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","367","907",".4405","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","322","666",".4890","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","221","379",".5628","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","108","223",".4774","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","30",".8958","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","12","25",".4550","2018-05-21 04:00:05.280000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","32","41",".6833","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","69","84",".8114","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","17","33",".5658","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","37","58",".7022","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","61","92",".7332","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","30","49",".6525","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","18","25",".7691","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","13","32",".6210","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","890","1328",".6772","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","557","808",".6901","2018-05-21 04:00:05.280000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1419","1952",".7152","2018-05-21 04:00:05.280000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","921","1436",".6363","2018-05-21 04:00:05.280000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","717","1031",".6945","2018-05-21 04:00:05.280000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1785","2373",".7463","2018-05-21 04:00:05.280000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1549","2066",".7572","2018-05-21 04:00:05.280000000"
"North Sound Family Medicine","Statin patients with LDL in the past 365 days","1866","2485",".7608","2018-05-21 04:00:05.280000000"
"Squalicum Family Medicine","Statin patients with LDL in the past 365 days","834","1271",".6573","2018-05-21 04:00:05.280000000"
"Whatcom Family Medicine","Statin patients with LDL in the past 365 days","520","695",".7496","2018-05-21 04:00:05.280000000"
"Bellingham Bay Medical Center","TD - Patients >18yrs with TD in last 10 years","6541","8251",".8022","2018-05-21 04:00:05.280000000"
"Birch Bay Family Medicine","TD - Patients >18yrs with TD in last 10 years","2018","3474",".5843","2018-05-21 04:00:05.280000000"
"Family Health Associates","TD - Patients >18yrs with TD in last 10 years","8290","10726",".7757","2018-05-21 04:00:05.280000000"
