"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Birch Bay Family Medicine","Chlamydia","3","18",".2084","2018-03-12 04:00:04.400000000"
"Family Health Associates","Chlamydia","35","131",".2683","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Chlamydia","29","89",".3055","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Chlamydia","14","48",".2976","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Chlamydia","31","129",".2759","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Chlamydia","32","80",".4157","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Chlamydia","54","288",".1906","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Chlamydia","38","183",".3222","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Chlamydia","9","27",".3667","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2631","3599",".7268","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","897","1760",".4952","2018-03-12 04:00:04.400000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3405","4899",".6695","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1871","2921",".6260","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1327","2221",".6188","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2881","4330",".6432","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3211","5251",".6188","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3985","5413",".7281","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2558","3601",".7031","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1121","1610",".6785","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","400","436",".9085","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","323","381",".8363","2018-03-12 04:00:04.400000000"
"Family Health Associates","Diabetes Care Gaps ","625","697",".8971","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","573","657",".8614","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Diabetes Care Gaps ","373","413",".8942","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Diabetes Care Gaps ","907","996",".9148","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","891","936",".9563","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Diabetes Care Gaps ","713","792",".8914","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","408","440",".9227","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","250","272",".9352","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","259","347",".7271","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","187","285",".6671","2018-03-12 04:00:04.400000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","402","521",".7441","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","334","473",".7036","2018-03-12 04:00:04.400000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","185","290",".6876","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","499","638",".7860","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","557","743",".7578","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","490","625",".7683","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","233","333",".7026","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","132","210",".6517","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","217","271",".7705","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","168","240",".7123","2018-03-12 04:00:04.400000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","327","418",".7952","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","261","364",".7328","2018-03-12 04:00:04.400000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","162","230",".6917","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","403","522",".7799","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","413","531",".7804","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","400","494",".8021","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","201","251",".7951","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","109","160",".6804","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Eye exam","236","436",".5340","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Eye exam","126","381",".3184","2018-03-12 04:00:04.400000000"
"Family Health Associates","Eye exam","317","697",".4411","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Eye exam","235","657",".3536","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Eye exam","230","413",".5465","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Eye exam","416","996",".4044","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Eye exam","594","936",".6436","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Eye exam","341","792",".4146","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Eye exam","215","440",".4833","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Eye exam","95","272",".3610","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Foot Exam","334","436",".7607","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Foot Exam","302","381",".7774","2018-03-12 04:00:04.400000000"
"Family Health Associates","Foot Exam","490","697",".6899","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Foot Exam","438","657",".6527","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Foot Exam","335","413",".7996","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Foot Exam","758","996",".7591","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Foot Exam","736","936",".7945","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Foot Exam","619","792",".7516","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Foot Exam","351","440",".7940","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Foot Exam","222","272",".8350","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","180","436",".4087","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","155","381",".4219","2018-03-12 04:00:04.400000000"
"Family Health Associates","HgbA1c < 7.0                     ","337","697",".4715","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","339","657",".5084","2018-03-12 04:00:04.400000000"
"Island Family Physicians","HgbA1c < 7.0                     ","208","413",".5090","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","483","996",".4771","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","410","936",".4418","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","359","792",".4437","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","179","440",".4007","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","100","272",".3308","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","385","436",".8904","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","327","381",".8730","2018-03-12 04:00:04.400000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","645","697",".9044","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","588","657",".8901","2018-03-12 04:00:04.400000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","376","413",".9107","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","883","996",".8664","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","806","936",".8718","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","720","792",".8945","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","394","440",".9017","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","239","272",".8923","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","440","613",".7312","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","208","324",".6641","2018-03-12 04:00:04.400000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","663","851",".7890","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","437","572",".7563","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","311","401",".7754","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","607","764",".7985","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","785","1153",".6916","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","776","1008",".7742","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","479","627",".7779","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","256","318",".8278","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1413","1762",".8095","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","882","1183",".7733","2018-03-12 04:00:04.400000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2373","2837",".8393","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1568","1899",".8178","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1197","1437",".8392","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2578","2936",".8678","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2447","3103",".7932","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2421","2883",".8400","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1506","1794",".8456","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","831","973",".8539","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1030","1188",".8754","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","729","896",".8410","2018-03-12 04:00:04.400000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1802","2047",".8865","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1189","1368",".8650","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","921","1065",".8774","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2060","2230",".9141","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1783","2028",".8784","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1740","1937",".8994","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1086","1212",".8962","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","612","686",".8852","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1240","1783",".6900","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","371","807",".4767","2018-03-12 04:00:04.400000000"
"Family Health Associates","Mammogram Ages 52 -74","1725","2615",".6423","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","924","1460",".6009","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Mammogram Ages 52 -74","722","1045",".6929","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1347","2054",".6246","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1550","2465",".6400","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1758","2624",".6630","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1309","1937",".6731","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","506","763",".6546","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","307","436",".6995","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Nephropathy Assessment","261","381",".6690","2018-03-12 04:00:04.400000000"
"Family Health Associates","Nephropathy Assessment","487","697",".6797","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Nephropathy Assessment","460","657",".6879","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Nephropathy Assessment","262","413",".6167","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Nephropathy Assessment","695","996",".7048","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Nephropathy Assessment","751","936",".8061","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Nephropathy Assessment","584","792",".7391","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Nephropathy Assessment","302","440",".6914","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Nephropathy Assessment","171","272",".6100","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Pap Smear Report","2283","3398",".6625","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Pap Smear Report","466","988",".4748","2018-03-12 04:00:04.400000000"
"Family Health Associates","Pap Smear Report","3179","4395",".6921","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Pap Smear Report","1617","2290",".6847","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Pap Smear Report","1158","1564",".7168","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Pap Smear Report","1586","3091",".4993","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Pap Smear Report","2771","4160",".6744","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Pap Smear Report","3159","4869",".6473","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Pap Smear Report","2090","3285",".6317","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Pap Smear Report","776","1433",".5404","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","366","436",".8349","2018-03-12 04:00:04.400000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","248","381",".6173","2018-03-12 04:00:04.400000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","582","697",".8677","2018-03-12 04:00:04.400000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","542","657",".8064","2018-03-12 04:00:04.400000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","295","413",".7492","2018-03-12 04:00:04.400000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","844","996",".8223","2018-03-12 04:00:04.400000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","766","936",".8267","2018-03-12 04:00:04.400000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","683","792",".8271","2018-03-12 04:00:04.400000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","377","440",".8591","2018-03-12 04:00:04.400000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","224","272",".7591","2018-03-12 04:00:04.400000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1417","1788",".7702","2018-03-12 04:00:04.400000000"
