"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","412","537",".7722","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","400","495",".7969","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","204","261",".7626","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","109","161",".6759","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Eye exam","230","428",".5278","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Eye exam","136","395",".3288","2018-06-25 04:00:04.483000000"
"Family Health Associates","Eye exam","299","677",".4461","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Eye exam","233","693",".3247","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Eye exam","210","410",".5193","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Eye exam","410","997",".3964","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Eye exam","574","941",".6203","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Eye exam","340","788",".4324","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Eye exam","226","447",".5106","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Eye exam","106","268",".4341","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Foot Exam","309","428",".7132","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Foot Exam","309","395",".7794","2018-06-25 04:00:04.483000000"
"Family Health Associates","Foot Exam","496","677",".7388","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Foot Exam","467","693",".6593","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Foot Exam","329","410",".8069","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Foot Exam","743","997",".7479","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Foot Exam","725","941",".7689","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Foot Exam","623","788",".7637","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Foot Exam","341","447",".7323","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Foot Exam","228","268",".8639","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","383","428",".8785","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","324","395",".8111","2018-06-25 04:00:04.483000000"
"Family Health Associates","HbA1c test last 365 days     ","614","677",".9149","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","609","693",".8702","2018-06-25 04:00:04.483000000"
"Island Family Physicians","HbA1c test last 365 days     ","359","410",".8802","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","916","997",".9176","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","886","941",".9409","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","720","788",".9066","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","392","447",".8672","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","248","268",".9436","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","186","428",".4441","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","143","395",".3575","2018-06-25 04:00:04.483000000"
"Family Health Associates","HgbA1c < 7.0                     ","309","677",".4448","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","334","693",".4910","2018-06-25 04:00:04.483000000"
"Island Family Physicians","HgbA1c < 7.0                     ","190","410",".4741","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","478","997",".4651","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","405","941",".4312","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","357","788",".4470","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","169","447",".3806","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","92","268",".3120","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","384","428",".9043","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","327","395",".8353","2018-06-25 04:00:04.483000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","619","677",".9210","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","625","693",".9009","2018-06-25 04:00:04.483000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","374","410",".9116","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","880","997",".8680","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","813","941",".8711","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","710","788",".8805","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","397","447",".8943","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","234","268",".8906","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","416","588",".7349","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","243","345",".6635","2018-06-25 04:00:04.483000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","645","824",".7956","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","459","594",".7690","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","302","407",".7441","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","594","765",".7859","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","788","1151",".6999","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","782","1010",".7777","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","480","626",".7730","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","239","307",".8034","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1392","1739",".8138","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","950","1216",".7598","2018-06-25 04:00:04.483000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2309","2758",".8454","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1645","1973",".8306","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1172","1417",".8318","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2628","2977",".8769","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2434","3099",".7920","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2469","2900",".8495","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1531","1816",".8464","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","822","967",".8576","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1035","1197",".8718","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","761","904",".8262","2018-06-25 04:00:04.483000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1757","2002",".8842","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1253","1426",".8750","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","913","1044",".8853","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2112","2276",".9227","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1761","2030",".8673","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1779","1959",".9076","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1114","1237",".9013","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","617","684",".8998","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1227","1753",".6948","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","390","841",".4612","2018-06-25 04:00:04.483000000"
"Family Health Associates","Mammogram Ages 52 -74","1723","2540",".6694","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","930","1478",".6020","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Mammogram Ages 52 -74","727","1045",".6967","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1373","2090",".6288","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1618","2443",".6703","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1771","2626",".6674","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1344","1976",".6719","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","506","765",".6350","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","322","428",".7278","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Nephropathy Assessment","263","395",".6589","2018-06-25 04:00:04.483000000"
"Family Health Associates","Nephropathy Assessment","488","677",".7183","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Nephropathy Assessment","455","693",".6469","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Nephropathy Assessment","253","410",".6089","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Nephropathy Assessment","702","997",".7090","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Nephropathy Assessment","732","941",".7883","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Nephropathy Assessment","567","788",".7035","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Nephropathy Assessment","301","447",".6575","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Nephropathy Assessment","178","268",".6685","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Pap Smear Report","2213","3277",".6666","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Pap Smear Report","510","1033",".4615","2018-06-25 04:00:04.483000000"
"Family Health Associates","Pap Smear Report","3122","4330",".7157","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Pap Smear Report","1611","2318",".6798","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Pap Smear Report","1159","1567",".7151","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Pap Smear Report","1624","3173",".4948","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Pap Smear Report","2823","4102",".6995","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Pap Smear Report","3267","4840",".6720","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Pap Smear Report","2135","3383",".6184","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Pap Smear Report","822","1444",".5571","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","366","428",".8487","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","262","395",".6754","2018-06-25 04:00:04.483000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","565","677",".8585","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","558","693",".7973","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","305","410",".7972","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","847","997",".8202","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","786","941",".8406","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","689","788",".8452","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","390","447",".8670","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","227","268",".8165","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1453","1817",".7807","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","749","1148",".6543","2018-06-25 04:00:04.483000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1990","2676",".7303","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1558","2002",".7627","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1068","1539",".7043","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2503","3102",".7711","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2178","2626",".8259","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2381","2837",".8204","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1451","1763",".8154","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","717","875",".7907","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","195","497",".3870","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","119","373",".3257","2018-06-25 04:00:04.483000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","294","672",".4746","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","368","785",".5060","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","170","360",".4774","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","354","720",".4868","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","367","907",".4421","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","322","651",".5091","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","225","380",".5703","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","108","225",".4729","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","30",".8958","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","15","28",".4914","2018-06-25 04:00:04.483000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","31","39",".7014","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","68","83",".7949","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","15","32",".6488","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","37","58",".6883","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","58","89",".7325","2018-06-25 04:00:04.483000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","29","48",".6442","2018-06-25 04:00:04.483000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","18","26",".6950","2018-06-25 04:00:04.483000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","14","31",".6660","2018-06-25 04:00:04.483000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","869","1315",".6726","2018-06-25 04:00:04.483000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","543","804",".6622","2018-06-25 04:00:04.483000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1418","1938",".7221","2018-06-25 04:00:04.483000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","934","1457",".6376","2018-06-25 04:00:04.483000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","716","1038",".6892","2018-06-25 04:00:04.483000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1768","2357",".7456","2018-06-25 04:00:04.483000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1543","2066",".7542","2018-06-25 04:00:04.483000000"
