"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Ferndale Family Medical Center","Blood Pressure NOT Controlled  >140/90 mm Hg    ","86","712",".1271","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","83","417",".1975","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","112","1008",".1146","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","277","970",".2874","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","127","803",".1873","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","80","449",".1687","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","72","269",".1968","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Chlamydia","33","137",".2450","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Chlamydia","3","14",".2250","2018-10-22 04:00:05.073000000"
"Family Health Associates","Chlamydia","25","83",".2959","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Chlamydia","25","76",".2911","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Chlamydia","9","28",".3708","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Chlamydia","21","102",".2205","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Chlamydia","19","52",".4202","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Chlamydia","67","228",".2728","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Chlamydia","39","152",".3417","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Chlamydia","4","19",".3438","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2651","3500",".7593","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","824","1519",".5444","2018-10-22 04:00:05.073000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3431","4723",".7251","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1983","3109",".6362","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1397","2216",".6457","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3039","4399",".6733","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3361","5215",".6344","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4114","5471",".7132","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2724","3756",".7129","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1112","1583",".7142","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","387","411",".9536","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","303","349",".8699","2018-10-22 04:00:05.073000000"
"Family Health Associates","Diabetes Care Gaps ","614","668",".9225","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","633","712",".8841","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Diabetes Care Gaps ","388","417",".9165","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Diabetes Care Gaps ","919","1008",".9148","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","927","970",".9411","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Diabetes Care Gaps ","732","803",".9121","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","417","449",".9316","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","244","269",".9214","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","241","330",".6896","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","186","260",".7303","2018-10-22 04:00:05.073000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","370","486",".7538","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","364","512",".7120","2018-10-22 04:00:05.073000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","193","292",".7263","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","508","652",".7704","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","581","771",".7067","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","494","625",".7736","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","238","342",".6803","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","130","206",".6529","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","205","261",".7571","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","167","218",".7743","2018-10-22 04:00:05.073000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","301","387",".7930","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","283","397",".7206","2018-10-22 04:00:05.073000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","168","234",".7295","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","408","537",".7624","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","431","563",".7520","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","405","508",".7912","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","263",".7549","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","111","163",".7120","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Eye exam","229","411",".5396","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Eye exam","119","349",".3283","2018-10-22 04:00:05.073000000"
"Family Health Associates","Eye exam","297","668",".4596","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Eye exam","267","712",".3589","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Eye exam","190","417",".4568","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Eye exam","391","1008",".3710","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Eye exam","639","970",".6264","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Eye exam","348","803",".4336","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Eye exam","217","449",".4792","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Eye exam","99","269",".3927","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Foot Exam","306","411",".7454","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Foot Exam","271","349",".7804","2018-10-22 04:00:05.073000000"
"Family Health Associates","Foot Exam","508","668",".7736","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Foot Exam","497","712",".6805","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Foot Exam","342","417",".8136","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Foot Exam","685","1008",".7026","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Foot Exam","763","970",".7656","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Foot Exam","630","803",".7447","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Foot Exam","333","449",".7154","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Foot Exam","220","269",".8281","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","372","411",".9138","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","295","349",".8461","2018-10-22 04:00:05.073000000"
"Family Health Associates","HbA1c test last 365 days     ","603","668",".9073","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","635","712",".8858","2018-10-22 04:00:05.073000000"
"Island Family Physicians","HbA1c test last 365 days     ","366","417",".8729","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","917","1008",".9111","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","925","970",".9264","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","728","803",".9022","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","403","449",".9010","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","235","269",".9064","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","198","411",".4780","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","124","349",".3651","2018-10-22 04:00:05.073000000"
"Family Health Associates","HgbA1c < 7.0                     ","310","668",".4536","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","330","712",".4791","2018-10-22 04:00:05.073000000"
"Island Family Physicians","HgbA1c < 7.0                     ","192","417",".4748","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","485","1008",".4631","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","410","970",".4181","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","385","803",".4754","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","170","449",".3815","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","103","269",".3639","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","370","411",".8890","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","293","349",".8448","2018-10-22 04:00:05.073000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","604","668",".9101","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","651","712",".9180","2018-10-22 04:00:05.073000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","378","417",".9066","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","899","1008",".8819","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","850","970",".8693","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","728","803",".8972","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","396","449",".8867","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","231","269",".8898","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","412","568",".7635","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","232","297",".7804","2018-10-22 04:00:05.073000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","608","805",".7649","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","480","612",".7830","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","300","420",".7241","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","601","754",".8080","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","773","1123",".6841","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","783","1031",".7480","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","503","637",".8005","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","238","298",".8286","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1377","1704",".8222","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","902","1058",".8508","2018-10-22 04:00:05.073000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2269","2740",".8346","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1721","2045",".8408","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1185","1442",".8264","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2641","2995",".8779","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2449","3092",".7835","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2473","2935",".8154","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1588","1853",".8629","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","826","949",".8696","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","985","1136",".8702","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","681","761",".8915","2018-10-22 04:00:05.073000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1711","1935",".8869","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1274","1433",".8898","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","901","1022",".8902","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2059","2241",".9121","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1729","1969",".8736","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1722","1904",".8906","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1106","1216",".9132","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","604","651",".9245","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1188","1696",".6965","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","361","743",".4873","2018-10-22 04:00:05.073000000"
"Family Health Associates","Mammogram Ages 52 -74","1734","2518",".6769","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","930","1515",".5929","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Mammogram Ages 52 -74","739","1046",".7036","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1347","2070",".6233","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1657","2456",".6533","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1799","2667",".6316","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1395","2024",".6754","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","515","762",".6658","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","303","411",".7404","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Nephropathy Assessment","238","349",".6755","2018-10-22 04:00:05.073000000"
"Family Health Associates","Nephropathy Assessment","479","668",".7088","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Nephropathy Assessment","492","712",".6811","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Nephropathy Assessment","262","417",".6350","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Nephropathy Assessment","707","1008",".7016","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Nephropathy Assessment","781","970",".7581","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Nephropathy Assessment","581","803",".6921","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Nephropathy Assessment","310","449",".6771","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Nephropathy Assessment","170","269",".6500","2018-10-22 04:00:05.073000000"
"Bellingham Bay Medical Center","Pap Smear Report","2170","3105",".7063","2018-10-22 04:00:05.073000000"
"Birch Bay Family Medicine","Pap Smear Report","499","936",".5335","2018-10-22 04:00:05.073000000"
"Family Health Associates","Pap Smear Report","3101","4213",".7278","2018-10-22 04:00:05.073000000"
"Ferndale Family Medical Center","Pap Smear Report","1611","2403",".7012","2018-10-22 04:00:05.073000000"
"Island Family Physicians","Pap Smear Report","1167","1561",".7193","2018-10-22 04:00:05.073000000"
"Lynden Family Medicine","Pap Smear Report","1679","3141",".5126","2018-10-22 04:00:05.073000000"
"North Cascade Family Physicians","Pap Smear Report","2888","4105",".6884","2018-10-22 04:00:05.073000000"
"North Sound Family Medicine","Pap Smear Report","3411","4947",".6648","2018-10-22 04:00:05.073000000"
"Squalicum Family Medicine","Pap Smear Report","2280","3519",".6360","2018-10-22 04:00:05.073000000"
"Whatcom Family Medicine","Pap Smear Report","805","1418",".5279","2018-10-22 04:00:05.073000000"
