"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","Smoking Cessation Advice or Treatment ","13","13","1.0000","2019-03-02 01:03:10.933000000"
"Alexander MD, Steven","Statin patients with LDL in the past 365 days","300","341",".8798","2019-03-02 01:16:32.153000000"
"Alexander MD, Steven","TD - Patients >18yrs with TD in last 10 years","939","1164",".8067","2019-03-02 01:05:34.830000000"
"Alexander MD, Steven","WCV 3-6 yr","26","59",".4407","2019-03-02 02:22:06.610000000"
"Anderson MD, Greg","AAA Screening","80","95",".8421","2019-03-02 01:04:35.467000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","212","618",".3430","2019-03-02 01:04:52.733000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","8","102",".0784","2019-03-02 01:02:24.957000000"
"Anderson MD, Greg","Chlamydia","1","4",".2500","2019-03-02 01:04:18.070000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","531","649",".8182","2019-03-02 01:03:49.930000000"
"Anderson MD, Greg","Diabetes Care Gaps ","100","102",".9804","2019-03-02 01:15:47.030000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","74","82",".9024","2019-03-02 03:11:08.300000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","54","69",".7826","2019-03-02 01:14:55.220000000"
"Anderson MD, Greg","Eye exam","72","102",".7059","2019-03-02 01:02:31.457000000"
"Anderson MD, Greg","Foot Exam","92","102",".9020","2019-03-02 03:08:18.033000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","100","102",".9804","2019-03-02 02:51:29.047000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","43","102",".4216","2019-03-02 01:02:46.600000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","92","102",".9020","2019-03-02 01:02:55.100000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","90","131",".6870","2019-03-02 01:03:16.480000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","339","410",".8268","2019-03-02 01:03:38.040000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","255","279",".9140","2019-03-02 01:03:24.940000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","116","156",".7436","2019-03-02 01:04:24.710000000"
"Anderson MD, Greg","Nephropathy Assessment ","81","102",".7941","2019-03-02 03:08:26.447000000"
"Anderson MD, Greg","Pap Smear Report","127","175",".7257","2019-03-02 01:15:55.060000000"
"Anderson MD, Greg","Pneumovax - DM","93","102",".9118","2019-03-02 03:08:34.210000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","320","382",".8377","2019-03-02 01:05:13.737000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","39","71",".5493","2019-03-02 01:05:24.250000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","4","4","1.0000","2019-03-02 01:03:10.933000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","240","320",".7500","2019-03-02 01:16:32.153000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1071","1271",".8426","2019-03-02 01:05:34.830000000"
"Anderson MD, Greg","WCV 3-6 yr","12","18",".6667","2019-03-02 02:22:06.610000000"
"Anderson MD, Rodney","AAA Screening","60","83",".7229","2019-03-02 01:04:35.467000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","92","740",".1243","2019-03-02 01:04:52.733000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","20","97",".2062","2019-03-02 01:02:24.957000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2019-03-02 01:04:18.070000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","515","627",".8214","2019-03-02 01:03:49.930000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","95","97",".9794","2019-03-02 01:15:47.030000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","51","64",".7969","2019-03-02 03:11:08.300000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","41","59",".6949","2019-03-02 01:14:55.220000000"
"Anderson MD, Rodney","Eye exam","47","97",".4845","2019-03-02 01:02:31.457000000"
"Anderson MD, Rodney","Foot Exam","81","97",".8351","2019-03-02 03:08:18.033000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","94","97",".9691","2019-03-02 02:51:29.047000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","51","97",".5258","2019-03-02 01:02:46.600000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","90","97",".9278","2019-03-02 01:02:55.100000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","61","89",".6854","2019-03-02 01:03:16.480000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","384","460",".8348","2019-03-02 01:03:38.040000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","334","371",".9003","2019-03-02 01:03:24.940000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","207","250",".8280","2019-03-02 01:04:24.710000000"
"Anderson MD, Rodney","Nephropathy Assessment ","81","97",".8351","2019-03-02 03:08:26.447000000"
"Anderson MD, Rodney","Pap Smear Report","172","223",".7713","2019-03-02 01:15:55.060000000"
"Anderson MD, Rodney","Pneumovax - DM","85","97",".8763","2019-03-02 03:08:34.210000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","450","546",".8242","2019-03-02 01:05:13.737000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","23","38",".6053","2019-03-02 01:05:24.250000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2019-03-02 01:03:10.933000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","278","378",".7354","2019-03-02 01:16:32.153000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","983","1194",".8233","2019-03-02 01:05:34.830000000"
"Anderson MD, Rodney","WCV 3-6 yr","40","56",".7143","2019-03-02 02:22:06.610000000"
"Bates MD, Jennifer","AAA Screening","1","12",".0833","2019-03-02 01:04:35.467000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","307",".1238","2019-03-02 01:04:52.733000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","2","67",".0299","2019-03-02 01:02:24.957000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","889","1672",".5340","2019-03-04 04:00:06.103000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3405","4583",".7412","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2056","3244",".6206","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1410","2248",".6410","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3059","4359",".6881","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3440","5232",".6384","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4199","5541",".7315","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2769","3783",".7206","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1101","1548",".7194","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","378","399",".9503","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","328","374",".8718","2019-03-04 04:00:06.103000000"
"Family Health Associates","Diabetes Care Gaps ","627","670",".9249","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","669","747",".8907","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Diabetes Care Gaps ","398","433",".9214","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Diabetes Care Gaps ","906","991",".9194","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","943","983",".9507","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Diabetes Care Gaps ","768","843",".9127","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","418","453",".9269","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","238","263",".9299","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","232","321",".6719","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","205","281",".7147","2019-03-04 04:00:06.103000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","383","486",".7818","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","390","541",".7010","2019-03-04 04:00:06.103000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","204","303",".7193","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","500","639",".7723","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","594","778",".7444","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","514","648",".7663","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","243","343",".6909","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","126","197",".6424","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","197","253",".7518","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","182","233",".7818","2019-03-04 04:00:06.103000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","301","393",".7729","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","307","419",".7466","2019-03-04 04:00:06.103000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","173","241",".7084","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","389","518",".7524","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","433","574",".7497","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","419","530",".7797","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","204","265",".7415","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","102","154",".7009","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Eye exam","260","399",".6528","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Eye exam","120","374",".2806","2019-03-04 04:00:06.103000000"
"Family Health Associates","Eye exam","341","670",".5327","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Eye exam","353","747",".4419","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Eye exam","233","433",".5236","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Eye exam","415","991",".4084","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Eye exam","611","983",".6103","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Eye exam","385","843",".4508","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Eye exam","229","453",".5056","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Eye exam","76","263",".3182","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Foot Exam","319","399",".8009","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Foot Exam","276","374",".6593","2019-03-04 04:00:06.103000000"
"Family Health Associates","Foot Exam","542","670",".7888","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Foot Exam","528","747",".6738","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Foot Exam","353","433",".8212","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Foot Exam","704","991",".7396","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Foot Exam","772","983",".7681","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Foot Exam","657","843",".7523","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Foot Exam","340","453",".7207","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Foot Exam","210","263",".8267","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","362","399",".9149","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","315","374",".8183","2019-03-04 04:00:06.103000000"
"Family Health Associates","HbA1c test last 365 days     ","618","670",".9060","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","661","747",".8798","2019-03-04 04:00:06.103000000"
"Island Family Physicians","HbA1c test last 365 days     ","380","433",".8912","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","912","991",".9237","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","930","983",".9316","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","753","843",".8860","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","405","453",".8952","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","230","263",".9080","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","186","399",".4904","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","134","374",".3342","2019-03-04 04:00:06.103000000"
"Family Health Associates","HgbA1c < 7.0                     ","310","670",".4564","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","339","747",".4358","2019-03-04 04:00:06.103000000"
"Island Family Physicians","HgbA1c < 7.0                     ","197","433",".4697","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","471","991",".4633","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","414","983",".4087","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","407","843",".4698","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","175","453",".3925","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","93","263",".3383","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","355","399",".8868","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","317","374",".8628","2019-03-04 04:00:06.103000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","600","670",".9017","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","669","747",".8791","2019-03-04 04:00:06.103000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","397","433",".9092","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","892","991",".8932","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","856","983",".8612","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","769","843",".8978","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","396","453",".8781","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","229","263",".8918","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","424","550",".8040","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","227","297",".7472","2019-03-04 04:00:06.103000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","610","797",".7760","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","487","643",".7519","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","312","427",".7218","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","605","746",".8163","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","794","1139",".7132","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","809","1065",".7662","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","490","631",".7908","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","220","290",".7900","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1379","1654",".8453","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","923","1111",".8201","2019-03-04 04:00:06.103000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2268","2701",".8464","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1786","2137",".8322","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1203","1470",".8176","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2640","2961",".8900","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2465","3119",".7987","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2558","3012",".8483","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1593","1874",".8565","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","793","942",".8577","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","977","1104",".8869","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","710","814",".8691","2019-03-04 04:00:06.103000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1715","1904",".9023","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1333","1494",".8973","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","906","1043",".8745","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2053","2215",".9247","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1740","1980",".8813","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1782","1947",".9192","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1126","1243",".9101","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","584","652",".9062","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1165","1637",".7102","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","402","805",".5020","2019-03-04 04:00:06.103000000"
"Family Health Associates","Mammogram Ages 52 -74","1748","2476",".7026","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","966","1583",".5632","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Mammogram Ages 52 -74","755","1056",".7103","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1350","2041",".6461","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1669","2466",".6668","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1920","2705",".6907","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1433","2057",".6881","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","510","753",".6727","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","291","399",".7385","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","252","374",".6599","2019-03-04 04:00:06.103000000"
"Family Health Associates","Nephropathy Assessment ","477","670",".6908","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","522","747",".6713","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Nephropathy Assessment ","293","433",".7031","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Nephropathy Assessment ","659","991",".6744","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Nephropathy Assessment ","790","983",".7810","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Nephropathy Assessment ","601","843",".7096","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Nephropathy Assessment ","308","453",".6696","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Nephropathy Assessment ","167","263",".6804","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Pap Smear Report","2120","2923",".7284","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Pap Smear Report","544","1012",".5372","2019-03-04 04:00:06.103000000"
"Family Health Associates","Pap Smear Report","3093","4105",".7449","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Pap Smear Report","1645","2525",".6281","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Pap Smear Report","1158","1556",".7158","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Pap Smear Report","1758","3082",".5490","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Pap Smear Report","2931","4155",".7037","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Pap Smear Report","3592","5014",".7074","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Pap Smear Report","2365","3559",".6573","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Pap Smear Report","783","1381",".5281","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Pneumovax - DM","349","399",".8654","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Pneumovax - DM","265","374",".6853","2019-03-04 04:00:06.103000000"
"Family Health Associates","Pneumovax - DM","582","670",".8757","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Pneumovax - DM","583","747",".7381","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Pneumovax - DM","343","433",".8267","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Pneumovax - DM","858","991",".8416","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Pneumovax - DM","843","983",".8397","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Pneumovax - DM","733","843",".8280","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Pneumovax - DM","395","453",".8647","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Pneumovax - DM","225","263",".8682","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1459","1774",".8114","2019-03-04 04:00:06.103000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","693","1071",".6451","2019-03-04 04:00:06.103000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2117","2681",".7802","2019-03-04 04:00:06.103000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1640","2153",".7132","2019-03-04 04:00:06.103000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1165","1585",".7376","2019-03-04 04:00:06.103000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2504","3149",".7669","2019-03-04 04:00:06.103000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2284","2730",".8257","2019-03-04 04:00:06.103000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2509","2960",".8080","2019-03-04 04:00:06.103000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1580","1880",".8332","2019-03-04 04:00:06.103000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","714","865",".8310","2019-03-04 04:00:06.103000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","220","416",".5382","2019-03-04 04:00:06.103000000"
