"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Foot Exam","83","104",".7981","2018-08-20 00:04:06.270000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","98","104",".9423","2018-08-20 01:15:32.580000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","41","104",".3942","2018-08-20 00:04:12.990000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","91","104",".8750","2018-08-20 00:04:18.490000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","90","145",".6207","2018-08-20 00:04:36.677000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","345","439",".7859","2018-08-20 00:04:52.773000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","263","294",".8946","2018-08-20 00:04:42.473000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","109","156",".6987","2018-08-20 00:05:22.527000000"
"Anderson MD, Greg","Nephropathy Assessment","90","104",".8654","2018-08-20 00:04:24.583000000"
"Anderson MD, Greg","Pap Smear Report","122","181",".6740","2018-08-20 00:14:24.483000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","92","104",".8846","2018-08-20 00:05:50.010000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","318","380",".8368","2018-08-20 00:05:56.887000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","82",".5244","2018-08-20 00:06:05.090000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-08-20 00:04:31.880000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","242","328",".7378","2018-08-20 00:14:55.483000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1062","1288",".8245","2018-08-20 00:06:13.620000000"
"Anderson MD, Greg","WCV 3-6 yr","13","14",".9286","2018-08-20 00:57:54.510000000"
"Anderson MD, Rodney","AAA Screening","83","109",".7615","2018-08-20 00:05:30.743000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","96","822",".1168","2018-08-20 00:05:42.057000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","12","101",".1188","2018-08-20 00:03:55.067000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-08-20 00:05:17.400000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","578","710",".8141","2018-08-20 00:05:01.837000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","97","101",".9604","2018-08-20 00:14:18.250000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","54","66",".8182","2018-08-20 00:13:38.390000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","45","59",".7627","2018-08-20 00:13:33.827000000"
"Anderson MD, Rodney","Eye exam","71","101",".7030","2018-08-20 00:04:00.177000000"
"Anderson MD, Rodney","Foot Exam","79","101",".7822","2018-08-20 00:04:06.270000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","94","101",".9307","2018-08-20 01:15:32.580000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","51","101",".5050","2018-08-20 00:04:12.990000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","96","101",".9505","2018-08-20 00:04:18.490000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","60","92",".6522","2018-08-20 00:04:36.677000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","406","498",".8153","2018-08-20 00:04:52.773000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","352","406",".8670","2018-08-20 00:04:42.473000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","227","283",".8021","2018-08-20 00:05:22.527000000"
"Anderson MD, Rodney","Nephropathy Assessment","86","101",".8515","2018-08-20 00:04:24.583000000"
"Anderson MD, Rodney","Pap Smear Report","205","247",".8300","2018-08-20 00:14:24.483000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","88","101",".8713","2018-08-20 00:05:50.010000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","478","601",".7953","2018-08-20 00:05:56.887000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","29","44",".6591","2018-08-20 00:06:05.090000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-08-20 00:04:31.880000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","282","419",".6730","2018-08-20 00:14:55.483000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1081","1314",".8227","2018-08-20 00:06:13.620000000"
"Anderson MD, Rodney","WCV 3-6 yr","64","67",".9552","2018-08-20 00:57:54.510000000"
"Bates MD, Jennifer","AAA Screening","1","11",".0909","2018-08-20 00:05:30.743000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","39","302",".1291","2018-08-20 00:05:42.057000000"
"North Cascade Family Physicians","Advance Directive - Patients >55yrs w/Advance Directive ","259","4704",".0597","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Advance Directive - Patients >55yrs w/Advance Directive ","770","4952",".1500","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Advance Directive - Patients >55yrs w/Advance Directive ","448","3292",".1338","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Advance Directive - Patients >55yrs w/Advance Directive ","263","1511",".1883","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Blood Pressure NOT Controlled  >140/90 mm Hg    ","66","424",".1600","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","66","334",".2031","2018-08-20 04:00:04.850000000"
"Family Health Associates","Blood Pressure NOT Controlled  >140/90 mm Hg    ","71","668",".1049","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Blood Pressure NOT Controlled  >140/90 mm Hg    ","79","704",".1225","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","83","415",".1977","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","119","1003",".1281","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","234","950",".2466","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","127","793",".1623","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","71","443",".1559","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","69","267",".1825","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Chlamydia","36","137",".2987","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Chlamydia","3","14",".2250","2018-08-20 04:00:04.850000000"
"Family Health Associates","Chlamydia","21","81",".2774","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Chlamydia","25","73",".2830","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Chlamydia","9","27",".3958","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Chlamydia","27","101",".3359","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Chlamydia","25","56",".4456","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Chlamydia","62","221",".2681","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Chlamydia","40","152",".3602","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Chlamydia","6","20",".3971","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2660","3540",".7505","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","760","1433",".5326","2018-08-20 04:00:04.850000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3416","4748",".7192","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1957","3073",".6326","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1371","2196",".6398","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3014","4413",".6641","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3290","5211",".6370","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4082","5426",".7458","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2679","3713",".7119","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1119","1599",".7141","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","394","424",".9253","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","294","334",".8807","2018-08-20 04:00:04.850000000"
"Family Health Associates","Diabetes Care Gaps ","613","668",".9207","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","615","704",".8715","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Diabetes Care Gaps ","381","415",".9145","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Diabetes Care Gaps ","918","1003",".9084","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","911","950",".9630","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Diabetes Care Gaps ","719","793",".8991","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","405","443",".9109","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","249","267",".9445","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","252","339",".7099","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","172","251",".6969","2018-08-20 04:00:04.850000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","375","486",".7653","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","355","505",".7060","2018-08-20 04:00:04.850000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","187","287",".7105","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","505","649",".7726","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","576","754",".7710","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","490","621",".7818","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","238","339",".6809","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","132","204",".6782","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","211","266",".7741","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","158","208",".7694","2018-08-20 04:00:04.850000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","302","387",".7942","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","285","397",".7308","2018-08-20 04:00:04.850000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","163","230",".7084","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","412","537",".7698","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","419","549",".7644","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","406","502",".8034","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","201","259",".7567","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","160",".7077","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Eye exam","228","424",".5208","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Eye exam","126","334",".3699","2018-08-20 04:00:04.850000000"
"Family Health Associates","Eye exam","323","668",".4841","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Eye exam","238","704",".3265","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Eye exam","200","415",".4904","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Eye exam","419","1003",".3979","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Eye exam","604","950",".6451","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Eye exam","373","793",".4685","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Eye exam","221","443",".4923","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Eye exam","100","267",".4123","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Foot Exam","306","424",".7169","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Foot Exam","264","334",".7923","2018-08-20 04:00:04.850000000"
"Family Health Associates","Foot Exam","489","668",".7436","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Foot Exam","484","704",".6738","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Foot Exam","329","415",".7918","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Foot Exam","725","1003",".7260","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Foot Exam","754","950",".7946","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Foot Exam","621","793",".7570","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Foot Exam","333","443",".7307","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Foot Exam","224","267",".8536","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","377","424",".8754","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","288","334",".8621","2018-08-20 04:00:04.850000000"
"Family Health Associates","HbA1c test last 365 days     ","601","668",".9081","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","623","704",".8784","2018-08-20 04:00:04.850000000"
"Island Family Physicians","HbA1c test last 365 days     ","359","415",".8626","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","915","1003",".9039","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","893","950",".9388","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","716","793",".8968","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","380","443",".8520","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","241","267",".9318","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","424",".4542","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","119","334",".3632","2018-08-20 04:00:04.850000000"
"Family Health Associates","HgbA1c < 7.0                     ","310","668",".4514","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","333","704",".4883","2018-08-20 04:00:04.850000000"
"Island Family Physicians","HgbA1c < 7.0                     ","190","415",".4666","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","486","1003",".4681","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","407","950",".4310","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","377","793",".4669","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","168","443",".3793","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","96","267",".3481","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","386","424",".9181","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","273","334",".8230","2018-08-20 04:00:04.850000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","608","668",".9116","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","639","704",".9085","2018-08-20 04:00:04.850000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","380","415",".9107","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","889","1003",".8690","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","828","950",".8768","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","718","793",".8862","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","397","443",".9017","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","232","267",".8948","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","418","576",".7571","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","227","286",".7948","2018-08-20 04:00:04.850000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","621","813",".7703","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","465","595",".7829","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","296","407",".7333","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","590","757",".7896","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","780","1138",".6994","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","776","1019",".7730","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","492","630",".7888","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","242","307",".8139","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1395","1724",".8209","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","862","1000",".8596","2018-08-20 04:00:04.850000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2287","2752",".8364","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1686","2005",".8402","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1171","1413",".8295","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2619","2981",".8724","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2451","3100",".7964","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2469","2919",".8475","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1575","1838",".8601","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","833","959",".8708","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1000","1148",".8739","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","650","714",".9065","2018-08-20 04:00:04.850000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1705","1939",".8839","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1246","1410",".8839","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","891","1006",".8868","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2050","2224",".9150","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1722","1962",".8778","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1728","1900",".9068","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1101","1208",".9114","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","605","652",".9260","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1201","1734",".6876","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","342","712",".4838","2018-08-20 04:00:04.850000000"
"Family Health Associates","Mammogram Ages 52 -74","1732","2519",".6754","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","947","1505",".6044","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Mammogram Ages 52 -74","722","1034",".6960","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1365","2085",".6258","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1642","2447",".6817","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1796","2641",".6726","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1368","1996",".6753","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","520","771",".6591","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","307","424",".6976","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Nephropathy Assessment","231","334",".6830","2018-08-20 04:00:04.850000000"
"Family Health Associates","Nephropathy Assessment","472","668",".7017","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Nephropathy Assessment","478","704",".6684","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Nephropathy Assessment","261","415",".6379","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Nephropathy Assessment","710","1003",".7014","2018-08-20 04:00:04.850000000"
"North Cascade Family Physicians","Nephropathy Assessment","769","950",".8117","2018-08-20 04:00:04.850000000"
"North Sound Family Medicine","Nephropathy Assessment","575","793",".6962","2018-08-20 04:00:04.850000000"
"Squalicum Family Medicine","Nephropathy Assessment","294","443",".6517","2018-08-20 04:00:04.850000000"
"Whatcom Family Medicine","Nephropathy Assessment","176","267",".6967","2018-08-20 04:00:04.850000000"
"Bellingham Bay Medical Center","Pap Smear Report","2190","3213",".6741","2018-08-20 04:00:04.850000000"
"Birch Bay Family Medicine","Pap Smear Report","478","900",".5336","2018-08-20 04:00:04.850000000"
"Family Health Associates","Pap Smear Report","3108","4268",".7210","2018-08-20 04:00:04.850000000"
"Ferndale Family Medical Center","Pap Smear Report","1603","2344",".6707","2018-08-20 04:00:04.850000000"
"Island Family Physicians","Pap Smear Report","1160","1552",".7201","2018-08-20 04:00:04.850000000"
"Lynden Family Medicine","Pap Smear Report","1613","3152",".4944","2018-08-20 04:00:04.850000000"
