"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","Pneumovax - Patients Age>65 w/current pneumovax","401","460",".8717","2018-11-19 00:48:11.973000000"
"Alexander MD, Steven","Pneumovax - Smokers w/current pneumovax","42","61",".6885","2018-11-19 00:48:21.850000000"
"Alexander MD, Steven","Smoking Cessation Advice or Treatment ","9","10",".9000","2018-11-19 00:46:25.010000000"
"Alexander MD, Steven","Statin patients with LDL in the past 365 days","298","343",".8688","2018-11-19 00:58:27.690000000"
"Alexander MD, Steven","TD - Patients >18yrs with TD in last 10 years","958","1196",".8010","2018-11-19 00:48:32.553000000"
"Alexander MD, Steven","WCV 3-6 yr","62","63",".9841","2018-11-19 01:50:30.300000000"
"Anderson MD, Greg","AAA Screening","84","104",".8077","2018-11-19 00:47:40.707000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","199","632",".3149","2018-11-19 00:47:55.847000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","10","106",".0943","2018-11-19 00:45:39.857000000"
"Anderson MD, Greg","Chlamydia","2","4",".5000","2018-11-19 00:47:25.020000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","548","664",".8253","2018-11-19 00:46:58.323000000"
"Anderson MD, Greg","Diabetes Care Gaps ","106","106","1.0000","2018-11-19 00:57:49.360000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","74","85",".8706","2018-11-19 00:57:01.260000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","58","72",".8056","2018-11-19 00:56:55.180000000"
"Anderson MD, Greg","Eye exam","71","106",".6698","2018-11-19 00:45:45.823000000"
"Anderson MD, Greg","Foot Exam","91","106",".8585","2018-11-19 00:45:54.370000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","104","106",".9811","2018-11-19 02:12:17.930000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","46","106",".4340","2018-11-19 00:46:01.920000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","92","106",".8679","2018-11-19 00:46:09.933000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","89","138",".6449","2018-11-19 00:46:30.357000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","346","433",".7991","2018-11-19 00:46:47.683000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","261","295",".8847","2018-11-19 00:46:37.107000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","118","163",".7239","2018-11-19 00:47:30.740000000"
"Anderson MD, Greg","Nephropathy Assessment","89","106",".8396","2018-11-19 00:46:17.010000000"
"Anderson MD, Greg","Pap Smear Report","132","182",".7253","2018-11-19 00:57:57.127000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","95","106",".8962","2018-11-19 00:48:04.083000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","331","389",".8509","2018-11-19 00:48:11.973000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","78",".5513","2018-11-19 00:48:21.850000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-11-19 00:46:25.010000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","252","332",".7590","2018-11-19 00:58:27.690000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1087","1299",".8368","2018-11-19 00:48:32.553000000"
"Anderson MD, Greg","WCV 3-6 yr","17","18",".9444","2018-11-19 01:50:30.300000000"
"Anderson MD, Rodney","AAA Screening","74","98",".7551","2018-11-19 00:47:40.707000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","100","817",".1224","2018-11-19 00:47:55.847000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","17","103",".1650","2018-11-19 00:45:39.857000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-11-19 00:47:25.020000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","577","700",".8243","2018-11-19 00:46:58.323000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","100","103",".9709","2018-11-19 00:57:49.360000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","67",".7910","2018-11-19 00:57:01.260000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","44","61",".7213","2018-11-19 00:56:55.180000000"
"Anderson MD, Rodney","Eye exam","60","103",".5825","2018-11-19 00:45:45.823000000"
"Anderson MD, Rodney","Foot Exam","83","103",".8058","2018-11-19 00:45:54.370000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","97","103",".9417","2018-11-19 02:12:17.930000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","54","103",".5243","2018-11-19 00:46:01.920000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","98","103",".9515","2018-11-19 00:46:09.933000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","63","91",".6923","2018-11-19 00:46:30.357000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","403","495",".8141","2018-11-19 00:46:47.683000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","351","404",".8688","2018-11-19 00:46:37.107000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","228","281",".8114","2018-11-19 00:47:30.740000000"
"Anderson MD, Rodney","Nephropathy Assessment","85","103",".8252","2018-11-19 00:46:17.010000000"
"Anderson MD, Rodney","Pap Smear Report","196","241",".8133","2018-11-19 00:57:57.127000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","91","103",".8835","2018-11-19 00:48:04.083000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","494","606",".8152","2018-11-19 00:48:11.973000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","26","41",".6341","2018-11-19 00:48:21.850000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-11-19 00:46:25.010000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","298","412",".7233","2018-11-19 00:58:27.690000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1066","1301",".8194","2018-11-19 00:48:32.553000000"
"Anderson MD, Rodney","WCV 3-6 yr","63","65",".9692","2018-11-19 01:50:30.300000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-11-19 00:47:40.707000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","39","305",".1279","2018-11-19 00:47:55.847000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1395","2222",".6403","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3049","4385",".6792","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3203","4972",".6180","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4171","5487",".7328","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2731","3753",".7154","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1106","1573",".7136","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","386","409",".9546","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","307","355",".8552","2018-11-19 04:00:04.690000000"
"Family Health Associates","Diabetes Care Gaps ","618","665",".9366","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","645","719",".8932","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Diabetes Care Gaps ","398","426",".9287","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Diabetes Care Gaps ","918","1005",".9175","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","890","927",".9570","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Diabetes Care Gaps ","745","814",".9173","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","423","453",".9391","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","245","272",".9133","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","238","329",".6817","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","187","263",".7053","2018-11-19 04:00:04.690000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","372","482",".7673","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","371","519",".7138","2018-11-19 04:00:04.690000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","199","299",".7167","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","503","646",".7693","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","561","738",".7256","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","502","634",".7921","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","242","344",".6862","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","128","208",".6264","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","205","259",".7680","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","169","220",".7835","2018-11-19 04:00:04.690000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","299","387",".7827","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","295","405",".7329","2018-11-19 04:00:04.690000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","171","239",".7201","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","402","530",".7650","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","410","541",".7414","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","409","516",".7878","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","264",".7522","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","112","164",".7059","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Eye exam","249","409",".5877","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Eye exam","120","355",".3282","2018-11-19 04:00:04.690000000"
"Family Health Associates","Eye exam","309","665",".4780","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Eye exam","316","719",".4200","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Eye exam","187","426",".4372","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Eye exam","418","1005",".4037","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Eye exam","599","927",".6163","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Eye exam","346","814",".4187","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Eye exam","229","453",".4975","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Eye exam","99","272",".3865","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Foot Exam","308","409",".7580","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Foot Exam","273","355",".7939","2018-11-19 04:00:04.690000000"
"Family Health Associates","Foot Exam","520","665",".7937","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Foot Exam","489","719",".6607","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Foot Exam","354","426",".8305","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Foot Exam","677","1005",".7093","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Foot Exam","730","927",".7672","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Foot Exam","640","814",".7666","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Foot Exam","340","453",".7296","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Foot Exam","219","272",".8149","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","370","409",".9159","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","299","355",".8400","2018-11-19 04:00:04.690000000"
"Family Health Associates","HbA1c test last 365 days     ","606","665",".9206","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","642","719",".8893","2018-11-19 04:00:04.690000000"
"Island Family Physicians","HbA1c test last 365 days     ","378","426",".8930","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","909","1005",".9067","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","882","927",".9342","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","738","814",".9004","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","409","453",".9082","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","235","272",".8986","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","409",".4615","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","131","355",".3136","2018-11-19 04:00:04.690000000"
"Family Health Associates","HgbA1c < 7.0                     ","305","665",".4510","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","328","719",".4702","2018-11-19 04:00:04.690000000"
"Island Family Physicians","HgbA1c < 7.0                     ","197","426",".4760","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","488","1005",".4654","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","404","927",".4306","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","388","814",".4483","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","170","453",".3797","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","100","272",".3402","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","366","409",".8847","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","299","355",".8965","2018-11-19 04:00:04.690000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","602","665",".9160","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","653","719",".9122","2018-11-19 04:00:04.690000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","386","426",".8995","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","897","1005",".8822","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","818","927",".8647","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","741","814",".9025","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","400","453",".8845","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","272",".8913","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","405","563",".7500","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","231","293",".8566","2018-11-19 04:00:04.690000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","613","796",".7833","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","484","627",".7784","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","311","419",".7454","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","608","753",".8189","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","745","1088",".6822","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","789","1040",".7679","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","496","632",".7962","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","243","301",".8365","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1365","1695",".8152","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","903","1067",".8130","2018-11-19 04:00:04.690000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2269","2722",".8431","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1737","2073",".8396","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1201","1443",".8369","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2651","2992",".8839","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2339","2967",".7824","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2496","2951",".8387","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1588","1859",".8606","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","829","953",".8710","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","980","1132",".8697","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","683","774",".8374","2018-11-19 04:00:04.690000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1702","1926",".8888","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1285","1446",".8902","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","904","1024",".8925","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2061","2239",".9157","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1644","1879",".8759","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1735","1911",".9093","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1112","1227",".9115","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","600","652",".9214","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1175","1675",".6971","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","373","768",".4983","2018-11-19 04:00:04.690000000"
"Family Health Associates","Mammogram Ages 52 -74","1741","2503",".6853","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","942","1526",".5959","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Mammogram Ages 52 -74","734","1044",".7000","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1350","2063",".6304","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1509","2270",".6363","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1878","2679",".6715","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1399","2027",".6771","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","514","761",".6641","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","303","409",".7546","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Nephropathy Assessment","244","355",".6757","2018-11-19 04:00:04.690000000"
"Family Health Associates","Nephropathy Assessment","480","665",".7118","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Nephropathy Assessment","497","719",".6784","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Nephropathy Assessment","269","426",".6482","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Nephropathy Assessment","702","1005",".7063","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Nephropathy Assessment","749","927",".7615","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Nephropathy Assessment","585","814",".6938","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Nephropathy Assessment","307","453",".6635","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Nephropathy Assessment","167","272",".6439","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Pap Smear Report","2140","3047",".7087","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Pap Smear Report","516","956",".5752","2018-11-19 04:00:04.690000000"
"Family Health Associates","Pap Smear Report","3137","4153",".7459","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Pap Smear Report","1619","2412",".6606","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Pap Smear Report","1173","1559",".7249","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Pap Smear Report","1685","3128",".5152","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Pap Smear Report","2609","3790",".6724","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Pap Smear Report","3478","4948",".6858","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Pap Smear Report","2319","3540",".6439","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Pap Smear Report","804","1421",".5263","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","360","409",".8812","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","249","355",".6912","2018-11-19 04:00:04.690000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","571","665",".8706","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","563","719",".7823","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","332","426",".8090","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","862","1005",".8299","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","782","927",".8194","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","715","814",".8449","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","392","453",".8517","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","232","272",".8566","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1467","1799",".8023","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","670","1010",".6982","2018-11-19 04:00:04.690000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2090","2701",".7610","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1606","2082",".7592","2018-11-19 04:00:04.690000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1136","1560",".7357","2018-11-19 04:00:04.690000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2522","3149",".7698","2018-11-19 04:00:04.690000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2102","2522",".8225","2018-11-19 04:00:04.690000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2478","2923",".8173","2018-11-19 04:00:04.690000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1537","1829",".8306","2018-11-19 04:00:04.690000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","720","871",".8338","2018-11-19 04:00:04.690000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","220","446",".4913","2018-11-19 04:00:04.690000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","111","315",".4327","2018-11-19 04:00:04.690000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","291","641",".4910","2018-11-19 04:00:04.690000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","379","867",".4903","2018-11-19 04:00:04.690000000"
