"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Chlamydia","1","4",".2500","2018-09-24 00:37:28.320000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","533","662",".8051","2018-09-24 00:36:59.123000000"
"Anderson MD, Greg","Diabetes Care Gaps ","104","106",".9811","2018-09-24 00:47:33.907000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","73","84",".8690","2018-09-24 00:46:48.423000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","56","71",".7887","2018-09-24 00:46:42.593000000"
"Anderson MD, Greg","Eye exam","62","106",".5849","2018-09-24 00:35:50.787000000"
"Anderson MD, Greg","Foot Exam","83","106",".7830","2018-09-24 00:35:57.833000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","99","106",".9340","2018-09-24 02:01:27.213000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","45","106",".4245","2018-09-24 00:36:05.037000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","92","106",".8679","2018-09-24 00:36:11.210000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","86","147",".5850","2018-09-24 00:36:30.840000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","341","442",".7715","2018-09-24 00:36:48.047000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","263","295",".8915","2018-09-24 00:36:37.327000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","113","159",".7107","2018-09-24 00:37:34.417000000"
"Anderson MD, Greg","Nephropathy Assessment","88","106",".8302","2018-09-24 00:36:18.070000000"
"Anderson MD, Greg","Pap Smear Report","125","178",".7022","2018-09-24 00:47:41.360000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","93","106",".8774","2018-09-24 00:38:10.483000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","325","387",".8398","2018-09-24 00:38:18.563000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","44","82",".5366","2018-09-24 00:38:27.940000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-09-24 00:36:25.717000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","252","334",".7545","2018-09-24 00:48:16.203000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1084","1299",".8345","2018-09-24 00:38:37.767000000"
"Anderson MD, Greg","WCV 3-6 yr","14","15",".9333","2018-09-24 01:40:49.340000000"
"Anderson MD, Rodney","AAA Screening","81","108",".7500","2018-09-24 00:37:48.230000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","102","819",".1245","2018-09-24 00:38:02.187000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","15","102",".1471","2018-09-24 00:35:45.053000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-09-24 00:37:28.320000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","572","704",".8125","2018-09-24 00:36:59.123000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","98","102",".9608","2018-09-24 00:47:33.907000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","66",".8030","2018-09-24 00:46:48.423000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","44","60",".7333","2018-09-24 00:46:42.593000000"
"Anderson MD, Rodney","Eye exam","68","102",".6667","2018-09-24 00:35:50.787000000"
"Anderson MD, Rodney","Foot Exam","75","102",".7353","2018-09-24 00:35:57.833000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","94","102",".9216","2018-09-24 02:01:27.213000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","52","102",".5098","2018-09-24 00:36:05.037000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","96","102",".9412","2018-09-24 00:36:11.210000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","62","91",".6813","2018-09-24 00:36:30.840000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","408","495",".8242","2018-09-24 00:36:48.047000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","352","404",".8713","2018-09-24 00:36:37.327000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","223","282",".7908","2018-09-24 00:37:34.417000000"
"Anderson MD, Rodney","Nephropathy Assessment","83","102",".8137","2018-09-24 00:36:18.070000000"
"Anderson MD, Rodney","Pap Smear Report","198","245",".8082","2018-09-24 00:47:41.360000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","89","102",".8725","2018-09-24 00:38:10.483000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","480","604",".7947","2018-09-24 00:38:18.563000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","27","43",".6279","2018-09-24 00:38:27.940000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-09-24 00:36:25.717000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","288","418",".6890","2018-09-24 00:48:16.203000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1075","1306",".8231","2018-09-24 00:38:37.767000000"
"Anderson MD, Rodney","WCV 3-6 yr","63","66",".9545","2018-09-24 01:40:49.340000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-09-24 00:37:48.230000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","40","306",".1307","2018-09-24 00:38:02.187000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1395","2210",".6453","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3013","4404",".6651","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3284","5206",".6264","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4096","5458",".7081","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2703","3741",".7113","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1110","1590",".7135","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","392","416",".9491","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","302","344",".8802","2018-09-24 04:00:04.900000000"
"Family Health Associates","Diabetes Care Gaps ","610","668",".9186","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","625","714",".8719","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Diabetes Care Gaps ","382","416",".9160","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Diabetes Care Gaps ","921","1008",".9142","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","917","962",".9362","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Diabetes Care Gaps ","724","801",".9033","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","409","447",".9099","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","244","267",".9353","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","248","334",".7049","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","180","256",".7166","2018-09-24 04:00:04.900000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","370","488",".7540","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","361","512",".7062","2018-09-24 04:00:04.900000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","191","290",".7164","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","506","650",".7706","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","579","766",".7617","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","493","626",".7775","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","237","341",".6790","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","130","204",".6603","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","207","264",".7729","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","164","214",".7740","2018-09-24 04:00:04.900000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","300","390",".7849","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","288","400",".7299","2018-09-24 04:00:04.900000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","164","233",".7081","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","411","538",".7676","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","427","558",".7277","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","405","504",".7984","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","262",".7619","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","109","160",".7083","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Eye exam","231","416",".5437","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Eye exam","127","344",".3596","2018-09-24 04:00:04.900000000"
"Family Health Associates","Eye exam","312","668",".4809","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Eye exam","254","714",".3377","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Eye exam","189","416",".4656","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Eye exam","409","1008",".3824","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Eye exam","613","962",".6036","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Eye exam","362","801",".4541","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Eye exam","215","447",".4781","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Eye exam","94","267",".3734","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Foot Exam","310","416",".7547","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Foot Exam","264","344",".7690","2018-09-24 04:00:04.900000000"
"Family Health Associates","Foot Exam","486","668",".7432","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Foot Exam","499","714",".6880","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Foot Exam","338","416",".8105","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Foot Exam","696","1008",".7162","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Foot Exam","756","962",".7596","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Foot Exam","626","801",".7771","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Foot Exam","328","447",".7075","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Foot Exam","221","267",".8432","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","375","416",".9050","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","295","344",".8585","2018-09-24 04:00:04.900000000"
"Family Health Associates","HbA1c test last 365 days     ","597","668",".9011","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","633","714",".8789","2018-09-24 04:00:04.900000000"
"Island Family Physicians","HbA1c test last 365 days     ","359","416",".8567","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","919","1008",".9110","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","916","962",".9328","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","724","801",".9035","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","391","447",".8721","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","234","267",".9098","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","194","416",".4769","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","125","344",".3709","2018-09-24 04:00:04.900000000"
"Family Health Associates","HgbA1c < 7.0                     ","312","668",".4518","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","339","714",".4867","2018-09-24 04:00:04.900000000"
"Island Family Physicians","HgbA1c < 7.0                     ","192","416",".4708","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","489","1008",".4685","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","409","962",".4314","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","387","801",".4756","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","169","447",".3804","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","102","267",".3628","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","376","416",".8974","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","287","344",".8390","2018-09-24 04:00:04.900000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","606","668",".9088","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","654","714",".9190","2018-09-24 04:00:04.900000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","381","416",".9133","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","900","1008",".8819","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","837","962",".8624","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","726","801",".8930","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","402","447",".9071","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","229","267",".8887","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","417","579",".7641","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","228","294",".7757","2018-09-24 04:00:04.900000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","617","807",".7713","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","474","609",".7807","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","292","412",".7154","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","603","757",".8077","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","772","1125",".6617","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","778","1027",".7675","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","501","630",".8044","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","234","301",".8089","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1387","1722",".8195","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","880","1037",".8469","2018-09-24 04:00:04.900000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2276","2735",".8357","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1706","2030",".8390","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1174","1427",".8216","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2632","2991",".8731","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2451","3092",".7727","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2468","2929",".8385","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1592","1845",".8669","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","818","951",".8590","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","991","1143",".8665","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","666","743",".8939","2018-09-24 04:00:04.900000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1700","1928",".8825","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1265","1421",".8899","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","893","1015",".8811","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2053","2234",".9096","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1731","1967",".8902","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1721","1902",".8910","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1109","1215",".9140","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","601","650",".9220","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1199","1711",".6955","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","351","733",".4810","2018-09-24 04:00:04.900000000"
"Family Health Associates","Mammogram Ages 52 -74","1727","2524",".6729","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","935","1510",".5984","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Mammogram Ages 52 -74","728","1042",".6951","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1360","2078",".6266","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1642","2444",".6603","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1797","2653",".6306","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1393","2019",".6786","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","517","763",".6656","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","308","416",".7326","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Nephropathy Assessment","233","344",".6702","2018-09-24 04:00:04.900000000"
"Family Health Associates","Nephropathy Assessment","464","668",".6865","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Nephropathy Assessment","481","714",".6616","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Nephropathy Assessment","259","416",".6314","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Nephropathy Assessment","706","1008",".7022","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Nephropathy Assessment","778","962",".7548","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Nephropathy Assessment","574","801",".7186","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Nephropathy Assessment","303","447",".6612","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Nephropathy Assessment","172","267",".6795","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Pap Smear Report","2169","3147",".6817","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Pap Smear Report","494","926",".5346","2018-09-24 04:00:04.900000000"
"Family Health Associates","Pap Smear Report","3091","4233",".7217","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Pap Smear Report","1611","2384",".7062","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Pap Smear Report","1167","1563",".7178","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Pap Smear Report","1647","3147",".5036","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Pap Smear Report","2870","4077",".6929","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Pap Smear Report","3365","4914",".6513","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Pap Smear Report","2260","3474",".6396","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Pap Smear Report","803","1424",".5222","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","362","416",".8724","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","233","344",".6830","2018-09-24 04:00:04.900000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","559","668",".8579","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","569","714",".7946","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","317","416",".7905","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","859","1008",".8218","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","806","962",".7902","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","704","801",".8609","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","386","447",".8506","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","230","267",".8619","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1459","1812",".7870","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","621","954",".6482","2018-09-24 04:00:04.900000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2036","2700",".7420","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1594","2060",".7610","2018-09-24 04:00:04.900000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1092","1540",".7158","2018-09-24 04:00:04.900000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2512","3137",".7668","2018-09-24 04:00:04.900000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2213","2669",".8025","2018-09-24 04:00:04.900000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2435","2888",".8198","2018-09-24 04:00:04.900000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1509","1814",".8227","2018-09-24 04:00:04.900000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","714","868",".8275","2018-09-24 04:00:04.900000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","212","461",".4511","2018-09-24 04:00:04.900000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","101","302",".3394","2018-09-24 04:00:04.900000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","290","658",".4691","2018-09-24 04:00:04.900000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","374","846",".4906","2018-09-24 04:00:04.900000000"
