"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1399","2235",".6395","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3054","4357",".6869","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3423","5235",".6328","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4200","5525",".7356","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2762","3777",".7192","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1102","1563",".7124","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","380","402",".9439","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","308","356",".8683","2019-01-14 04:00:08.510000000"
"Family Health Associates","Diabetes Care Gaps ","626","676",".9282","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","641","721",".8844","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Diabetes Care Gaps ","399","428",".9384","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Diabetes Care Gaps ","900","998",".9056","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","934","976",".9483","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Diabetes Care Gaps ","754","827",".9176","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","415","455",".9173","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","242","269",".9145","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","200","255",".7631","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","168","218",".7697","2019-01-14 04:00:08.510000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","304","396",".7718","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","295","408",".7218","2019-01-14 04:00:08.510000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","172","238",".7386","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","394","523",".7591","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","431","572",".7414","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","414","521",".7916","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","207","267",".7413","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","108","159",".7192","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Eye exam","250","402",".6299","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Eye exam","116","356",".2812","2019-01-14 04:00:08.510000000"
"Family Health Associates","Eye exam","340","676",".5219","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Eye exam","351","721",".4745","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Eye exam","225","428",".5167","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Eye exam","428","998",".4144","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Eye exam","618","976",".6106","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Eye exam","385","827",".4654","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Eye exam","237","455",".5146","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Eye exam","95","269",".3788","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Foot Exam","319","402",".7899","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Foot Exam","270","356",".7589","2019-01-14 04:00:08.510000000"
"Family Health Associates","Foot Exam","528","676",".7813","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Foot Exam","482","721",".6523","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Foot Exam","354","428",".8301","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Foot Exam","672","998",".7087","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Foot Exam","766","976",".7652","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Foot Exam","643","827",".7512","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Foot Exam","330","455",".7024","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Foot Exam","215","269",".8212","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","367","402",".9158","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","299","356",".8530","2019-01-14 04:00:08.510000000"
"Family Health Associates","HbA1c test last 365 days     ","614","676",".9114","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","640","721",".8823","2019-01-14 04:00:08.510000000"
"Island Family Physicians","HbA1c test last 365 days     ","369","428",".8723","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","898","998",".9054","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","925","976",".9299","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","745","827",".8991","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","397","455",".8792","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","232","269",".8966","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","186","402",".4631","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","130","356",".3469","2019-01-14 04:00:08.510000000"
"Family Health Associates","HgbA1c < 7.0                     ","317","676",".4555","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","333","721",".4740","2019-01-14 04:00:08.510000000"
"Island Family Physicians","HgbA1c < 7.0                     ","202","428",".4923","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","487","998",".4741","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","413","976",".4161","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","401","827",".4703","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","176","455",".3934","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","99","269",".3379","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","355","402",".8634","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","299","356",".8736","2019-01-14 04:00:08.510000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","606","676",".9088","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","653","721",".9065","2019-01-14 04:00:08.510000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","387","428",".8978","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","895","998",".8879","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","870","976",".8795","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","760","827",".9079","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","401","455",".8824","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","269",".8964","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","416","558",".7737","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","237","295",".7801","2019-01-14 04:00:08.510000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","601","801",".7703","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","477","628",".7576","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","310","422",".7323","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","605","745",".8177","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","793","1132",".7066","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","823","1060",".7796","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","490","629",".7955","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","232","298",".8172","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1365","1676",".8210","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","923","1085",".8437","2019-01-14 04:00:08.510000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2259","2735",".8342","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1748","2084",".8399","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1190","1455",".8173","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2652","2977",".8883","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2471","3110",".7973","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2549","2995",".8400","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1591","1874",".8560","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","813","953",".8658","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","970","1118",".8674","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","699","790",".8774","2019-01-14 04:00:08.510000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1712","1934",".8840","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1302","1456",".8970","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","895","1033",".8655","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2068","2232",".9236","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1734","1978",".8787","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1755","1935",".8892","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1122","1245",".9046","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","592","655",".9124","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1166","1652",".7043","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","384","792",".4855","2019-01-14 04:00:08.510000000"
"Family Health Associates","Mammogram Ages 52 -74","1756","2499",".7031","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","951","1529",".5991","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Mammogram Ages 52 -74","738","1042",".7026","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1346","2041",".6405","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1674","2467",".6689","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1921","2704",".6854","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1420","2049",".6826","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","511","757",".6683","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","300","402",".7517","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","247","356",".7058","2019-01-14 04:00:08.510000000"
"Family Health Associates","Nephropathy Assessment ","478","676",".6803","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","507","721",".6897","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Nephropathy Assessment ","286","428",".6924","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Nephropathy Assessment ","676","998",".6937","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Nephropathy Assessment ","777","976",".7634","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Nephropathy Assessment ","605","827",".7183","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Nephropathy Assessment ","301","455",".6510","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Nephropathy Assessment ","168","269",".6580","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Pap Smear Report","2131","2979",".7209","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Pap Smear Report","529","986",".5440","2019-01-14 04:00:08.510000000"
"Family Health Associates","Pap Smear Report","3153","4161",".7476","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Pap Smear Report","1605","2405",".6544","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Pap Smear Report","1167","1562",".7206","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Pap Smear Report","1711","3104",".5278","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Pap Smear Report","2925","4127",".7025","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Pap Smear Report","3553","5000",".6980","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Pap Smear Report","2362","3558",".6537","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Pap Smear Report","792","1408",".5249","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Pneumovax - DM ","351","402",".8693","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Pneumovax - DM ","255","356",".7419","2019-01-14 04:00:08.510000000"
"Family Health Associates","Pneumovax - DM ","580","676",".8638","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Pneumovax - DM ","567","721",".7872","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Pneumovax - DM ","333","428",".8130","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Pneumovax - DM ","859","998",".8326","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Pneumovax - DM ","840","976",".8401","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Pneumovax - DM ","721","827",".8209","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Pneumovax - DM ","397","455",".8639","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Pneumovax - DM ","230","269",".8673","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1470","1779",".8142","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","684","1047",".6546","2019-01-14 04:00:08.510000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2116","2722",".7687","2019-01-14 04:00:08.510000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1615","2099",".7579","2019-01-14 04:00:08.510000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1149","1571",".7369","2019-01-14 04:00:08.510000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2503","3148",".7645","2019-01-14 04:00:08.510000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2269","2710",".8333","2019-01-14 04:00:08.510000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2488","2938",".8017","2019-01-14 04:00:08.510000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1560","1856",".8327","2019-01-14 04:00:08.510000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","719","873",".8302","2019-01-14 04:00:08.510000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","224","438",".5185","2019-01-14 04:00:08.510000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","125","334",".4347","2019-01-14 04:00:08.510000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","293","636",".4853","2019-01-14 04:00:08.510000000"
