"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","Statin patients with LDL in the past 365 days","325","367",".8856","2018-02-25 23:51:55.520000000"
"Alexander MD, Steven","TD - Patients >18yrs with TD in last 10 years","997","1252",".7963","2018-02-25 23:44:39.577000000"
"Alexander MD, Steven","WCV 3-6 yr","59","68",".8676","2018-02-26 00:27:03.103000000"
"Anderson MD, Greg","AAA Screening","74","101",".7327","2018-02-25 23:44:04.073000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","155","639",".2426","2018-02-25 23:44:13.767000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","13","101",".1287","2018-02-25 23:42:48.227000000"
"Anderson MD, Greg","Chlamydia","3","8",".3750","2018-02-25 23:43:53.073000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","522","653",".7994","2018-02-25 23:43:45.403000000"
"Anderson MD, Greg","Diabetes Care Gaps ","99","101",".9802","2018-02-25 23:51:24.570000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","67","79",".8481","2018-02-25 23:50:47.973000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","57","65",".8769","2018-02-25 23:50:43.413000000"
"Anderson MD, Greg","Eye exam","51","101",".5050","2018-02-25 23:42:52.570000000"
"Anderson MD, Greg","Foot Exam","82","101",".8119","2018-02-25 23:42:57.680000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","40","101",".3960","2018-02-25 23:43:03.570000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","87","101",".8614","2018-02-25 23:43:09.537000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","100","158",".6329","2018-02-25 23:43:24.647000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","345","449",".7684","2018-02-25 23:43:37.527000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","254","300",".8467","2018-02-25 23:43:29.670000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","111","160",".6938","2018-02-25 23:43:57.480000000"
"Anderson MD, Greg","Nephropathy Assessment","82","101",".8119","2018-02-25 23:43:14.647000000"
"Anderson MD, Greg","Pap Smear Report","123","198",".6212","2018-02-25 23:51:29.927000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","87","101",".8614","2018-02-25 23:44:19.483000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","301","363",".8292","2018-02-25 23:44:25.220000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","41","89",".4607","2018-02-25 23:44:32.140000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-02-25 23:43:20.693000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","256","347",".7378","2018-02-25 23:51:55.520000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1085","1326",".8183","2018-02-25 23:44:39.577000000"
"Anderson MD, Greg","WCV 3-6 yr","14","16",".8750","2018-02-26 00:27:03.103000000"
"Anderson MD, Rodney","AAA Screening","74","106",".6981","2018-02-25 23:44:04.073000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","93","838",".1110","2018-02-25 23:44:13.767000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","15","100",".1500","2018-02-25 23:42:48.227000000"
"Anderson MD, Rodney","Chlamydia","1","6",".1667","2018-02-25 23:43:53.073000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","563","720",".7819","2018-02-25 23:43:45.403000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","92","100",".9200","2018-02-25 23:51:24.570000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","54","65",".8308","2018-02-25 23:50:47.973000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","43","58",".7414","2018-02-25 23:50:43.413000000"
"Anderson MD, Rodney","Eye exam","67","100",".6700","2018-02-25 23:42:52.570000000"
"Anderson MD, Rodney","Foot Exam","64","100",".6400","2018-02-25 23:42:57.680000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","49","100",".4900","2018-02-25 23:43:03.570000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","97","100",".9700","2018-02-25 23:43:09.537000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","77","98",".7857","2018-02-25 23:43:24.647000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","425","500",".8500","2018-02-25 23:43:37.527000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","361","410",".8805","2018-02-25 23:43:29.670000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","219","291",".7526","2018-02-25 23:43:57.480000000"
"Anderson MD, Rodney","Nephropathy Assessment","80","100",".8000","2018-02-25 23:43:14.647000000"
"Anderson MD, Rodney","Pap Smear Report","217","259",".8378","2018-02-25 23:51:29.927000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","86","100",".8600","2018-02-25 23:44:19.483000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","460","592",".7770","2018-02-25 23:44:25.220000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","32","47",".6809","2018-02-25 23:44:32.140000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-02-25 23:43:20.693000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","315","426",".7394","2018-02-25 23:51:55.520000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1084","1325",".8181","2018-02-25 23:44:39.577000000"
"Anderson MD, Rodney","WCV 3-6 yr","67","73",".9178","2018-02-26 00:27:03.103000000"
"Bates MD, Jennifer","AAA Screening","1","14",".0714","2018-02-25 23:44:04.073000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","318",".1195","2018-02-25 23:44:13.767000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","6","68",".0882","2018-02-25 23:42:48.227000000"
"Bates MD, Jennifer","Chlamydia","5","22",".2273","2018-02-25 23:43:53.073000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","217","314",".6911","2018-02-25 23:43:45.403000000"
"Family Health Associates","Blood Pressure NOT Controlled  >140/90 mm Hg    ","86","707",".1014","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Blood Pressure NOT Controlled  >140/90 mm Hg    ","79","651",".1251","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","85","410",".1911","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","127","983",".1423","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","270","937",".3066","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","138","795",".1706","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","67","436",".1431","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","71","273",".2616","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Chlamydia","40","183",".2644","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Chlamydia","3","17",".2250","2018-02-26 04:00:03.757000000"
"Family Health Associates","Chlamydia","36","132",".2788","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Chlamydia","31","93",".3327","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Chlamydia","14","47",".3109","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Chlamydia","31","129",".2766","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Chlamydia","29","80",".3845","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Chlamydia","57","288",".2015","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Chlamydia","39","181",".3292","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Chlamydia","10","25",".5347","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2626","3599",".7255","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","872","1738",".4808","2018-02-26 04:00:03.757000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3404","4923",".6639","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1872","2909",".6277","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1321","2216",".6175","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2859","4311",".6405","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3206","5241",".6183","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3973","5419",".7245","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2555","3587",".7075","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1116","1606",".6764","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","394","438",".8876","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","321","379",".8380","2018-02-26 04:00:03.757000000"
"Family Health Associates","Diabetes Care Gaps ","629","707",".8960","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","566","651",".8530","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Diabetes Care Gaps ","370","410",".8934","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Diabetes Care Gaps ","902","983",".9203","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","890","937",".9539","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Diabetes Care Gaps ","716","795",".8942","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","407","436",".9282","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","249","273",".9154","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","258","348",".7186","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","186","287",".6554","2018-02-26 04:00:03.757000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","405","529",".7387","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","335","471",".7120","2018-02-26 04:00:03.757000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","183","288",".6858","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","494","631",".7837","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","556","743",".7562","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","494","628",".7735","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","232","330",".7019","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","132","210",".6517","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","216","270",".7666","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","169","241",".7150","2018-02-26 04:00:03.757000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","335","423",".8039","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","259","363",".7302","2018-02-26 04:00:03.757000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","161","228",".7045","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","398","517",".7768","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","410","530",".7785","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","400","498",".7970","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","198","249",".7917","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","107","159",".6732","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Eye exam","215","438",".4917","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Eye exam","125","379",".3181","2018-02-26 04:00:03.757000000"
"Family Health Associates","Eye exam","327","707",".4440","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Eye exam","233","651",".3567","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Eye exam","231","410",".5598","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Eye exam","418","983",".4137","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Eye exam","608","937",".6600","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Eye exam","345","795",".4229","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Eye exam","224","436",".5008","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Eye exam","98","273",".3505","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Foot Exam","329","438",".7490","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Foot Exam","296","379",".7664","2018-02-26 04:00:03.757000000"
"Family Health Associates","Foot Exam","496","707",".6869","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Foot Exam","428","651",".6404","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Foot Exam","330","410",".7928","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Foot Exam","761","983",".7701","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Foot Exam","728","937",".7838","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Foot Exam","620","795",".7456","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Foot Exam","350","436",".7950","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Foot Exam","222","273",".8356","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","183","438",".4133","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","156","379",".4240","2018-02-26 04:00:03.757000000"
"Family Health Associates","HgbA1c < 7.0                     ","347","707",".4899","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","337","651",".5103","2018-02-26 04:00:03.757000000"
"Island Family Physicians","HgbA1c < 7.0                     ","213","410",".5258","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","488","983",".4859","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","419","937",".4510","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","359","795",".4432","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","176","436",".4000","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","100","273",".3474","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","391","438",".8984","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","332","379",".8882","2018-02-26 04:00:03.757000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","657","707",".9027","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","587","651",".8981","2018-02-26 04:00:03.757000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","374","410",".9108","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","874","983",".8707","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","810","937",".8736","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","722","795",".8971","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","390","436",".9014","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","239","273",".8871","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","439","615",".7255","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","202","328",".6400","2018-02-26 04:00:03.757000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","667","853",".7870","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","440","571",".7606","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","307","400",".7745","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","609","764",".8040","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","785","1145",".6912","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","780","1008",".7803","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","477","623",".7809","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","260","319",".8367","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1414","1758",".8103","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","855","1168",".7613","2018-02-26 04:00:03.757000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2392","2856",".8475","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1555","1891",".8146","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1185","1435",".8299","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2565","2917",".8700","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2451","3098",".7953","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2417","2876",".8399","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1503","1782",".8519","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","837","973",".8584","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1030","1184",".8778","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","710","876",".8432","2018-02-26 04:00:03.757000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1819","2064",".8938","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1171","1360",".8559","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","912","1064",".8639","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2042","2212",".9136","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1783","2027",".8804","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1736","1929",".8989","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1089","1208",".9046","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","613","684",".8875","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1239","1783",".6890","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","367","796",".4768","2018-02-26 04:00:03.757000000"
"Family Health Associates","Mammogram Ages 52 -74","1730","2628",".6436","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","929","1452",".6084","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Mammogram Ages 52 -74","717","1043",".6881","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1345","2042",".6252","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1534","2456",".6363","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1761","2628",".6633","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1304","1926",".6780","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","505","760",".6564","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","309","438",".6968","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Nephropathy Assessment","261","379",".6733","2018-02-26 04:00:03.757000000"
"Family Health Associates","Nephropathy Assessment","501","707",".7018","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Nephropathy Assessment","456","651",".6830","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Nephropathy Assessment","261","410",".6161","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Nephropathy Assessment","690","983",".7050","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Nephropathy Assessment","750","937",".8052","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Nephropathy Assessment","585","795",".7322","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Nephropathy Assessment","299","436",".6881","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Nephropathy Assessment","171","273",".6075","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Pap Smear Report","2293","3407",".6638","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Pap Smear Report","457","976",".4740","2018-02-26 04:00:03.757000000"
"Family Health Associates","Pap Smear Report","3190","4394",".6974","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Pap Smear Report","1608","2272",".6864","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Pap Smear Report","1151","1555",".7162","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Pap Smear Report","1590","3089",".5019","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Pap Smear Report","2757","4148",".6728","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Pap Smear Report","3162","4882",".6466","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Pap Smear Report","2083","3264",".6351","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Pap Smear Report","777","1429",".5394","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","365","438",".8261","2018-02-26 04:00:03.757000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","246","379",".6156","2018-02-26 04:00:03.757000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","590","707",".8680","2018-02-26 04:00:03.757000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","537","651",".8047","2018-02-26 04:00:03.757000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","292","410",".7469","2018-02-26 04:00:03.757000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","830","983",".8183","2018-02-26 04:00:03.757000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","758","937",".8201","2018-02-26 04:00:03.757000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","683","795",".8291","2018-02-26 04:00:03.757000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","377","436",".8680","2018-02-26 04:00:03.757000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","225","273",".7595","2018-02-26 04:00:03.757000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1414","1780",".7721","2018-02-26 04:00:03.757000000"
