"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","WCV 3-6 yr","59","67",".8806","2018-02-05 00:28:59.443000000"
"Anderson MD, Greg","AAA Screening","72","100",".7200","2018-02-04 23:45:05.217000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","149","643",".2317","2018-02-04 23:45:14.937000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","16","103",".1553","2018-02-04 23:43:52.200000000"
"Anderson MD, Greg","Chlamydia","4","8",".5000","2018-02-04 23:44:53.920000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","523","658",".7948","2018-02-04 23:44:46.257000000"
"Anderson MD, Greg","Diabetes Care Gaps ","98","103",".9515","2018-02-04 23:52:26.077000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","68","80",".8500","2018-02-04 23:51:49.967000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","58","66",".8788","2018-02-04 23:51:45.263000000"
"Anderson MD, Greg","Eye exam","52","103",".5049","2018-02-04 23:43:56.510000000"
"Anderson MD, Greg","Foot Exam","82","103",".7961","2018-02-04 23:44:01.560000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","36","103",".3495","2018-02-04 23:44:07.060000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","87","103",".8447","2018-02-04 23:44:11.580000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","101","160",".6313","2018-02-04 23:44:26.583000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","346","452",".7655","2018-02-04 23:44:38.177000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","255","301",".8472","2018-02-04 23:44:31.600000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","110","162",".6790","2018-02-04 23:44:58.420000000"
"Anderson MD, Greg","Nephropathy Assessment","79","103",".7670","2018-02-04 23:44:16.550000000"
"Anderson MD, Greg","Pap Smear Report","124","200",".6200","2018-02-04 23:52:31.470000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","88","103",".8544","2018-02-04 23:45:20.780000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","302","364",".8297","2018-02-04 23:45:26.483000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","41","88",".4659","2018-02-04 23:45:33.153000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-02-04 23:44:22.567000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","256","354",".7232","2018-02-04 23:52:53.343000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1083","1333",".8125","2018-02-04 23:45:40.700000000"
"Anderson MD, Greg","WCV 3-6 yr","15","17",".8824","2018-02-05 00:28:59.443000000"
"Anderson MD, Rodney","AAA Screening","69","106",".6509","2018-02-04 23:45:05.217000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","91","837",".1087","2018-02-04 23:45:14.937000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","13","100",".1300","2018-02-04 23:43:52.200000000"
"Anderson MD, Rodney","Chlamydia","1","6",".1667","2018-02-04 23:44:53.920000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","561","719",".7803","2018-02-04 23:44:46.257000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","91","100",".9100","2018-02-04 23:52:26.077000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","54","65",".8308","2018-02-04 23:51:49.967000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","42","58",".7241","2018-02-04 23:51:45.263000000"
"Anderson MD, Rodney","Eye exam","67","100",".6700","2018-02-04 23:43:56.510000000"
"Anderson MD, Rodney","Foot Exam","63","100",".6300","2018-02-04 23:44:01.560000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","48","100",".4800","2018-02-04 23:44:07.060000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","97","100",".9700","2018-02-04 23:44:11.580000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","75","98",".7653","2018-02-04 23:44:26.583000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","423","500",".8460","2018-02-04 23:44:38.177000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","361","410",".8805","2018-02-04 23:44:31.600000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","221","291",".7595","2018-02-04 23:44:58.420000000"
"Anderson MD, Rodney","Nephropathy Assessment","81","100",".8100","2018-02-04 23:44:16.550000000"
"Anderson MD, Rodney","Pap Smear Report","220","261",".8429","2018-02-04 23:52:31.470000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","85","100",".8500","2018-02-04 23:45:20.780000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","458","593",".7723","2018-02-04 23:45:26.483000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","31","46",".6739","2018-02-04 23:45:33.153000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-02-04 23:44:22.567000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","313","428",".7313","2018-02-04 23:52:53.343000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1088","1328",".8193","2018-02-04 23:45:40.700000000"
"Anderson MD, Rodney","WCV 3-6 yr","67","74",".9054","2018-02-05 00:28:59.443000000"
"Bates MD, Jennifer","AAA Screening","1","14",".0714","2018-02-04 23:45:05.217000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","37","319",".1160","2018-02-04 23:45:14.937000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","5","69",".0725","2018-02-04 23:43:52.200000000"
"Bates MD, Jennifer","Chlamydia","5","22",".2273","2018-02-04 23:44:53.920000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","221","316",".6994","2018-02-04 23:44:46.257000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1312","2219",".6116","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2821","4271",".6355","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3195","5232",".6178","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3973","5448",".7216","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2540","3569",".7096","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1110","1603",".6614","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","397","437",".9058","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","305","359",".8394","2018-02-05 04:00:04.550000000"
"Family Health Associates","Diabetes Care Gaps ","649","721",".9074","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","565","647",".8508","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Diabetes Care Gaps ","375","411",".9239","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Diabetes Care Gaps ","890","973",".9161","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","884","930",".9553","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Diabetes Care Gaps ","727","804",".8941","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","405","436",".9278","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","244","271",".9024","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","259","348",".7194","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","174","272",".6416","2018-02-05 04:00:04.550000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","413","537",".7723","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","334","468",".7157","2018-02-05 04:00:04.550000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","178","286",".6579","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","487","623",".7764","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","554","737",".7565","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","494","634",".7664","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","234","330",".7077","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","129","208",".6377","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","216","270",".7648","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","158","228",".7080","2018-02-05 04:00:04.550000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","340","430",".8109","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","258","361",".7342","2018-02-05 04:00:04.550000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","158","224",".7095","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","389","508",".7715","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","406","526",".7733","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","401","502",".7852","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","198","250",".7851","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","104","158",".6497","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Eye exam","221","437",".5194","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Eye exam","120","359",".3243","2018-02-05 04:00:04.550000000"
"Family Health Associates","Eye exam","339","721",".5188","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Eye exam","237","647",".3572","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Eye exam","210","411",".5103","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Eye exam","419","973",".4225","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Eye exam","605","930",".6661","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Eye exam","349","804",".4225","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Eye exam","236","436",".5241","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Eye exam","97","271",".3344","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Foot Exam","326","437",".7507","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Foot Exam","279","359",".7592","2018-02-05 04:00:04.550000000"
"Family Health Associates","Foot Exam","514","721",".7357","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Foot Exam","431","647",".6425","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Foot Exam","329","411",".7914","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Foot Exam","756","973",".7665","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Foot Exam","742","930",".8051","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Foot Exam","628","804",".7429","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Foot Exam","353","436",".8077","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Foot Exam","218","271",".8265","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","174","437",".3947","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","143","359",".4180","2018-02-05 04:00:04.550000000"
"Family Health Associates","HgbA1c < 7.0                     ","360","721",".5393","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","341","647",".5231","2018-02-05 04:00:04.550000000"
"Island Family Physicians","HgbA1c < 7.0                     ","219","411",".5404","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","481","973",".4783","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","416","930",".4550","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","362","804",".4370","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","178","436",".4084","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","97","271",".3248","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","388","437",".8956","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","315","359",".8891","2018-02-05 04:00:04.550000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","671","721",".9426","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","588","647",".9054","2018-02-05 04:00:04.550000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","377","411",".9159","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","868","973",".8774","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","805","930",".8758","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","732","804",".8963","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","388","436",".8979","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","271",".8846","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","438","618",".7198","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","191","315",".6414","2018-02-05 04:00:04.550000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","673","858",".7777","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","438","572",".7218","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","305","400",".7627","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","589","752",".7876","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","777","1141",".6948","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","782","1004",".7890","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","481","632",".7727","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","263","323",".8340","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1415","1762",".8083","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","821","1127",".7627","2018-02-05 04:00:04.550000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2429","2877",".8415","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1556","1890",".7744","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1186","1440",".8271","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2525","2892",".8603","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2436","3090",".7955","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2430","2869",".8478","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1499","1784",".8480","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","837","973",".8566","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1034","1184",".8805","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","684","847",".8436","2018-02-05 04:00:04.550000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1855","2083",".8912","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1169","1357",".8528","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","913","1067",".8623","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2025","2199",".9092","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1771","2028",".8751","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1741","1923",".9030","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1087","1204",".9058","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","612","681",".8889","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1232","1788",".6827","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","359","772",".4865","2018-02-05 04:00:04.550000000"
"Family Health Associates","Mammogram Ages 52 -74","1725","2641",".6234","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","930","1453",".6076","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Mammogram Ages 52 -74","708","1056",".6712","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1318","2020",".6227","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1529","2448",".6353","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1759","2645",".6604","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1289","1913",".6774","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","507","761",".6558","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","303","437",".6952","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Nephropathy Assessment","246","359",".6648","2018-02-05 04:00:04.550000000"
"Family Health Associates","Nephropathy Assessment","524","721",".7567","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Nephropathy Assessment","461","647",".6939","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Nephropathy Assessment","270","411",".6531","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Nephropathy Assessment","690","973",".7120","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Nephropathy Assessment","755","930",".8142","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Nephropathy Assessment","589","804",".7334","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Nephropathy Assessment","301","436",".6989","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Nephropathy Assessment","175","271",".5972","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Pap Smear Report","2289","3421",".6609","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Pap Smear Report","431","942",".4627","2018-02-05 04:00:04.550000000"
"Family Health Associates","Pap Smear Report","3203","4402",".6953","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Pap Smear Report","1610","2271",".6844","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Pap Smear Report","1149","1562",".7118","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Pap Smear Report","1574","3071",".4983","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Pap Smear Report","2750","4121",".6762","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Pap Smear Report","3145","4907",".6408","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Pap Smear Report","2091","3253",".6393","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Pap Smear Report","782","1433",".5452","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","363","437",".8258","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","228","359",".5911","2018-02-05 04:00:04.550000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","603","721",".8760","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","538","647",".8114","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","289","411",".7348","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","823","973",".8172","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","748","930",".8167","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","686","804",".8230","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","377","436",".8759","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","224","271",".7528","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1412","1773",".7732","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","690","1081",".5853","2018-02-05 04:00:04.550000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1988","2766",".6769","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1513","1915",".7634","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","993","1530",".6601","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2450","3021",".7724","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2112","2578",".8158","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2284","2780",".8039","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1373","1693",".8095","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","686","872",".7175","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","199","529",".3754","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","111","356",".2975","2018-02-05 04:00:04.550000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","303","736",".4365","2018-02-05 04:00:04.550000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","368","773",".4959","2018-02-05 04:00:04.550000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","144","371",".3866","2018-02-05 04:00:04.550000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","345","713",".4720","2018-02-05 04:00:04.550000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","328","932",".3885","2018-02-05 04:00:04.550000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","318","693",".4704","2018-02-05 04:00:04.550000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","213","389",".5279","2018-02-05 04:00:04.550000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","101","220",".4388","2018-02-05 04:00:04.550000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","32",".9127","2018-02-05 04:00:04.550000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","6","22",".8571","2018-02-05 04:00:04.550000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","42","51",".8000","2018-02-05 04:00:04.550000000"
