"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-07-22 23:55:31.033000000"
"Alexander MD, Steven","Statin patients with LDL in the past 365 days","315","356",".8848","2018-07-23 00:05:49.763000000"
"Alexander MD, Steven","TD - Patients >18yrs with TD in last 10 years","989","1224",".8080","2018-07-22 23:57:15.300000000"
"Alexander MD, Steven","WCV 3-6 yr","64","65",".9846","2018-07-23 00:47:39.450000000"
"Anderson MD, Greg","AAA Screening","80","102",".7843","2018-07-22 23:56:34.127000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","182","643",".2830","2018-07-22 23:56:45.237000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","10","102",".0980","2018-07-22 23:54:55.170000000"
"Anderson MD, Greg","Chlamydia","1","4",".2500","2018-07-22 23:56:20.847000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","526","654",".8043","2018-07-22 23:55:59.457000000"
"Anderson MD, Greg","Diabetes Care Gaps ","100","102",".9804","2018-07-23 00:05:17.450000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","66","79",".8354","2018-07-23 00:04:37.367000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","56","66",".8485","2018-07-23 00:04:32.663000000"
"Anderson MD, Greg","Eye exam","57","102",".5588","2018-07-22 23:55:00.097000000"
"Anderson MD, Greg","Foot Exam","81","102",".7941","2018-07-22 23:55:07.393000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","97","102",".9510","2018-07-23 01:04:17.413000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","38","102",".3725","2018-07-22 23:55:13.877000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","87","102",".8529","2018-07-22 23:55:19.173000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","92","149",".6174","2018-07-22 23:55:35.753000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","341","440",".7750","2018-07-22 23:55:50.410000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","269","308",".8734","2018-07-22 23:55:41.610000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","110","156",".7051","2018-07-22 23:56:25.910000000"
"Anderson MD, Greg","Nephropathy Assessment","91","102",".8922","2018-07-22 23:55:25.063000000"
"Anderson MD, Greg","Pap Smear Report","121","181",".6685","2018-07-23 00:05:23.683000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","90","102",".8824","2018-07-22 23:56:52.317000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","314","377",".8329","2018-07-22 23:56:58.893000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","85",".5059","2018-07-22 23:57:06.970000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-07-22 23:55:31.033000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","236","329",".7173","2018-07-23 00:05:49.763000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1062","1290",".8233","2018-07-22 23:57:15.300000000"
"Anderson MD, Greg","WCV 3-6 yr","14","15",".9333","2018-07-23 00:47:39.450000000"
"Anderson MD, Rodney","AAA Screening","82","109",".7523","2018-07-22 23:56:34.127000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","95","841",".1130","2018-07-22 23:56:45.237000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","10","100",".1000","2018-07-22 23:54:55.170000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-07-22 23:56:20.847000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","579","710",".8155","2018-07-22 23:55:59.457000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","97","100",".9700","2018-07-23 00:05:17.450000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","65",".8154","2018-07-23 00:04:37.367000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","43","58",".7414","2018-07-23 00:04:32.663000000"
"Anderson MD, Rodney","Eye exam","70","100",".7000","2018-07-22 23:55:00.097000000"
"Anderson MD, Rodney","Foot Exam","79","100",".7900","2018-07-22 23:55:07.393000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","95","100",".9500","2018-07-23 01:04:17.413000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","47","100",".4700","2018-07-22 23:55:13.877000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","94","100",".9400","2018-07-22 23:55:19.173000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","65","93",".6989","2018-07-22 23:55:35.753000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","409","497",".8229","2018-07-22 23:55:50.410000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","357","413",".8644","2018-07-22 23:55:41.610000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","226","283",".7986","2018-07-22 23:56:25.910000000"
"Anderson MD, Rodney","Nephropathy Assessment","88","100",".8800","2018-07-22 23:55:25.063000000"
"Anderson MD, Rodney","Pap Smear Report","206","248",".8306","2018-07-23 00:05:23.683000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","87","100",".8700","2018-07-22 23:56:52.317000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","477","601",".7937","2018-07-22 23:56:58.893000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","29","44",".6591","2018-07-22 23:57:06.970000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","10","10","1.0000","2018-07-22 23:55:31.033000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","290","421",".6888","2018-07-23 00:05:49.763000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1079","1312",".8224","2018-07-22 23:57:15.300000000"
"Anderson MD, Rodney","WCV 3-6 yr","62","64",".9688","2018-07-23 00:47:39.450000000"
"Bates MD, Jennifer","AAA Screening","1","11",".0909","2018-07-22 23:56:34.127000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","40","317",".1262","2018-07-22 23:56:45.237000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","571","755",".7664","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","489","620",".7813","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","238","339",".6836","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","131","205",".6757","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","213","269",".7696","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","153","204",".7554","2018-07-23 04:00:04.700000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","308","393",".7980","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","285","395",".7301","2018-07-23 04:00:04.700000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","162","230",".7019","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","412","537",".7670","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","420","551",".7639","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","405","500",".7984","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","203","259",".7678","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","161",".6813","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Eye exam","228","428",".5227","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Eye exam","123","328",".3690","2018-07-23 04:00:04.700000000"
"Family Health Associates","Eye exam","322","677",".4755","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Eye exam","236","699",".3258","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Eye exam","203","413",".4951","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Eye exam","416","1001",".3947","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Eye exam","584","949",".6260","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Eye exam","357","790",".4502","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Eye exam","224","442",".5095","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Eye exam","106","269",".4530","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Foot Exam","307","428",".7151","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Foot Exam","256","328",".7797","2018-07-23 04:00:04.700000000"
"Family Health Associates","Foot Exam","502","677",".7429","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Foot Exam","468","699",".6584","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Foot Exam","327","413",".7909","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Foot Exam","732","1001",".7374","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Foot Exam","741","949",".7805","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Foot Exam","621","790",".7629","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Foot Exam","339","442",".7442","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Foot Exam","226","269",".8586","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","379","428",".8696","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","277","328",".8421","2018-07-23 04:00:04.700000000"
"Family Health Associates","HbA1c test last 365 days     ","615","677",".9155","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","614","699",".8697","2018-07-23 04:00:04.700000000"
"Island Family Physicians","HbA1c test last 365 days     ","355","413",".8594","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","917","1001",".9104","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","892","949",".9397","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","715","790",".9024","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","383","442",".8595","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","246","269",".9350","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","187","428",".4488","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","123","328",".3805","2018-07-23 04:00:04.700000000"
"Family Health Associates","HgbA1c < 7.0                     ","308","677",".4479","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","337","699",".4911","2018-07-23 04:00:04.700000000"
"Island Family Physicians","HgbA1c < 7.0                     ","185","413",".4535","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","479","1001",".4643","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","407","949",".4285","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","367","790",".4614","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","162","442",".3656","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","96","269",".3374","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","388","428",".9113","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","269","328",".8252","2018-07-23 04:00:04.700000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","616","677",".9188","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","632","699",".9047","2018-07-23 04:00:04.700000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","379","413",".9112","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","883","1001",".8635","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","822","949",".8712","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","714","790",".8820","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","396","442",".9011","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","234","269",".8876","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","422","586",".7491","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","218","280",".7805","2018-07-23 04:00:04.700000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","630","816",".7832","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","466","594",".7829","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","298","408",".7379","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","598","758",".7993","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","788","1145",".7041","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","788","1014",".7868","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","489","632",".7826","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","243","308",".8278","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1402","1739",".8174","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","825","965",".8537","2018-07-23 04:00:04.700000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2302","2752",".8431","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1678","1988",".8418","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1175","1418",".8340","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2630","2983",".8755","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2449","3106",".7937","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2471","2908",".8511","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1550","1829",".8531","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","834","970",".8772","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1039","1199",".8707","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","649","710",".9123","2018-07-23 04:00:04.700000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1770","2000",".8903","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1279","1441",".8863","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","920","1043",".8916","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2108","2287",".9151","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1777","2040",".8703","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1782","1965",".9074","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1121","1244",".9043","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","626","687",".9177","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1211","1742",".6904","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","336","700",".4856","2018-07-23 04:00:04.700000000"
"Family Health Associates","Mammogram Ages 52 -74","1727","2526",".6744","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","937","1501",".5990","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Mammogram Ages 52 -74","731","1051",".6969","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1380","2093",".6313","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1632","2454",".6748","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1782","2630",".6695","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1353","1988",".6728","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","518","769",".6459","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","315","428",".7002","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Nephropathy Assessment","220","328",".6634","2018-07-23 04:00:04.700000000"
"Family Health Associates","Nephropathy Assessment","484","677",".7116","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Nephropathy Assessment","457","699",".6447","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Nephropathy Assessment","255","413",".6213","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Nephropathy Assessment","707","1001",".7051","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Nephropathy Assessment","749","949",".7986","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Nephropathy Assessment","573","790",".7094","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Nephropathy Assessment","296","442",".6582","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Nephropathy Assessment","178","269",".6987","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Pap Smear Report","2206","3240",".6725","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Pap Smear Report","467","890",".5282","2018-07-23 04:00:04.700000000"
"Family Health Associates","Pap Smear Report","3114","4293",".7204","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Pap Smear Report","1607","2336",".6746","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Pap Smear Report","1167","1578",".7151","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Pap Smear Report","1621","3165",".4942","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Pap Smear Report","2849","4106",".7058","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Pap Smear Report","3303","4848",".6778","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Pap Smear Report","2174","3425",".6224","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Pap Smear Report","808","1437",".5468","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","365","428",".8474","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","216","328",".6582","2018-07-23 04:00:04.700000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","565","677",".8584","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","564","699",".7998","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","307","413",".7846","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","851","1001",".8177","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","796","949",".8451","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","694","790",".8496","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","385","442",".8633","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","230","269",".8386","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1457","1814",".7853","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","561","869",".6434","2018-07-23 04:00:04.700000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2009","2692",".7318","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1576","2027",".7618","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1077","1548",".7062","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2511","3121",".7684","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2194","2642",".8270","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2401","2853",".8217","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1461","1775",".8150","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","720","877",".7920","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","198","489",".3992","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","94","288",".3309","2018-07-23 04:00:04.700000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","295","667",".4790","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","372","801",".4984","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","168","355",".4757","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","352","711",".4924","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","386","907",".4700","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","323","651",".5081","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","231","378",".5945","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","106","220",".4705","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","27","29",".9524","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","14","26",".5879","2018-07-23 04:00:04.700000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","31","41",".6910","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","70","84",".8212","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","13","28",".6667","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","38","60",".6754","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","53","88",".6735","2018-07-23 04:00:04.700000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","32","49",".6942","2018-07-23 04:00:04.700000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","18","25",".7129","2018-07-23 04:00:04.700000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","13","29",".6572","2018-07-23 04:00:04.700000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","872","1296",".6844","2018-07-23 04:00:04.700000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","471","656",".7189","2018-07-23 04:00:04.700000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1398","1920",".7256","2018-07-23 04:00:04.700000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","940","1474",".6345","2018-07-23 04:00:04.700000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","703","1042",".6800","2018-07-23 04:00:04.700000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1776","2361",".7447","2018-07-23 04:00:04.700000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1554","2072",".7580","2018-07-23 04:00:04.700000000"
