"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Alexander MD, Steven","Smoking Cessation Advice or Treatment ","9","10",".9000","2018-12-17 01:06:46.973000000"
"Alexander MD, Steven","Statin patients with LDL in the past 365 days","298","343",".8688","2018-12-17 01:19:12.683000000"
"Alexander MD, Steven","TD - Patients >18yrs with TD in last 10 years","960","1192",".8054","2018-12-17 01:08:55.527000000"
"Alexander MD, Steven","WCV 3-6 yr","60","60","1.0000","2018-12-17 02:14:54.867000000"
"Anderson MD, Greg","AAA Screening","82","103",".7961","2018-12-17 01:08:01.990000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","202","630",".3206","2018-12-17 01:08:17.910000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","11","107",".1028","2018-12-17 01:06:03.693000000"
"Anderson MD, Greg","Chlamydia","2","4",".5000","2018-12-17 01:07:45.520000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","543","667",".8141","2018-12-17 01:07:21.887000000"
"Anderson MD, Greg","Diabetes Care Gaps ","106","107",".9907","2018-12-17 01:18:28.693000000"
"Anderson MD, Greg","DM PTS 40 to 75 w/STATIN","74","86",".8605","2018-12-17 01:17:40.413000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","57","73",".7808","2018-12-17 01:17:34.773000000"
"Anderson MD, Greg","Eye exam","71","107",".6636","2018-12-17 01:06:10.007000000"
"Anderson MD, Greg","Foot Exam","96","107",".8972","2018-12-17 01:06:17.257000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","105","107",".9813","2018-12-17 02:36:00.330000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","47","107",".4393","2018-12-17 01:06:24.723000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","96","107",".8972","2018-12-17 01:06:32.833000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","90","138",".6522","2018-12-17 01:06:52.507000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","344","428",".8037","2018-12-17 01:07:10.870000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","258","290",".8897","2018-12-17 01:06:59.413000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","119","162",".7346","2018-12-17 01:07:51.553000000"
"Anderson MD, Greg","Nephropathy Assessment","91","107",".8505","2018-12-17 01:06:39.897000000"
"Anderson MD, Greg","Pap Smear Report","129","181",".7127","2018-12-17 01:18:36.507000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","96","107",".8972","2018-12-17 01:08:27.270000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","331","389",".8509","2018-12-17 01:08:35.473000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","77",".5584","2018-12-17 01:08:45.167000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-12-17 01:06:46.973000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","256","329",".7781","2018-12-17 01:19:12.683000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1082","1294",".8362","2018-12-17 01:08:55.527000000"
"Anderson MD, Greg","WCV 3-6 yr","17","18",".9444","2018-12-17 02:14:54.867000000"
"Anderson MD, Rodney","AAA Screening","71","96",".7396","2018-12-17 01:08:01.990000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","99","813",".1218","2018-12-17 01:08:17.910000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","19","103",".1845","2018-12-17 01:06:03.693000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-12-17 01:07:45.520000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","567","692",".8194","2018-12-17 01:07:21.887000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","100","103",".9709","2018-12-17 01:18:28.693000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","68",".7794","2018-12-17 01:17:40.413000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","44","63",".6984","2018-12-17 01:17:34.773000000"
"Anderson MD, Rodney","Eye exam","56","103",".5437","2018-12-17 01:06:10.007000000"
"Anderson MD, Rodney","Foot Exam","83","103",".8058","2018-12-17 01:06:17.257000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","97","103",".9417","2018-12-17 02:36:00.330000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","56","103",".5437","2018-12-17 01:06:24.723000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","98","103",".9515","2018-12-17 01:06:32.833000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","63","91",".6923","2018-12-17 01:06:52.507000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","410","493",".8316","2018-12-17 01:07:10.870000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","357","402",".8881","2018-12-17 01:06:59.413000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","234","280",".8357","2018-12-17 01:07:51.553000000"
"Anderson MD, Rodney","Nephropathy Assessment","84","103",".8155","2018-12-17 01:06:39.897000000"
"Anderson MD, Rodney","Pap Smear Report","194","238",".8151","2018-12-17 01:18:36.507000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","90","103",".8738","2018-12-17 01:08:27.270000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","495","604",".8195","2018-12-17 01:08:35.473000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","25","41",".6098","2018-12-17 01:08:45.167000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-12-17 01:06:46.973000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","299","411",".7275","2018-12-17 01:19:12.683000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1063","1293",".8221","2018-12-17 01:08:55.527000000"
"Anderson MD, Rodney","WCV 3-6 yr","60","62",".9677","2018-12-17 02:14:54.867000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-12-17 01:08:01.990000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","306",".1242","2018-12-17 01:08:17.910000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1404","2232",".6418","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3049","4374",".6814","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3411","5235",".6291","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4199","5511",".7357","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2736","3757",".7154","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1102","1569",".7102","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","382","407",".9463","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","309","354",".8807","2018-12-17 04:00:05.207000000"
"Family Health Associates","Diabetes Care Gaps ","623","671",".9348","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","642","716",".8920","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Diabetes Care Gaps ","398","430",".9203","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Diabetes Care Gaps ","917","1007",".9106","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","937","977",".9613","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Diabetes Care Gaps ","749","822",".9125","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","420","455",".9251","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","244","271",".9131","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","238","330",".6799","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","191","263",".7166","2018-12-17 04:00:05.207000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","377","487",".7696","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","373","517",".7190","2018-12-17 04:00:05.207000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","201","301",".7172","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","503","644",".7737","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","595","777",".7460","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","505","638",".7702","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","245","347",".6873","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","124","206",".6165","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","204","261",".7614","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","168","218",".7686","2018-12-17 04:00:05.207000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","299","391",".7781","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","293","404",".7252","2018-12-17 04:00:05.207000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","174","239",".7427","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","398","527",".7629","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","434","572",".7450","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","414","520",".8080","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","207","266",".7482","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","161",".7179","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Eye exam","254","407",".6239","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Eye exam","118","354",".2882","2018-12-17 04:00:05.207000000"
"Family Health Associates","Eye exam","328","671",".5101","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Eye exam","348","716",".4682","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Eye exam","191","430",".4517","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Eye exam","430","1007",".4108","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Eye exam","640","977",".6349","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Eye exam","369","822",".4452","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Eye exam","233","455",".5075","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Eye exam","94","271",".3699","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Foot Exam","312","407",".7652","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Foot Exam","272","354",".8141","2018-12-17 04:00:05.207000000"
"Family Health Associates","Foot Exam","522","671",".7903","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Foot Exam","484","716",".6591","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Foot Exam","352","430",".8177","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Foot Exam","679","1007",".7086","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Foot Exam","767","977",".7747","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Foot Exam","642","822",".7427","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Foot Exam","334","455",".7068","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Foot Exam","219","271",".8246","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","365","407",".9097","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","299","354",".8622","2018-12-17 04:00:05.207000000"
"Family Health Associates","HbA1c test last 365 days     ","613","671",".9238","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","642","716",".8914","2018-12-17 04:00:05.207000000"
"Island Family Physicians","HbA1c test last 365 days     ","374","430",".8773","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","905","1007",".9013","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","929","977",".9407","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","741","822",".8968","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","402","455",".8851","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","232","271",".8918","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","407",".4599","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","129","354",".3646","2018-12-17 04:00:05.207000000"
"Family Health Associates","HgbA1c < 7.0                     ","309","671",".4505","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","336","716",".4819","2018-12-17 04:00:05.207000000"
"Island Family Physicians","HgbA1c < 7.0                     ","201","430",".4830","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","492","1007",".4747","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","423","977",".4335","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","395","822",".4676","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","176","455",".3943","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","103","271",".3575","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","365","407",".8850","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","296","354",".8911","2018-12-17 04:00:05.207000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","607","671",".9162","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","650","716",".9097","2018-12-17 04:00:05.207000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","390","430",".9004","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","901","1007",".8859","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","867","977",".8716","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","751","822",".9043","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","403","455",".8870","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","236","271",".8852","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","414","561",".7676","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","234","293",".8624","2018-12-17 04:00:05.207000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","601","797",".7683","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","485","630",".7714","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","307","420",".7301","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","605","746",".8193","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","795","1135",".7040","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","818","1050",".7865","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","494","629",".8000","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","234","298",".8328","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1374","1687",".8226","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","921","1076",".8594","2018-12-17 04:00:05.207000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2266","2725",".8404","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1746","2082",".8411","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1194","1450",".8275","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2650","2984",".8855","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2478","3118",".7939","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2541","2976",".8448","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1587","1865",".8592","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","814","950",".8639","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","981","1126",".8738","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","699","783",".8857","2018-12-17 04:00:05.207000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1715","1928",".8936","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1291","1452",".8909","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","899","1030",".8820","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2067","2238",".9200","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1736","1983",".8765","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1749","1926",".8876","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1115","1236",".9075","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","591","652",".9088","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1171","1660",".7017","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","380","784",".4868","2018-12-17 04:00:05.207000000"
"Family Health Associates","Mammogram Ages 52 -74","1744","2507",".6836","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","949","1526",".5999","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Mammogram Ages 52 -74","732","1047",".6948","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1341","2058",".6295","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1677","2464",".6677","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1895","2691",".6796","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1409","2035",".6807","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","513","760",".6684","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","302","407",".7526","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Nephropathy Assessment","246","354",".7185","2018-12-17 04:00:05.207000000"
"Family Health Associates","Nephropathy Assessment","484","671",".7119","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Nephropathy Assessment","504","716",".6910","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Nephropathy Assessment","280","430",".6749","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Nephropathy Assessment","699","1007",".7048","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Nephropathy Assessment","768","977",".7537","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Nephropathy Assessment","592","822",".6913","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Nephropathy Assessment","300","455",".6480","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Nephropathy Assessment","166","271",".6510","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Pap Smear Report","2140","3009",".7169","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Pap Smear Report","529","977",".5733","2018-12-17 04:00:05.207000000"
"Family Health Associates","Pap Smear Report","3154","4157",".7505","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Pap Smear Report","1618","2410",".6578","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Pap Smear Report","1172","1567",".7202","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Pap Smear Report","1707","3125",".5226","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Pap Smear Report","2909","4117",".6985","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Pap Smear Report","3517","4982",".6910","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Pap Smear Report","2339","3549",".6483","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Pap Smear Report","808","1417",".5318","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","357","407",".8785","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","250","354",".6940","2018-12-17 04:00:05.207000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","575","671",".8677","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","564","716",".7860","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","332","430",".8078","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","867","1007",".8342","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","836","977",".8356","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","716","822",".8111","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","396","455",".8567","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","231","271",".8644","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1471","1792",".8086","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","673","1028",".6701","2018-12-17 04:00:05.207000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2103","2710",".7644","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1610","2090",".7575","2018-12-17 04:00:05.207000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1143","1562",".7387","2018-12-17 04:00:05.207000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2511","3149",".7663","2018-12-17 04:00:05.207000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2265","2694",".8317","2018-12-17 04:00:05.207000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2489","2934",".8060","2018-12-17 04:00:05.207000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1549","1841",".8328","2018-12-17 04:00:05.207000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","718","871",".8322","2018-12-17 04:00:05.207000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","221","440",".4999","2018-12-17 04:00:05.207000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","121","325",".4392","2018-12-17 04:00:05.207000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","293","640",".4942","2018-12-17 04:00:05.207000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","380","869",".4912","2018-12-17 04:00:05.207000000"
