"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","2","68",".0294","2019-02-23 01:07:33.207000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","884","1659",".5341","2019-02-25 04:00:22.713000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3421","4589",".7433","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2056","3242",".6212","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1409","2251",".6396","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3058","4357",".6885","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3443","5235",".6392","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4202","5547",".7317","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2775","3789",".7215","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1101","1549",".7199","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","380","399",".9575","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","328","372",".8806","2019-02-25 04:00:22.713000000"
"Family Health Associates","Diabetes Care Gaps ","629","672",".9274","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","668","747",".8877","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Diabetes Care Gaps ","397","432",".9216","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Diabetes Care Gaps ","910","989",".9229","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","941","980",".9542","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Diabetes Care Gaps ","770","843",".9153","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","419","454",".9273","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","237","263",".9279","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","231","322",".6680","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","203","278",".7174","2019-02-25 04:00:22.713000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","382","489",".7728","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","387","542",".6819","2019-02-25 04:00:22.713000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","204","303",".7192","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","497","638",".7686","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","593","776",".7429","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","515","649",".7666","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","244","344",".6916","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","127","197",".6488","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","198","254",".7523","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","181","231",".7882","2019-02-25 04:00:22.713000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","305","396",".7778","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","305","419",".7412","2019-02-25 04:00:22.713000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","174","241",".7124","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","388","518",".7481","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","429","571",".7455","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","420","531",".7816","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","204","266",".7384","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","104","154",".7176","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Eye exam","262","399",".6671","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Eye exam","122","372",".2888","2019-02-25 04:00:22.713000000"
"Family Health Associates","Eye exam","347","672",".5370","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Eye exam","355","747",".4317","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Eye exam","231","432",".5224","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Eye exam","414","989",".4099","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Eye exam","614","980",".6163","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Eye exam","389","843",".4574","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Eye exam","236","454",".5170","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Eye exam","80","263",".3333","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Foot Exam","319","399",".8012","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Foot Exam","275","372",".6653","2019-02-25 04:00:22.713000000"
"Family Health Associates","Foot Exam","538","672",".7849","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Foot Exam","521","747",".6540","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Foot Exam","353","432",".8224","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Foot Exam","699","989",".7348","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Foot Exam","766","980",".7586","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Foot Exam","658","843",".7544","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Foot Exam","338","454",".7199","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Foot Exam","211","263",".8295","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","360","399",".9105","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","313","372",".8215","2019-02-25 04:00:22.713000000"
"Family Health Associates","HbA1c test last 365 days     ","619","672",".9075","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","659","747",".8751","2019-02-25 04:00:22.713000000"
"Island Family Physicians","HbA1c test last 365 days     ","377","432",".8867","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","913","989",".9253","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","926","980",".9280","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","756","843",".8897","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","407","454",".8969","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","229","263",".9062","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","188","399",".4927","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","136","372",".3352","2019-02-25 04:00:22.713000000"
"Family Health Associates","HgbA1c < 7.0                     ","312","672",".4552","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","338","747",".4348","2019-02-25 04:00:22.713000000"
"Island Family Physicians","HgbA1c < 7.0                     ","199","432",".4748","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","472","989",".4655","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","417","980",".4139","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","404","843",".4655","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","177","454",".3969","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","98","263",".3528","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","355","399",".8860","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","314","372",".8674","2019-02-25 04:00:22.713000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","599","672",".8992","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","672","747",".8888","2019-02-25 04:00:22.713000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","397","432",".9116","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","892","989",".8991","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","853","980",".8579","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","768","843",".8958","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","399","454",".8823","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","230","263",".8966","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","425","551",".8042","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","229","299",".7427","2019-02-25 04:00:22.713000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","605","794",".7742","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","485","642",".7530","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","311","425",".7251","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","606","747",".8149","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","798","1136",".7149","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","805","1067",".7615","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","486","631",".7868","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","221","291",".7979","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1376","1657",".8394","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","924","1105",".8337","2019-02-25 04:00:22.713000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2263","2703",".8455","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1780","2135",".8310","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1199","1467",".8168","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2637","2963",".8874","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2466","3114",".7975","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2561","3014",".8480","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1585","1875",".8522","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","796","941",".8620","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","974","1106",".8800","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","708","806",".8834","2019-02-25 04:00:22.713000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1717","1909",".9017","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1327","1493",".8931","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","902","1042",".8686","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2052","2216",".9239","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1736","1978",".8785","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1785","1947",".9197","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1123","1244",".9062","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","586","650",".9121","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1162","1640",".7061","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","398","798",".5094","2019-02-25 04:00:22.713000000"
"Family Health Associates","Mammogram Ages 52 -74","1753","2472",".7055","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","968","1585",".5645","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Mammogram Ages 52 -74","756","1056",".7102","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1344","2041",".6411","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1671","2464",".6682","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1919","2711",".6875","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1433","2063",".6852","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","511","755",".6703","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","293","399",".7422","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","250","372",".6614","2019-02-25 04:00:22.713000000"
"Family Health Associates","Nephropathy Assessment ","481","672",".6930","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","518","747",".6624","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Nephropathy Assessment ","294","432",".7085","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Nephropathy Assessment ","663","989",".6769","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Nephropathy Assessment ","786","980",".7818","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Nephropathy Assessment ","602","843",".7089","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Nephropathy Assessment ","309","454",".6737","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Nephropathy Assessment ","169","263",".6880","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Pap Smear Report","2127","2934",".7280","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Pap Smear Report","538","1002",".5376","2019-02-25 04:00:22.713000000"
"Family Health Associates","Pap Smear Report","3103","4103",".7482","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Pap Smear Report","1646","2524",".6288","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Pap Smear Report","1159","1557",".7169","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Pap Smear Report","1756","3076",".5493","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Pap Smear Report","2937","4142",".7072","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Pap Smear Report","3592","5023",".7055","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Pap Smear Report","2364","3562",".6561","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Pap Smear Report","785","1387",".5276","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Pneumovax - DM","350","399",".8696","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Pneumovax - DM","264","372",".6809","2019-02-25 04:00:22.713000000"
"Family Health Associates","Pneumovax - DM","581","672",".8726","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Pneumovax - DM","582","747",".7396","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Pneumovax - DM","342","432",".8265","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Pneumovax - DM","854","989",".8381","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Pneumovax - DM","842","980",".8448","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Pneumovax - DM","732","843",".8270","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Pneumovax - DM","396","454",".8654","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Pneumovax - DM","225","263",".8688","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1459","1773",".8117","2019-02-25 04:00:22.713000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","693","1067",".6479","2019-02-25 04:00:22.713000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2114","2681",".7793","2019-02-25 04:00:22.713000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1637","2150",".7154","2019-02-25 04:00:22.713000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1163","1581",".7385","2019-02-25 04:00:22.713000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2505","3148",".7673","2019-02-25 04:00:22.713000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2280","2730",".8273","2019-02-25 04:00:22.713000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2512","2964",".8064","2019-02-25 04:00:22.713000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1577","1879",".8326","2019-02-25 04:00:22.713000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","714","866",".8300","2019-02-25 04:00:22.713000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","219","418",".5311","2019-02-25 04:00:22.713000000"
