"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","19","97",".1959","2019-02-18 01:05:19.580000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2019-02-18 01:07:05.830000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","519","631",".8225","2019-02-18 01:06:35.253000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","95","97",".9794","2019-02-18 01:18:29.503000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","51","64",".7969","2019-02-18 02:57:11.400000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","41","59",".6949","2019-02-18 01:17:37.940000000"
"Anderson MD, Rodney","Eye exam","50","97",".5155","2019-02-18 01:05:26.893000000"
"Anderson MD, Rodney","Foot Exam","81","97",".8351","2019-02-18 02:55:04.743000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","95","97",".9794","2019-02-18 02:40:58.853000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","51","97",".5258","2019-02-18 01:05:37.203000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","91","97",".9381","2019-02-18 01:05:44"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","59","88",".6705","2019-02-18 01:06:00.410000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","385","462",".8333","2019-02-18 01:06:22.970000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","337","374",".9011","2019-02-18 01:06:11.707000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","209","250",".8360","2019-02-18 01:07:12.320000000"
"Anderson MD, Rodney","Nephropathy Assessment ","81","97",".8351","2019-02-18 02:55:12.260000000"
"Anderson MD, Rodney","Pap Smear Report","173","224",".7723","2019-02-18 01:18:37.427000000"
"Anderson MD, Rodney","Pneumovax - DM","85","97",".8763","2019-02-18 02:55:20.243000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","449","546",".8223","2019-02-18 01:07:57"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","23","38",".6053","2019-02-18 01:08:07.420000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2019-02-18 01:05:54.597000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","278","375",".7413","2019-02-18 01:19:18.350000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","982","1199",".8190","2019-02-18 01:08:17.907000000"
"Anderson MD, Rodney","WCV 3-6 yr","40","56",".7143","2019-02-18 02:18:33.513000000"
"Bates MD, Jennifer","AAA Screening","1","12",".0833","2019-02-18 01:07:25.833000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","39","308",".1266","2019-02-18 01:07:43.730000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","2","67",".0299","2019-02-18 01:05:19.580000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","882","1650",".5341","2019-02-18 04:00:10.223000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3408","4578",".7429","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2052","3243",".6168","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1406","2253",".6374","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3052","4355",".6870","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3437","5235",".6375","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4194","5540",".7310","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2771","3783",".7218","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1100","1549",".7180","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","381","400",".9577","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","328","369",".9017","2019-02-18 04:00:10.223000000"
"Family Health Associates","Diabetes Care Gaps ","630","673",".9260","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","663","742",".8945","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Diabetes Care Gaps ","397","433",".9199","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Diabetes Care Gaps ","908","991",".9195","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","938","980",".9508","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Diabetes Care Gaps ","766","838",".9144","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","413","452",".9214","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","239","265",".9282","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","231","322",".6680","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","199","275",".7151","2019-02-18 04:00:10.223000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","381","488",".7747","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","387","541",".6888","2019-02-18 04:00:10.223000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","205","304",".7259","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","497","640",".7676","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","597","778",".7462","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","513","646",".7675","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","244","342",".6944","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","127","199",".6428","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","198","254",".7523","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","179","229",".7917","2019-02-18 04:00:10.223000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","305","395",".7827","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","304","419",".7372","2019-02-18 04:00:10.223000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","175","241",".7331","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","389","520",".7473","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","430","573",".7452","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","418","529",".7813","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","264",".7485","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","105","154",".7211","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Eye exam","263","400",".6698","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Eye exam","118","369",".2776","2019-02-18 04:00:10.223000000"
"Family Health Associates","Eye exam","341","673",".5281","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Eye exam","356","742",".4422","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Eye exam","230","433",".5205","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Eye exam","421","991",".4172","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Eye exam","603","980",".5994","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Eye exam","389","838",".4616","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Eye exam","235","452",".5227","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Eye exam","82","265",".3303","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Foot Exam","318","400",".7953","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Foot Exam","278","369",".6920","2019-02-18 04:00:10.223000000"
"Family Health Associates","Foot Exam","538","673",".7880","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Foot Exam","515","742",".6473","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Foot Exam","354","433",".8222","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Foot Exam","695","991",".7317","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Foot Exam","768","980",".7664","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Foot Exam","655","838",".7531","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Foot Exam","334","452",".7159","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Foot Exam","213","265",".8305","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","363","400",".9146","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","310","369",".8251","2019-02-18 04:00:10.223000000"
"Family Health Associates","HbA1c test last 365 days     ","618","673",".9032","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","651","742",".8784","2019-02-18 04:00:10.223000000"
"Island Family Physicians","HbA1c test last 365 days     ","377","433",".8853","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","911","991",".9215","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","930","980",".9335","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","750","838",".8871","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","402","452",".8921","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","229","265",".8998","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","188","400",".4855","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","134","369",".3358","2019-02-18 04:00:10.223000000"
"Family Health Associates","HgbA1c < 7.0                     ","315","673",".4583","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","339","742",".4416","2019-02-18 04:00:10.223000000"
"Island Family Physicians","HgbA1c < 7.0                     ","204","433",".4883","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","476","991",".4690","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","418","980",".4161","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","399","838",".4644","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","176","452",".3967","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","98","265",".3547","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","356","400",".8869","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","311","369",".8652","2019-02-18 04:00:10.223000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","603","673",".9068","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","669","742",".8953","2019-02-18 04:00:10.223000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","395","433",".9050","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","892","991",".8972","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","860","980",".8644","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","764","838",".8959","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","399","452",".8884","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","231","265",".8849","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","423","552",".7947","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","230","299",".7450","2019-02-18 04:00:10.223000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","599","790",".7734","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","487","643",".7615","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","309","425",".7205","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","608","750",".8142","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","799","1133",".7178","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","804","1063",".7631","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","489","629",".7926","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","223","290",".8049","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1372","1659",".8333","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","925","1101",".8344","2019-02-18 04:00:10.223000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2264","2703",".8460","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1776","2132",".8313","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1198","1468",".8168","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2641","2971",".8863","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2476","3111",".8013","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2558","3011",".8456","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1586","1876",".8524","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","800","942",".8650","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","972","1107",".8779","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","706","802",".8805","2019-02-18 04:00:10.223000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1724","1913",".9022","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1321","1489",".8900","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","904","1043",".8701","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2054","2221",".9225","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1745","1978",".8837","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1783","1948",".9137","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1120","1247",".9024","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","587","652",".9119","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1168","1643",".7087","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","396","796",".5048","2019-02-18 04:00:10.223000000"
"Family Health Associates","Mammogram Ages 52 -74","1745","2466",".7028","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","965","1588",".5612","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Mammogram Ages 52 -74","751","1059",".7044","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1342","2037",".6412","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1673","2467",".6667","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1921","2710",".6880","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1429","2057",".6871","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","512","754",".6724","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","296","400",".7528","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","247","369",".6619","2019-02-18 04:00:10.223000000"
"Family Health Associates","Nephropathy Assessment ","483","673",".6894","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","520","742",".6793","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Nephropathy Assessment ","290","433",".6951","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Nephropathy Assessment ","662","991",".6763","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Nephropathy Assessment ","781","980",".7793","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Nephropathy Assessment ","601","838",".7123","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Nephropathy Assessment ","309","452",".6776","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Nephropathy Assessment ","170","265",".6831","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Pap Smear Report","2135","2947",".7283","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Pap Smear Report","536","999",".5411","2019-02-18 04:00:10.223000000"
"Family Health Associates","Pap Smear Report","3095","4096",".7478","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Pap Smear Report","1644","2518",".6300","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Pap Smear Report","1158","1557",".7174","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Pap Smear Report","1745","3079",".5462","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Pap Smear Report","2929","4134",".7052","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Pap Smear Report","3578","5011",".7036","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Pap Smear Report","2360","3562",".6553","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Pap Smear Report","785","1392",".5272","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Pneumovax - DM","349","400",".8640","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Pneumovax - DM","264","369",".6958","2019-02-18 04:00:10.223000000"
"Family Health Associates","Pneumovax - DM","582","673",".8730","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Pneumovax - DM","579","742",".7353","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Pneumovax - DM","343","433",".8320","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Pneumovax - DM","854","991",".8363","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Pneumovax - DM","843","980",".8484","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Pneumovax - DM","731","838",".8306","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Pneumovax - DM","394","452",".8635","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Pneumovax - DM","226","265",".8652","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1461","1773",".8129","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","690","1061",".6478","2019-02-18 04:00:10.223000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2110","2682",".7778","2019-02-18 04:00:10.223000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1636","2148",".7147","2019-02-18 04:00:10.223000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1163","1582",".7382","2019-02-18 04:00:10.223000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2502","3141",".7688","2019-02-18 04:00:10.223000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2285","2727",".8332","2019-02-18 04:00:10.223000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2509","2954",".8090","2019-02-18 04:00:10.223000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1575","1878",".8320","2019-02-18 04:00:10.223000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","715","867",".8303","2019-02-18 04:00:10.223000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","220","422",".5314","2019-02-18 04:00:10.223000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","130","350",".4047","2019-02-18 04:00:10.223000000"
