"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Birch Bay Family Medicine","Diabetes Care Gaps ","328","373",".8655","2019-04-29 04:00:06.477000000"
"Family Health Associates","Diabetes Care Gaps ","636","677",".9238","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","685","756",".9014","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Diabetes Care Gaps ","409","443",".9226","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Diabetes Care Gaps ","907","982",".9253","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","958","1002",".9489","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Diabetes Care Gaps ","779","854",".9171","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","419","461",".9025","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","237","258",".9374","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","229","320",".6647","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","208","279",".7304","2019-04-29 04:00:06.477000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","390","492",".7829","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","398","546",".7063","2019-04-29 04:00:06.477000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","208","308",".6993","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","502","639",".7746","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","609","790",".7532","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","516","654",".7645","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","244","346",".6872","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","124","194",".6346","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","196","250",".7572","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","183","232",".7931","2019-04-29 04:00:06.477000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","304","397",".7758","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","307","422",".7566","2019-04-29 04:00:06.477000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","177","246",".7235","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","392","518",".7590","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","442","579",".7553","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","429","538",".7790","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","266",".7437","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","99","150",".6999","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Eye exam","268","395",".6800","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Eye exam","120","373",".3220","2019-04-29 04:00:06.477000000"
"Family Health Associates","Eye exam","387","677",".5512","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Eye exam","391","756",".4957","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Eye exam","230","443",".4617","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Eye exam","425","982",".4197","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Eye exam","611","1002",".6006","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Eye exam","396","854",".4523","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Eye exam","211","461",".4538","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Eye exam","103","258",".4037","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Foot Exam","329","395",".8316","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Foot Exam","272","373",".6573","2019-04-29 04:00:06.477000000"
"Family Health Associates","Foot Exam","554","677",".7835","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Foot Exam","541","756",".7064","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Foot Exam","356","443",".7888","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Foot Exam","736","982",".7655","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Foot Exam","765","1002",".7428","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Foot Exam","673","854",".7744","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Foot Exam","352","461",".7423","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Foot Exam","210","258",".8415","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","364","395",".9266","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","316","373",".8190","2019-04-29 04:00:06.477000000"
"Family Health Associates","HbA1c test last 365 days     ","623","677",".9022","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","672","756",".8852","2019-04-29 04:00:06.477000000"
"Island Family Physicians","HbA1c test last 365 days     ","385","443",".8702","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","909","982",".9291","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","948","1002",".9400","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","762","854",".8892","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","410","461",".8819","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","225","258",".8901","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","167","395",".4577","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","140","373",".3524","2019-04-29 04:00:06.477000000"
"Family Health Associates","HgbA1c < 7.0                     ","304","677",".4385","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","338","756",".4393","2019-04-29 04:00:06.477000000"
"Island Family Physicians","HgbA1c < 7.0                     ","211","443",".5103","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","454","982",".4510","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","412","1002",".4069","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","416","854",".4584","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","174","461",".3718","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","84","258",".3043","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","345","395",".8738","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","327","373",".8791","2019-04-29 04:00:06.477000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","607","677",".9060","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","679","756",".8752","2019-04-29 04:00:06.477000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","408","443",".9147","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","883","982",".8947","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","861","1002",".8462","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","778","854",".8973","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","401","461",".8743","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","218","258",".8714","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","406","531",".7929","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","232","294",".8144","2019-04-29 04:00:06.477000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","593","785",".7623","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","506","646",".7764","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","316","439",".7460","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","603","736",".8249","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","791","1134",".7201","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","806","1065",".7639","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","490","623",".8018","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","218","281",".8104","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1369","1640",".8391","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","939","1131",".8268","2019-04-29 04:00:06.477000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2245","2668",".8479","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1820","2158",".8435","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1237","1517",".8322","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2623","2944",".8887","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2489","3121",".8123","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2549","3010",".8481","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1592","1866",".8604","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","789","926",".8725","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","984","1109",".8880","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","725","837",".8688","2019-04-29 04:00:06.477000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1708","1883",".9124","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1349","1512",".9012","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","943","1078",".8896","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2045","2208",".9225","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1768","1987",".8995","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1773","1945",".9150","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1128","1243",".9116","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","583","645",".9170","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1154","1632",".7025","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","402","816",".4959","2019-04-29 04:00:06.477000000"
"Family Health Associates","Mammogram Ages 52 -74","1725","2468",".6963","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","988","1612",".5748","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Mammogram Ages 52 -74","770","1131",".6463","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1343","2018",".6518","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1662","2460",".6724","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1933","2723",".6927","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1429","2054",".6864","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","497","747",".6564","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","292","395",".7575","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","252","373",".6674","2019-04-29 04:00:06.477000000"
"Family Health Associates","Nephropathy Assessment ","476","677",".6770","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","542","756",".6918","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Nephropathy Assessment ","300","443",".6677","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Nephropathy Assessment ","658","982",".6755","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Nephropathy Assessment ","805","1002",".7721","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Nephropathy Assessment ","614","854",".7182","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Nephropathy Assessment ","324","461",".6999","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Nephropathy Assessment ","155","258",".6258","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Pap Smear Report","2051","2836",".7242","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Pap Smear Report","530","997",".5221","2019-04-29 04:00:06.477000000"
"Family Health Associates","Pap Smear Report","3016","4014",".7433","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Pap Smear Report","1626","2516",".6281","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Pap Smear Report","1154","1634",".6401","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Pap Smear Report","1727","2982",".5571","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Pap Smear Report","2855","3976",".7192","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Pap Smear Report","3531","4924",".7111","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Pap Smear Report","2285","3462",".6546","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Pap Smear Report","748","1332",".5213","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1068","1447",".7177","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","388","937",".4151","2019-04-29 04:00:06.477000000"
"Family Health Associates","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1321","2231",".5905","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1058","1917",".5245","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","585","1439",".4021","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1749","2768",".5849","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1681","2249",".7373","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1866","2482",".7096","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","1117","1533",".7126","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Pneumococcal (Age 67+ with PCV-13 & PPSV-23)","447","720",".6292","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Pneumovax - DM","346","395",".8629","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Pneumovax - DM","271","373",".7117","2019-04-29 04:00:06.477000000"
"Family Health Associates","Pneumovax - DM","586","677",".8675","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Pneumovax - DM","602","756",".7695","2019-04-29 04:00:06.477000000"
"Island Family Physicians","Pneumovax - DM","349","443",".7573","2019-04-29 04:00:06.477000000"
"Lynden Family Medicine","Pneumovax - DM","851","982",".8478","2019-04-29 04:00:06.477000000"
"North Cascade Family Physicians","Pneumovax - DM","864","1002",".8443","2019-04-29 04:00:06.477000000"
"North Sound Family Medicine","Pneumovax - DM","738","854",".8235","2019-04-29 04:00:06.477000000"
"Squalicum Family Medicine","Pneumovax - DM","403","461",".8671","2019-04-29 04:00:06.477000000"
"Whatcom Family Medicine","Pneumovax - DM","221","258",".8726","2019-04-29 04:00:06.477000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1466","1769",".8169","2019-04-29 04:00:06.477000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","707","1101",".6434","2019-04-29 04:00:06.477000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2136","2683",".7868","2019-04-29 04:00:06.477000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1659","2188",".7206","2019-04-29 04:00:06.477000000"
