"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","AAA Screening","82","100",".8200","2019-01-21 01:04:07.223000000"
"Anderson MD, Greg","Advance Directive - Patients >55yrs w/Advance Directive ","205","625",".3280","2019-01-21 01:04:22.540000000"
"Anderson MD, Greg","Blood Pressure NOT Controlled  >140/90 mm Hg    ","10","105",".0952","2019-01-21 01:01:49.867000000"
"Anderson MD, Greg","Chlamydia","1","4",".2500","2019-01-21 01:03:51.067000000"
"Anderson MD, Greg","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","538","659",".8164","2019-01-21 01:03:24.193000000"
"Anderson MD, Greg","Diabetes Care Gaps ","104","105",".9905","2019-01-21 01:14:22.200000000"
"Anderson MD, Greg","DM PTS 55-75 w/ACE/ARB","57","72",".7917","2019-01-21 01:13:35.260000000"
"Anderson MD, Greg","Eye exam","68","105",".6476","2019-01-21 01:01:55.710000000"
"Anderson MD, Greg","Foot Exam","91","105",".8667","2019-01-21 02:50:03.380000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","102","105",".9714","2019-01-21 02:33:49.667000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","48","105",".4571","2019-01-21 01:02:14.930000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","95","105",".9048","2019-01-21 01:02:23.120000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","90","135",".6667","2019-01-21 01:02:48.153000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","342","421",".8124","2019-01-21 01:03:09.953000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","256","286",".8951","2019-01-21 01:02:59.097000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","119","160",".7438","2019-01-21 01:03:56.770000000"
"Anderson MD, Greg","Nephropathy Assessment ","88","105",".8381","2019-01-21 02:50:10.177000000"
"Anderson MD, Greg","Pap Smear Report","128","178",".7191","2019-01-21 01:14:29.810000000"
"Anderson MD, Greg","Pneumovax - DM ","96","105",".9143","2019-01-21 02:50:17.410000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","329","386",".8523","2019-01-21 01:04:46.930000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","42","76",".5526","2019-01-21 01:04:56.497000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2019-01-21 01:02:42.717000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","242","327",".7401","2019-01-21 01:14:59.827000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1076","1283",".8387","2019-01-21 01:05:06.833000000"
"Anderson MD, Greg","WCV 3-6 yr","13","18",".7222","2019-01-21 02:11:32.787000000"
"Anderson MD, Rodney","AAA Screening","63","86",".7326","2019-01-21 01:04:07.223000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","93","756",".1230","2019-01-21 01:04:22.540000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","18","100",".1800","2019-01-21 01:01:49.867000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2019-01-21 01:03:51.067000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","529","642",".8240","2019-01-21 01:03:24.193000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","98","100",".9800","2019-01-21 01:14:22.200000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","42","59",".7119","2019-01-21 01:13:35.260000000"
"Anderson MD, Rodney","Eye exam","51","100",".5100","2019-01-21 01:01:55.710000000"
"Anderson MD, Rodney","Foot Exam","83","100",".8300","2019-01-21 02:50:03.380000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","96","100",".9600","2019-01-21 02:33:49.667000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","55","100",".5500","2019-01-21 01:02:14.930000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","92","100",".9200","2019-01-21 01:02:23.120000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","61","90",".6778","2019-01-21 01:02:48.153000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","393","475",".8274","2019-01-21 01:03:09.953000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","341","385",".8857","2019-01-21 01:02:59.097000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","215","253",".8498","2019-01-21 01:03:56.770000000"
"Anderson MD, Rodney","Nephropathy Assessment ","82","100",".8200","2019-01-21 02:50:10.177000000"
"Anderson MD, Rodney","Pap Smear Report","180","228",".7895","2019-01-21 01:14:29.810000000"
"Anderson MD, Rodney","Pneumovax - DM ","87","100",".8700","2019-01-21 02:50:17.410000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","461","558",".8262","2019-01-21 01:04:46.930000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","23","37",".6216","2019-01-21 01:04:56.497000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2019-01-21 01:02:42.717000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","281","383",".7337","2019-01-21 01:14:59.827000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1004","1222",".8216","2019-01-21 01:05:06.833000000"
"Anderson MD, Rodney","WCV 3-6 yr","43","60",".7167","2019-01-21 02:11:32.787000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2019-01-21 01:04:07.223000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","39","308",".1266","2019-01-21 01:04:22.540000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","3","69",".0435","2019-01-21 01:01:49.867000000"
"Bates MD, Jennifer","Chlamydia","10","19",".5263","2019-01-21 01:03:51.067000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","218","310",".7032","2019-01-21 01:03:24.193000000"
"Bates MD, Jennifer","Diabetes Care Gaps ","66","69",".9565","2019-01-21 01:14:22.200000000"
"Birch Bay Family Medicine","Chlamydia","4","18",".2576","2019-01-21 04:00:05.543000000"
"Family Health Associates","Chlamydia","23","84",".2936","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Chlamydia","21","74",".2976","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Chlamydia","6","31",".2107","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Chlamydia","19","106",".2321","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Chlamydia","15","46",".5173","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Chlamydia","65","226",".2776","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Chlamydia","36","147",".2718","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Chlamydia","4","18",".6000","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2597","3420",".7608","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","871","1637",".5302","2019-01-21 04:00:05.543000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3468","4717",".7409","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2026","3206",".6110","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1395","2235",".6376","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3059","4357",".6896","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3430","5233",".6341","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4191","5524",".7332","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2766","3781",".7195","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1102","1559",".7136","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","381","403",".9477","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","310","359",".8541","2019-01-21 04:00:05.543000000"
"Family Health Associates","Diabetes Care Gaps ","630","678",".9293","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","647","727",".8995","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Diabetes Care Gaps ","398","429",".9301","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Diabetes Care Gaps ","902","998",".9059","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","933","971",".9525","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Diabetes Care Gaps ","758","831",".9138","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","413","454",".9148","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","242","269",".9145","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","201","257",".7573","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","171","220",".7855","2019-01-21 04:00:05.543000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","304","396",".7727","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","299","412",".7571","2019-01-21 04:00:05.543000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","172","238",".7386","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","393","523",".7562","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","430","572",".7391","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","414","523",".7898","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","268",".7321","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","107","158",".7180","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Eye exam","253","403",".6312","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Eye exam","121","359",".2817","2019-01-21 04:00:05.543000000"
"Family Health Associates","Eye exam","342","678",".5205","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Eye exam","347","727",".4262","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Eye exam","228","429",".5123","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Eye exam","428","998",".4152","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Eye exam","612","971",".6051","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Eye exam","382","831",".4582","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Eye exam","239","454",".5227","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Eye exam","97","269",".3777","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Foot Exam","321","403",".7908","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Foot Exam","273","359",".7338","2019-01-21 04:00:05.543000000"
"Family Health Associates","Foot Exam","535","678",".7910","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Foot Exam","492","727",".6481","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Foot Exam","353","429",".8225","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Foot Exam","676","998",".7109","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Foot Exam","767","971",".7664","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Foot Exam","646","831",".7492","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Foot Exam","329","454",".7005","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Foot Exam","216","269",".8233","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","365","403",".9119","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","299","359",".8357","2019-01-21 04:00:05.543000000"
"Family Health Associates","HbA1c test last 365 days     ","615","678",".9000","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","645","727",".8964","2019-01-21 04:00:05.543000000"
"Island Family Physicians","HbA1c test last 365 days     ","370","429",".8717","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","898","998",".9036","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","925","971",".9362","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","747","831",".8901","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","398","454",".8832","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","231","269",".8946","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","403",".4716","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","128","359",".3300","2019-01-21 04:00:05.543000000"
"Family Health Associates","HgbA1c < 7.0                     ","317","678",".4543","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","329","727",".4256","2019-01-21 04:00:05.543000000"
"Island Family Physicians","HgbA1c < 7.0                     ","203","429",".4900","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","484","998",".4703","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","414","971",".4219","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","405","831",".4701","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","180","454",".4056","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","98","269",".3358","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","358","403",".8761","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","304","359",".8806","2019-01-21 04:00:05.543000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","607","678",".9127","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","658","727",".8996","2019-01-21 04:00:05.543000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","387","429",".8908","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","895","998",".8879","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","860","971",".8743","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","763","831",".9072","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","403","454",".8924","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","236","269",".8943","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","417","557",".7768","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","235","299",".7432","2019-01-21 04:00:05.543000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","606","804",".7715","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","487","635",".7732","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","308","420",".7278","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","604","747",".8152","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","794","1129",".7114","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","822","1061",".7774","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","493","629",".7984","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","229","296",".8150","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1369","1671",".8279","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","927","1098",".8368","2019-01-21 04:00:05.543000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2274","2745",".8374","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1781","2119",".8407","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1187","1454",".8137","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2647","2976",".8876","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2475","3111",".8004","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2549","2994",".8428","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1592","1876",".8554","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","809","952",".8661","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","971","1114",".8741","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","705","799",".8745","2019-01-21 04:00:05.543000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1720","1941",".8864","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1328","1484",".9023","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","894","1034",".8606","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2062","2229",".9221","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1746","1982",".8836","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1755","1933",".8995","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1119","1247",".9007","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","591","656",".9108","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1170","1648",".7075","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","389","793",".4941","2019-01-21 04:00:05.543000000"
"Family Health Associates","Mammogram Ages 52 -74","1754","2508",".6988","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","967","1571",".5580","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Mammogram Ages 52 -74","740","1044",".7035","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1344","2038",".6398","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1677","2469",".6678","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1918","2700",".6884","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1424","2050",".6840","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","509","756",".6644","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Nephropathy Assessment ","300","403",".7442","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Nephropathy Assessment ","247","359",".6597","2019-01-21 04:00:05.543000000"
"Family Health Associates","Nephropathy Assessment ","484","678",".6777","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Nephropathy Assessment ","507","727",".6720","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Nephropathy Assessment ","284","429",".6763","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Nephropathy Assessment ","674","998",".6903","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Nephropathy Assessment ","778","971",".7672","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Nephropathy Assessment ","608","831",".7266","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Nephropathy Assessment ","302","454",".6561","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Nephropathy Assessment ","168","269",".6580","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Pap Smear Report","2134","2976",".7217","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Pap Smear Report","531","990",".5357","2019-01-21 04:00:05.543000000"
"Family Health Associates","Pap Smear Report","3147","4173",".7442","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Pap Smear Report","1637","2490",".6273","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Pap Smear Report","1164","1562",".7191","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Pap Smear Report","1710","3099",".5281","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Pap Smear Report","2924","4128",".7037","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Pap Smear Report","3565","5010",".7002","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Pap Smear Report","2360","3558",".6537","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Pap Smear Report","796","1406",".5276","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Pneumovax - DM ","352","403",".8656","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Pneumovax - DM ","258","359",".7322","2019-01-21 04:00:05.543000000"
"Family Health Associates","Pneumovax - DM ","581","678",".8600","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Pneumovax - DM ","569","727",".7434","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Pneumovax - DM ","336","429",".8120","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Pneumovax - DM ","858","998",".8319","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Pneumovax - DM ","836","971",".8429","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Pneumovax - DM ","724","831",".8242","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Pneumovax - DM ","397","454",".8674","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Pneumovax - DM ","230","269",".8673","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1467","1776",".8131","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","691","1059",".6506","2019-01-21 04:00:05.543000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2119","2727",".7675","2019-01-21 04:00:05.543000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1621","2123",".7114","2019-01-21 04:00:05.543000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1150","1572",".7353","2019-01-21 04:00:05.543000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2501","3145",".7638","2019-01-21 04:00:05.543000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2279","2718",".8298","2019-01-21 04:00:05.543000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2493","2942",".8063","2019-01-21 04:00:05.543000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1561","1859",".8321","2019-01-21 04:00:05.543000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","721","874",".8313","2019-01-21 04:00:05.543000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","225","438",".5253","2019-01-21 04:00:05.543000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","127","340",".4139","2019-01-21 04:00:05.543000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","294","635",".4815","2019-01-21 04:00:05.543000000"
