"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Foot Exam","92","106",".8679","2018-11-26 00:51:57.947000000"
"Anderson MD, Greg","HbA1c test last 365 days     ","105","106",".9906","2018-11-26 02:18:53.270000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","45","106",".4245","2018-11-26 00:52:05.180000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","93","106",".8774","2018-11-26 00:52:11.807000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","90","138",".6522","2018-11-26 00:52:31.743000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","345","431",".8005","2018-11-26 00:52:52.710000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","259","293",".8840","2018-11-26 00:52:42.180000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","118","163",".7239","2018-11-26 00:53:36.017000000"
"Anderson MD, Greg","Nephropathy Assessment","90","106",".8491","2018-11-26 00:52:18.853000000"
"Anderson MD, Greg","Pap Smear Report","130","182",".7143","2018-11-26 01:03:48.500000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","95","106",".8962","2018-11-26 00:54:08.800000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","330","389",".8483","2018-11-26 00:54:16.720000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","78",".5513","2018-11-26 00:54:26.250000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-11-26 00:52:26.650000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","253","332",".7620","2018-11-26 01:04:25.320000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1085","1296",".8372","2018-11-26 00:54:35.877000000"
"Anderson MD, Greg","WCV 3-6 yr","17","18",".9444","2018-11-26 01:56:53.687000000"
"Anderson MD, Rodney","AAA Screening","74","98",".7551","2018-11-26 00:53:45.953000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","100","817",".1224","2018-11-26 00:54:00.813000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","18","103",".1748","2018-11-26 00:51:45.017000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-11-26 00:53:30.360000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","576","699",".8240","2018-11-26 00:53:03.197000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","100","103",".9709","2018-11-26 01:03:41.030000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","67",".7910","2018-11-26 01:02:54.533000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","44","62",".7097","2018-11-26 01:02:48.627000000"
"Anderson MD, Rodney","Eye exam","61","103",".5922","2018-11-26 00:51:50.920000000"
"Anderson MD, Rodney","Foot Exam","83","103",".8058","2018-11-26 00:51:57.947000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","97","103",".9417","2018-11-26 02:18:53.270000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","54","103",".5243","2018-11-26 00:52:05.180000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","98","103",".9515","2018-11-26 00:52:11.807000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","66","91",".7253","2018-11-26 00:52:31.743000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","410","496",".8266","2018-11-26 00:52:52.710000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","355","405",".8765","2018-11-26 00:52:42.180000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","230","281",".8185","2018-11-26 00:53:36.017000000"
"Anderson MD, Rodney","Nephropathy Assessment","85","103",".8252","2018-11-26 00:52:18.853000000"
"Anderson MD, Rodney","Pap Smear Report","196","241",".8133","2018-11-26 01:03:48.500000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","91","103",".8835","2018-11-26 00:54:08.800000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","494","606",".8152","2018-11-26 00:54:16.720000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","26","42",".6190","2018-11-26 00:54:26.250000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-11-26 00:52:26.650000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","302","413",".7312","2018-11-26 01:04:25.320000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1065","1299",".8199","2018-11-26 00:54:35.877000000"
"Anderson MD, Rodney","WCV 3-6 yr","63","65",".9692","2018-11-26 01:56:53.687000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-11-26 00:53:45.953000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","304",".1250","2018-11-26 00:54:00.813000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1395","2222",".6400","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3048","4380",".6796","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3206","4964",".6174","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4177","5487",".7335","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2728","3761",".7131","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1106","1571",".7147","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","384","409",".9462","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","311","357",".8673","2018-11-26 04:00:04.813000000"
"Family Health Associates","Diabetes Care Gaps ","620","666",".9386","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","646","719",".8954","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Diabetes Care Gaps ","400","428",".9289","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Diabetes Care Gaps ","919","1006",".9154","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","889","927",".9565","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Diabetes Care Gaps ","747","815",".9183","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","423","452",".9409","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","243","270",".9129","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","238","330",".6801","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","189","265",".7220","2018-11-26 04:00:04.813000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","373","483",".7680","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","372","520",".7125","2018-11-26 04:00:04.813000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","200","300",".7176","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","503","646",".7717","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","562","739",".7259","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","502","633",".7929","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","243","345",".6868","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","127","207",".6254","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","205","260",".7669","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","169","221",".7390","2018-11-26 04:00:04.813000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","299","388",".7814","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","296","406",".7329","2018-11-26 04:00:04.813000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","171","239",".7203","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","401","530",".7639","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","411","543",".7407","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","408","515",".7872","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","205","266",".7421","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","111","163",".7047","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Eye exam","248","409",".5901","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Eye exam","121","357",".3335","2018-11-26 04:00:04.813000000"
"Family Health Associates","Eye exam","310","666",".4793","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Eye exam","325","719",".4321","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Eye exam","187","428",".4403","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Eye exam","425","1006",".4099","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Eye exam","602","927",".6284","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Eye exam","353","815",".4293","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Eye exam","228","452",".4964","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Eye exam","97","270",".3815","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Foot Exam","309","409",".7562","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Foot Exam","276","357",".8047","2018-11-26 04:00:04.813000000"
"Family Health Associates","Foot Exam","520","666",".7927","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Foot Exam","492","719",".6656","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Foot Exam","353","428",".8252","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Foot Exam","676","1006",".7074","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Foot Exam","733","927",".7711","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Foot Exam","642","815",".7650","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Foot Exam","340","452",".7288","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Foot Exam","218","270",".8162","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","369","409",".9130","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","301","357",".8490","2018-11-26 04:00:04.813000000"
"Family Health Associates","HbA1c test last 365 days     ","608","666",".9226","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","644","719",".8923","2018-11-26 04:00:04.813000000"
"Island Family Physicians","HbA1c test last 365 days     ","380","428",".8933","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","910","1006",".9065","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","881","927",".9332","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","739","815",".9012","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","410","452",".9119","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","231","270",".8891","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","189","409",".4627","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","131","357",".3051","2018-11-26 04:00:04.813000000"
"Family Health Associates","HgbA1c < 7.0                     ","306","666",".4500","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","329","719",".4708","2018-11-26 04:00:04.813000000"
"Island Family Physicians","HgbA1c < 7.0                     ","197","428",".4734","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","489","1006",".4651","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","404","927",".4311","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","390","815",".4491","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","172","452",".3842","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","99","270",".3478","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","367","409",".8861","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","302","357",".8984","2018-11-26 04:00:04.813000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","604","666",".9180","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","654","719",".9132","2018-11-26 04:00:04.813000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","387","428",".8981","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","899","1006",".8833","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","822","927",".8681","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","741","815",".9016","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","401","452",".8880","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","234","270",".8805","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","406","562",".7515","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","235","295",".8612","2018-11-26 04:00:04.813000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","614","794",".7856","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","477","624",".7697","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","308","418",".7446","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","608","751",".8210","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","750","1087",".6802","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","792","1041",".7709","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","490","631",".7895","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","238","301",".8260","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1367","1695",".8153","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","915","1073",".8278","2018-11-26 04:00:04.813000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2277","2723",".8451","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1739","2069",".8425","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1198","1442",".8375","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2653","2992",".8840","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2349","2970",".7830","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2508","2954",".8446","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1584","1862",".8561","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","818","951",".8614","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","981","1133",".8693","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","690","778",".8389","2018-11-26 04:00:04.813000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1710","1929",".8914","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1293","1445",".8966","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","904","1024",".8928","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2066","2241",".9163","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1650","1883",".8786","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1743","1913",".9113","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1113","1231",".9073","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","594","650",".9152","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1176","1678",".6960","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","373","774",".4774","2018-11-26 04:00:04.813000000"
"Family Health Associates","Mammogram Ages 52 -74","1742","2504",".6852","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","942","1527",".5960","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Mammogram Ages 52 -74","731","1043",".6978","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1350","2063",".6299","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1517","2271",".6439","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1884","2678",".6745","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1403","2030",".6790","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","512","761",".6636","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","304","409",".7561","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Nephropathy Assessment","244","357",".6889","2018-11-26 04:00:04.813000000"
"Family Health Associates","Nephropathy Assessment","480","666",".7115","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Nephropathy Assessment","499","719",".6814","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Nephropathy Assessment","273","428",".6580","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Nephropathy Assessment","706","1006",".7086","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Nephropathy Assessment","750","927",".7627","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Nephropathy Assessment","586","815",".6937","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Nephropathy Assessment","306","452",".6624","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Nephropathy Assessment","169","270",".6665","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Pap Smear Report","2139","3049",".7071","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Pap Smear Report","519","956",".5940","2018-11-26 04:00:04.813000000"
"Family Health Associates","Pap Smear Report","3135","4153",".7461","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Pap Smear Report","1622","2412",".6606","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Pap Smear Report","1171","1562",".7224","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Pap Smear Report","1688","3123",".5168","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Pap Smear Report","2620","3792",".6799","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Pap Smear Report","3484","4953",".6870","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Pap Smear Report","2318","3540",".6431","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Pap Smear Report","803","1414",".5301","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","359","409",".8793","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","249","357",".6583","2018-11-26 04:00:04.813000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","573","666",".8715","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","562","719",".7806","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","332","428",".8067","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","863","1006",".8300","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","783","927",".8203","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","716","815",".8449","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","392","452",".8534","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","230","270",".8561","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1466","1799",".8022","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","672","1017",".6914","2018-11-26 04:00:04.813000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2092","2703",".7619","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1606","2083",".7593","2018-11-26 04:00:04.813000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1134","1560",".7349","2018-11-26 04:00:04.813000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2520","3154",".7672","2018-11-26 04:00:04.813000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2109","2521",".8256","2018-11-26 04:00:04.813000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2475","2920",".8146","2018-11-26 04:00:04.813000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1540","1836",".8283","2018-11-26 04:00:04.813000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","720","872",".8344","2018-11-26 04:00:04.813000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","219","445",".4922","2018-11-26 04:00:04.813000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","112","315",".4170","2018-11-26 04:00:04.813000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","290","637",".4916","2018-11-26 04:00:04.813000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","378","866",".4898","2018-11-26 04:00:04.813000000"
