"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","Foot Exam","84","100",".8400","2018-01-07 23:43:20.087000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","35","100",".3500","2018-01-07 23:43:25.840000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","84","100",".8400","2018-01-07 23:43:30.543000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","102","161",".6335","2018-01-07 23:43:46.027000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","352","450",".7822","2018-01-07 23:43:59.030000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","260","299",".8696","2018-01-07 23:43:51.170000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","109","161",".6770","2018-01-07 23:44:19.483000000"
"Anderson MD, Greg","Nephropathy Assessment","83","100",".8300","2018-01-07 23:43:35.857000000"
"Anderson MD, Greg","Pap Smear Report","126","203",".6207","2018-01-07 23:52:00.193000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","84","100",".8400","2018-01-07 23:44:42.327000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","300","363",".8264","2018-01-07 23:44:48.240000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","38","90",".4222","2018-01-07 23:44:55.320000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","5","5","1.0000","2018-01-07 23:43:41.967000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","256","355",".7211","2018-01-07 23:52:26.477000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1078","1338",".8057","2018-01-07 23:45:03.320000000"
"Anderson MD, Greg","WCV 3-6 yr","15","16",".9375","2018-01-08 00:30:16.320000000"
"Anderson MD, Rodney","AAA Screening","68","108",".6296","2018-01-07 23:44:26.657000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","87","840",".1036","2018-01-07 23:44:36.453000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","12","100",".1200","2018-01-07 23:43:10.350000000"
"Anderson MD, Rodney","Chlamydia","1","6",".1667","2018-01-07 23:44:14.937000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","562","726",".7741","2018-01-07 23:44:07.153000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","91","100",".9100","2018-01-07 23:51:54.630000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","66",".8030","2018-01-07 23:51:18.870000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","41","58",".7069","2018-01-07 23:51:14.183000000"
"Anderson MD, Rodney","Eye exam","56","100",".5600","2018-01-07 23:43:14.803000000"
"Anderson MD, Rodney","Foot Exam","61","100",".6100","2018-01-07 23:43:20.087000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","45","100",".4500","2018-01-07 23:43:25.840000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","96","100",".9600","2018-01-07 23:43:30.543000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","72","100",".7200","2018-01-07 23:43:46.027000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","425","499",".8517","2018-01-07 23:43:59.030000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","368","408",".9020","2018-01-07 23:43:51.170000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","218","292",".7466","2018-01-07 23:44:19.483000000"
"Anderson MD, Rodney","Nephropathy Assessment","79","100",".7900","2018-01-07 23:43:35.857000000"
"Anderson MD, Rodney","Pap Smear Report","224","267",".8390","2018-01-07 23:52:00.193000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","85","100",".8500","2018-01-07 23:44:42.327000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","455","594",".7660","2018-01-07 23:44:48.240000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","33","52",".6346","2018-01-07 23:44:55.320000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","11","11","1.0000","2018-01-07 23:43:41.967000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","323","427",".7564","2018-01-07 23:52:26.477000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1092","1342",".8137","2018-01-07 23:45:03.320000000"
"Anderson MD, Rodney","WCV 3-6 yr","68","75",".9067","2018-01-08 00:30:16.320000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-01-07 23:44:26.657000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","318",".1195","2018-01-07 23:44:36.453000000"
"Bates MD, Jennifer","Blood Pressure NOT Controlled  >140/90 mm Hg    ","4","69",".0580","2018-01-07 23:43:10.350000000"
"Bates MD, Jennifer","Chlamydia","5","22",".2273","2018-01-07 23:44:14.937000000"
"Bates MD, Jennifer","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","221","315",".7016","2018-01-07 23:44:07.153000000"
"Ferndale Family Medical Center","Blood Pressure NOT Controlled  >140/90 mm Hg    ","65","642",".1072","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","79","414",".1709","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","123","920",".1357","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Blood Pressure NOT Controlled  >140/90 mm Hg    ","262","937",".2847","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","126","794",".1608","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","70","438",".1469","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Blood Pressure NOT Controlled  >140/90 mm Hg    ","59","270",".1952","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Chlamydia","38","180",".2758","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Chlamydia","7","33",".2500","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Chlamydia","2","3",".6667","2018-01-08 04:00:05.010000000"
"Family Health Associates","Chlamydia","39","132",".2789","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Chlamydia","32","96",".3117","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Chlamydia","13","45",".3181","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Chlamydia","31","134",".2726","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Chlamydia","32","82",".4094","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Chlamydia","63","289",".2250","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Chlamydia","42","184",".3328","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Chlamydia","8","26",".5555","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2619","3620",".7197","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1002","1963",".4798","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","191","347",".5504","2018-01-08 04:00:05.010000000"
"Family Health Associates","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3289","4720",".6412","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1861","2865",".6306","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1303","2216",".6066","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2748","4152",".6107","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3187","5232",".5998","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3965","5449",".7199","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2557","3563",".7166","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1117","1604",".6618","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","395","434",".9017","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","376","435",".8430","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Diabetes Care Gaps ","84","92",".9130","2018-01-08 04:00:05.010000000"
"Family Health Associates","Diabetes Care Gaps ","608","675",".8976","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","563","642",".8506","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Diabetes Care Gaps ","377","414",".9223","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Diabetes Care Gaps ","842","920",".9167","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","887","937",".9414","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Diabetes Care Gaps ","717","794",".8913","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","410","438",".9263","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","246","270",".9101","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","256","346",".7171","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","207","330",".6167","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","DM PTS 40 to 75 w/STATIN","49","68",".7206","2018-01-08 04:00:05.010000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","383","498",".7643","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","327","464",".7027","2018-01-08 04:00:05.010000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","177","287",".6490","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","468","588",".7830","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","561","747",".7344","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","492","629",".7686","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","236","333",".7066","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","131","209",".6440","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","216","270",".7572","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","182","268",".6734","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","DM PTS 55-75 w/ACE/ARB","40","56",".7143","2018-01-08 04:00:05.010000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","314","399",".8108","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","256","358",".7417","2018-01-08 04:00:05.010000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","159","226",".6874","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","369","480",".7764","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","413","535",".7729","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","403","499",".8036","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","203","251",".8108","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","104","158",".6498","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Eye exam","219","434",".5229","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Eye exam","146","435",".3118","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Eye exam","31","92",".3370","2018-01-08 04:00:05.010000000"
"Family Health Associates","Eye exam","310","675",".4448","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Eye exam","244","642",".3724","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Eye exam","209","414",".5052","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Eye exam","398","920",".4144","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Eye exam","591","937",".6098","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Eye exam","328","794",".4075","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Eye exam","245","438",".5437","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Eye exam","105","270",".3427","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Foot Exam","322","434",".7417","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Foot Exam","339","435",".7451","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Foot Exam","76","92",".8261","2018-01-08 04:00:05.010000000"
"Family Health Associates","Foot Exam","476","675",".6923","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Foot Exam","435","642",".6607","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Foot Exam","323","414",".7671","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Foot Exam","723","920",".7709","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Foot Exam","749","937",".7868","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Foot Exam","621","794",".7411","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Foot Exam","358","438",".8036","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Foot Exam","219","270",".8164","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","178","434",".4107","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","187","435",".4450","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","HgbA1c < 7.0                     ","45","92",".4891","2018-01-08 04:00:05.010000000"
"Family Health Associates","HgbA1c < 7.0                     ","333","675",".4849","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","341","642",".5237","2018-01-08 04:00:05.010000000"
"Island Family Physicians","HgbA1c < 7.0                     ","219","414",".5325","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","467","920",".4971","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","434","937",".4850","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","363","794",".4456","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","181","438",".4126","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","98","270",".3120","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","385","434",".8960","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","385","435",".8928","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","HgbA1c NOT > 9.0 (poor control) ","85","92",".9239","2018-01-08 04:00:05.010000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","626","675",".9205","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","588","642",".9113","2018-01-08 04:00:05.010000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","386","414",".9306","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","815","920",".8684","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","826","937",".8934","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","723","794",".8977","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","394","438",".9075","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","236","270",".8839","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","446","621",".7280","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","251","395",".6731","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Hypertension Patients 18-59 years BP <140/90","43","57",".7544","2018-01-08 04:00:05.010000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","627","827",".7863","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","440","563",".7745","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","301","400",".7333","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","579","741",".8189","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","787","1145",".6985","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","787","997",".7989","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","480","634",".7609","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","259","317",".8340","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1423","1757",".8130","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","960","1320",".7593","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Hypertension Patients over 18 BP <140/90","191","228",".8377","2018-01-08 04:00:05.010000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2318","2762",".8588","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1539","1869",".8119","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1194","1444",".8206","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2422","2777",".8811","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2455","3088",".7953","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2427","2850",".8509","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1496","1784",".8426","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","837","967",".8614","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1038","1178",".8843","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","775","966",".8348","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Hypertension Patients over 59 years BP <150/90","160","176",".9091","2018-01-08 04:00:05.010000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1782","1999",".9049","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1154","1344",".8484","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","924","1068",".8703","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","1938","2103",".9128","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1783","2020",".8781","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1734","1910",".9027","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1083","1203",".9009","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","620","681",".9003","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1222","1792",".6759","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","409","880",".4820","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Mammogram Ages 52 -74","72","140",".5143","2018-01-08 04:00:05.010000000"
"Family Health Associates","Mammogram Ages 52 -74","1679","2546",".6394","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","927","1440",".6086","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Mammogram Ages 52 -74","704","1062",".6641","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1258","1966",".6031","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1533","2439",".6270","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1756","2647",".6606","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1276","1912",".6727","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","505","766",".6479","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","310","434",".7044","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Nephropathy Assessment","306","435",".6697","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Nephropathy Assessment","71","92",".7717","2018-01-08 04:00:05.010000000"
"Family Health Associates","Nephropathy Assessment","489","675",".7196","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Nephropathy Assessment","459","642",".6939","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Nephropathy Assessment","270","414",".6562","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Nephropathy Assessment","663","920",".7191","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Nephropathy Assessment","743","937",".7862","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Nephropathy Assessment","593","794",".7406","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Nephropathy Assessment","301","438",".6970","2018-01-08 04:00:05.010000000"
"Whatcom Family Medicine","Nephropathy Assessment","177","270",".6218","2018-01-08 04:00:05.010000000"
"Bellingham Bay Medical Center","Pap Smear Report","2296","3445",".6581","2018-01-08 04:00:05.010000000"
"Birch Bay Family Medicine","Pap Smear Report","603","1211",".4974","2018-01-08 04:00:05.010000000"
"Everson Family Medicine","Pap Smear Report","77","143",".5385","2018-01-08 04:00:05.010000000"
"Family Health Associates","Pap Smear Report","3140","4282",".6652","2018-01-08 04:00:05.010000000"
"Ferndale Family Medical Center","Pap Smear Report","1613","2245",".6922","2018-01-08 04:00:05.010000000"
"Island Family Physicians","Pap Smear Report","1148","1555",".7145","2018-01-08 04:00:05.010000000"
"Lynden Family Medicine","Pap Smear Report","1595","3119",".4968","2018-01-08 04:00:05.010000000"
"North Cascade Family Physicians","Pap Smear Report","2752","4106",".6713","2018-01-08 04:00:05.010000000"
"North Sound Family Medicine","Pap Smear Report","3176","4942",".6412","2018-01-08 04:00:05.010000000"
"Squalicum Family Medicine","Pap Smear Report","2093","3250",".6369","2018-01-08 04:00:05.010000000"
