"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Whatcom Family Medicine","Pap Smear Report","793","1450",".5412","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","363","429",".8374","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","264","398",".6591","2018-05-14 04:00:05.117000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","569","681",".8570","2018-05-14 04:00:05.117000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","548","679",".7943","2018-05-14 04:00:05.117000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","304","411",".7880","2018-05-14 04:00:05.117000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","847","1001",".8181","2018-05-14 04:00:05.117000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","787","937",".8476","2018-05-14 04:00:05.117000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","681","782",".8442","2018-05-14 04:00:05.117000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","388","444",".8708","2018-05-14 04:00:05.117000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","228","269",".8049","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1435","1806",".7727","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","759","1152",".6456","2018-05-14 04:00:05.117000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1965","2680",".7211","2018-05-14 04:00:05.117000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1534","1959",".7632","2018-05-14 04:00:05.117000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1048","1524",".6996","2018-05-14 04:00:05.117000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2495","3090",".7711","2018-05-14 04:00:05.117000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2163","2606",".8256","2018-05-14 04:00:05.117000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2348","2805",".8185","2018-05-14 04:00:05.117000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1425","1748",".8099","2018-05-14 04:00:05.117000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","705","872",".7588","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","200","510",".3918","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","115","369",".3206","2018-05-14 04:00:05.117000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","297","688",".4669","2018-05-14 04:00:05.117000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","369","775",".5084","2018-05-14 04:00:05.117000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","166","364",".4597","2018-05-14 04:00:05.117000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","352","714",".4865","2018-05-14 04:00:05.117000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","367","909",".4397","2018-05-14 04:00:05.117000000"
"North Sound Family Medicine","Pneumovax - Smokers w/current pneumovax","323","669",".4863","2018-05-14 04:00:05.117000000"
"Squalicum Family Medicine","Pneumovax - Smokers w/current pneumovax","217","376",".5576","2018-05-14 04:00:05.117000000"
"Whatcom Family Medicine","Pneumovax - Smokers w/current pneumovax","106","221",".4775","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","Smoking Cessation Advice or Treatment ","28","30",".8958","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","Smoking Cessation Advice or Treatment ","12","24",".5000","2018-05-14 04:00:05.117000000"
"Family Health Associates","Smoking Cessation Advice or Treatment ","32","41",".6833","2018-05-14 04:00:05.117000000"
"Ferndale Family Medical Center","Smoking Cessation Advice or Treatment ","69","84",".8114","2018-05-14 04:00:05.117000000"
"Island Family Physicians","Smoking Cessation Advice or Treatment ","17","33",".5658","2018-05-14 04:00:05.117000000"
"Lynden Family Medicine","Smoking Cessation Advice or Treatment ","37","58",".7022","2018-05-14 04:00:05.117000000"
"North Cascade Family Physicians","Smoking Cessation Advice or Treatment ","60","93",".7117","2018-05-14 04:00:05.117000000"
"North Sound Family Medicine","Smoking Cessation Advice or Treatment ","30","48",".6608","2018-05-14 04:00:05.117000000"
"Squalicum Family Medicine","Smoking Cessation Advice or Treatment ","18","24",".7857","2018-05-14 04:00:05.117000000"
"Whatcom Family Medicine","Smoking Cessation Advice or Treatment ","13","31",".6243","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","Statin patients with LDL in the past 365 days","885","1331",".6706","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","Statin patients with LDL in the past 365 days","555","812",".6835","2018-05-14 04:00:05.117000000"
"Family Health Associates","Statin patients with LDL in the past 365 days","1409","1953",".7073","2018-05-14 04:00:05.117000000"
"Ferndale Family Medical Center","Statin patients with LDL in the past 365 days","917","1429",".6373","2018-05-14 04:00:05.117000000"
"Island Family Physicians","Statin patients with LDL in the past 365 days","716","1030",".6964","2018-05-14 04:00:05.117000000"
"Lynden Family Medicine","Statin patients with LDL in the past 365 days","1787","2373",".7474","2018-05-14 04:00:05.117000000"
"North Cascade Family Physicians","Statin patients with LDL in the past 365 days","1543","2068",".7543","2018-05-14 04:00:05.117000000"
"North Sound Family Medicine","Statin patients with LDL in the past 365 days","1851","2486",".7532","2018-05-14 04:00:05.117000000"
"Squalicum Family Medicine","Statin patients with LDL in the past 365 days","828","1271",".6509","2018-05-14 04:00:05.117000000"
"Whatcom Family Medicine","Statin patients with LDL in the past 365 days","509","692",".7395","2018-05-14 04:00:05.117000000"
"Bellingham Bay Medical Center","TD - Patients >18yrs with TD in last 10 years","6547","8265",".8016","2018-05-14 04:00:05.117000000"
"Birch Bay Family Medicine","TD - Patients >18yrs with TD in last 10 years","2012","3477",".5809","2018-05-14 04:00:05.117000000"
"Family Health Associates","TD - Patients >18yrs with TD in last 10 years","8277","10734",".7736","2018-05-14 04:00:05.117000000"
