"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Anderson MD, Greg","HbA1c test last 365 days     ","103","105",".9810","2018-11-12 02:22:54.850000000"
"Anderson MD, Greg","HgbA1c < 7.0                     ","46","105",".4381","2018-11-12 00:53:55.180000000"
"Anderson MD, Greg","HgbA1c NOT > 9.0 (poor control) ","91","105",".8667","2018-11-12 00:54:03.150000000"
"Anderson MD, Greg","Hypertension Patients 18-59 years BP <140/90","88","139",".6331","2018-11-12 00:54:23.243000000"
"Anderson MD, Greg","Hypertension Patients over 18 BP <140/90","346","433",".7991","2018-11-12 00:54:40.680000000"
"Anderson MD, Greg","Hypertension Patients over 59 years BP <150/90","262","294",".8912","2018-11-12 00:54:29.900000000"
"Anderson MD, Greg","Mammogram Ages 52 -74","117","163",".7178","2018-11-12 00:55:21.087000000"
"Anderson MD, Greg","Nephropathy Assessment","90","105",".8571","2018-11-12 00:54:10.100000000"
"Anderson MD, Greg","Pap Smear Report","133","183",".7268","2018-11-12 01:05:56.987000000"
"Anderson MD, Greg","Pneumovax - DM patients w/current pneumovax","94","105",".8952","2018-11-12 00:56:00.853000000"
"Anderson MD, Greg","Pneumovax - Patients Age>65 w/current pneumovax","330","389",".8483","2018-11-12 00:56:08.820000000"
"Anderson MD, Greg","Pneumovax - Smokers w/current pneumovax","43","78",".5513","2018-11-12 00:56:18.027000000"
"Anderson MD, Greg","Smoking Cessation Advice or Treatment ","6","6","1.0000","2018-11-12 00:54:18.007000000"
"Anderson MD, Greg","Statin patients with LDL in the past 365 days","255","333",".7658","2018-11-12 01:06:27.270000000"
"Anderson MD, Greg","TD - Patients >18yrs with TD in last 10 years","1087","1296",".8387","2018-11-12 00:56:28.970000000"
"Anderson MD, Greg","WCV 3-6 yr","17","18",".9444","2018-11-12 02:00:00.400000000"
"Anderson MD, Rodney","AAA Screening","74","97",".7629","2018-11-12 00:55:36.977000000"
"Anderson MD, Rodney","Advance Directive - Patients >55yrs w/Advance Directive ","102","821",".1242","2018-11-12 00:55:52.197000000"
"Anderson MD, Rodney","Blood Pressure NOT Controlled  >140/90 mm Hg    ","16","104",".1538","2018-11-12 00:53:34.830000000"
"Anderson MD, Rodney","Chlamydia","1","4",".2500","2018-11-12 00:55:15.307000000"
"Anderson MD, Rodney","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","578","702",".8234","2018-11-12 00:54:51.477000000"
"Anderson MD, Rodney","Diabetes Care Gaps ","101","104",".9712","2018-11-12 01:05:49.380000000"
"Anderson MD, Rodney","DM PTS 40 to 75 w/STATIN","53","67",".7910","2018-11-12 01:05:00.847000000"
"Anderson MD, Rodney","DM PTS 55-75 w/ACE/ARB","44","61",".7213","2018-11-12 01:04:55.410000000"
"Anderson MD, Rodney","Eye exam","62","104",".5962","2018-11-12 00:53:40.673000000"
"Anderson MD, Rodney","Foot Exam","84","104",".8077","2018-11-12 00:53:47.650000000"
"Anderson MD, Rodney","HbA1c test last 365 days     ","98","104",".9423","2018-11-12 02:22:54.850000000"
"Anderson MD, Rodney","HgbA1c < 7.0                     ","53","104",".5096","2018-11-12 00:53:55.180000000"
"Anderson MD, Rodney","HgbA1c NOT > 9.0 (poor control) ","98","104",".9423","2018-11-12 00:54:03.150000000"
"Anderson MD, Rodney","Hypertension Patients 18-59 years BP <140/90","63","91",".6923","2018-11-12 00:54:23.243000000"
"Anderson MD, Rodney","Hypertension Patients over 18 BP <140/90","408","498",".8193","2018-11-12 00:54:40.680000000"
"Anderson MD, Rodney","Hypertension Patients over 59 years BP <150/90","355","407",".8722","2018-11-12 00:54:29.900000000"
"Anderson MD, Rodney","Mammogram Ages 52 -74","229","282",".8121","2018-11-12 00:55:21.087000000"
"Anderson MD, Rodney","Nephropathy Assessment","86","104",".8269","2018-11-12 00:54:10.100000000"
"Anderson MD, Rodney","Pap Smear Report","195","242",".8058","2018-11-12 01:05:56.987000000"
"Anderson MD, Rodney","Pneumovax - DM patients w/current pneumovax","92","104",".8846","2018-11-12 00:56:00.853000000"
"Anderson MD, Rodney","Pneumovax - Patients Age>65 w/current pneumovax","497","609",".8161","2018-11-12 00:56:08.820000000"
"Anderson MD, Rodney","Pneumovax - Smokers w/current pneumovax","26","41",".6341","2018-11-12 00:56:18.027000000"
"Anderson MD, Rodney","Smoking Cessation Advice or Treatment ","9","9","1.0000","2018-11-12 00:54:18.007000000"
"Anderson MD, Rodney","Statin patients with LDL in the past 365 days","303","416",".7284","2018-11-12 01:06:27.270000000"
"Anderson MD, Rodney","TD - Patients >18yrs with TD in last 10 years","1074","1308",".8211","2018-11-12 00:56:28.970000000"
"Anderson MD, Rodney","WCV 3-6 yr","64","66",".9697","2018-11-12 02:00:00.400000000"
"Bates MD, Jennifer","AAA Screening","1","13",".0769","2018-11-12 00:55:36.977000000"
"Bates MD, Jennifer","Advance Directive - Patients >55yrs w/Advance Directive ","38","303",".1254","2018-11-12 00:55:52.197000000"
"Island Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1389","2221",".6374","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3046","4386",".6785","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","3402","5236",".6320","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","4161","5482",".7307","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","2725","3750",".7148","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Colorectal Cancer Screening (Colonoscopy/Sigmoid/FIT test)","1103","1574",".7117","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Diabetes Care Gaps ","386","409",".9550","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Diabetes Care Gaps ","304","352",".9097","2018-11-12 04:00:04.747000000"
"Family Health Associates","Diabetes Care Gaps ","619","666",".9356","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Diabetes Care Gaps ","644","715",".8976","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Diabetes Care Gaps ","394","422",".9270","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Diabetes Care Gaps ","918","1004",".9204","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Diabetes Care Gaps ","937","978",".9573","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Diabetes Care Gaps ","741","812",".9092","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Diabetes Care Gaps ","420","451",".9342","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Diabetes Care Gaps ","245","270",".9214","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","DM PTS 40 to 75 w/STATIN","239","329",".6863","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","DM PTS 40 to 75 w/STATIN","184","261",".7278","2018-11-12 04:00:04.747000000"
"Family Health Associates","DM PTS 40 to 75 w/STATIN","371","483",".7635","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","DM PTS 40 to 75 w/STATIN","368","515",".7149","2018-11-12 04:00:04.747000000"
"Island Family Physicians","DM PTS 40 to 75 w/STATIN","198","296",".7308","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","DM PTS 40 to 75 w/STATIN","504","649",".7668","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","DM PTS 40 to 75 w/STATIN","593","780",".7242","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","DM PTS 40 to 75 w/STATIN","501","633",".7917","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","DM PTS 40 to 75 w/STATIN","242","344",".6862","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","DM PTS 40 to 75 w/STATIN","127","206",".6259","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","DM PTS 55-75 w/ACE/ARB","205","259",".7695","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","DM PTS 55-75 w/ACE/ARB","168","218",".7698","2018-11-12 04:00:04.747000000"
"Family Health Associates","DM PTS 55-75 w/ACE/ARB","300","388",".7811","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","DM PTS 55-75 w/ACE/ARB","289","402",".7220","2018-11-12 04:00:04.747000000"
"Island Family Physicians","DM PTS 55-75 w/ACE/ARB","170","237",".7203","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","DM PTS 55-75 w/ACE/ARB","407","533",".7692","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","DM PTS 55-75 w/ACE/ARB","435","571",".7478","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","DM PTS 55-75 w/ACE/ARB","408","515",".7872","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","DM PTS 55-75 w/ACE/ARB","206","264",".7558","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","DM PTS 55-75 w/ACE/ARB","110","162",".6989","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Eye exam","245","409",".5903","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Eye exam","114","352",".3162","2018-11-12 04:00:04.747000000"
"Family Health Associates","Eye exam","313","666",".4810","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Eye exam","309","715",".4145","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Eye exam","191","422",".4526","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Eye exam","413","1004",".4005","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Eye exam","638","978",".6197","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Eye exam","355","812",".4218","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Eye exam","228","451",".4999","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Eye exam","100","270",".3908","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Foot Exam","309","409",".7623","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Foot Exam","268","352",".8427","2018-11-12 04:00:04.747000000"
"Family Health Associates","Foot Exam","521","666",".7917","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Foot Exam","498","715",".6769","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Foot Exam","351","422",".8299","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Foot Exam","677","1004",".7085","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Foot Exam","773","978",".7682","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Foot Exam","637","812",".7624","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Foot Exam","340","451",".7323","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Foot Exam","220","270",".8220","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","HbA1c test last 365 days     ","372","409",".9192","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","HbA1c test last 365 days     ","296","352",".8937","2018-11-12 04:00:04.747000000"
"Family Health Associates","HbA1c test last 365 days     ","606","666",".9188","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","HbA1c test last 365 days     ","638","715",".8890","2018-11-12 04:00:04.747000000"
"Island Family Physicians","HbA1c test last 365 days     ","374","422",".8915","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","HbA1c test last 365 days     ","912","1004",".9109","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","HbA1c test last 365 days     ","934","978",".9403","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","HbA1c test last 365 days     ","735","812",".9002","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","HbA1c test last 365 days     ","406","451",".9032","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","HbA1c test last 365 days     ","233","270",".9000","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","HgbA1c < 7.0                     ","191","409",".4674","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","128","352",".3354","2018-11-12 04:00:04.747000000"
"Family Health Associates","HgbA1c < 7.0                     ","305","666",".4499","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","327","715",".4718","2018-11-12 04:00:04.747000000"
"Island Family Physicians","HgbA1c < 7.0                     ","195","422",".4754","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","485","1004",".4647","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","422","978",".4224","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","389","812",".4498","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","167","451",".3747","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","100","270",".3426","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","366","409",".8854","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","296","352",".8962","2018-11-12 04:00:04.747000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","602","666",".9147","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","652","715",".9150","2018-11-12 04:00:04.747000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","383","422",".9040","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","897","1004",".8817","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","860","978",".8662","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","741","812",".9040","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","399","451",".8863","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","234","270",".8860","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","404","564",".7486","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","232","295",".6920","2018-11-12 04:00:04.747000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","612","797",".7792","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","488","623",".7877","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","310","416",".7499","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","606","755",".8139","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","785","1129",".6963","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","781","1038",".7598","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","498","633",".8018","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","245","302",".8385","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1369","1695",".8181","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","901","1064",".8037","2018-11-12 04:00:04.747000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2274","2730",".8413","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1745","2066",".8457","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1201","1441",".8390","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2650","2992",".8835","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2470","3108",".7945","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2482","2946",".8275","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1589","1858",".8637","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","831","953",".8694","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","985","1131",".8739","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","679","769",".8334","2018-11-12 04:00:04.747000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1711","1933",".8900","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1289","1443",".8950","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","904","1025",".8899","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2064","2237",".9181","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1735","1979",".8787","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1727","1908",".8877","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1111","1225",".9132","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","600","651",".9188","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1176","1684",".6942","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","372","758",".5034","2018-11-12 04:00:04.747000000"
"Family Health Associates","Mammogram Ages 52 -74","1741","2507",".6844","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","938","1524",".5950","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Mammogram Ages 52 -74","738","1045",".7031","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1343","2061",".6261","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1665","2462",".6517","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1854","2673",".6590","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1401","2027",".6776","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","513","762",".6620","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","301","409",".7448","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Nephropathy Assessment","241","352",".7015","2018-11-12 04:00:04.747000000"
"Family Health Associates","Nephropathy Assessment","478","666",".7075","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Nephropathy Assessment","500","715",".6883","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Nephropathy Assessment","270","422",".6670","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Nephropathy Assessment","705","1004",".7061","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Nephropathy Assessment","789","978",".7681","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Nephropathy Assessment","585","812",".6906","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Nephropathy Assessment","307","451",".6663","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Nephropathy Assessment","170","270",".6533","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Pap Smear Report","2145","3062",".7070","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Pap Smear Report","507","944",".5587","2018-11-12 04:00:04.747000000"
"Family Health Associates","Pap Smear Report","3138","4165",".7435","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Pap Smear Report","1615","2408",".6598","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Pap Smear Report","1168","1560",".7216","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Pap Smear Report","1681","3131",".5137","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Pap Smear Report","2891","4113",".6918","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Pap Smear Report","3472","4945",".6836","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Pap Smear Report","2298","3534",".6392","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Pap Smear Report","800","1421",".5231","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","360","409",".8819","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","245","352",".7970","2018-11-12 04:00:04.747000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","567","666",".8652","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","563","715",".7861","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","327","422",".8045","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","860","1004",".8286","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","830","978",".8303","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","714","812",".8458","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","392","451",".8552","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","231","270",".8598","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1466","1800",".8021","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","662","1000",".7008","2018-11-12 04:00:04.747000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","2089","2702",".7607","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1607","2083",".7595","2018-11-12 04:00:04.747000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1128","1556",".7327","2018-11-12 04:00:04.747000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2518","3141",".7702","2018-11-12 04:00:04.747000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2251","2689",".8290","2018-11-12 04:00:04.747000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2467","2916",".8079","2018-11-12 04:00:04.747000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1534","1826",".8308","2018-11-12 04:00:04.747000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","719","870",".8320","2018-11-12 04:00:04.747000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","216","445",".4800","2018-11-12 04:00:04.747000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","107","310",".4952","2018-11-12 04:00:04.747000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","290","642",".4925","2018-11-12 04:00:04.747000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","378","863",".4904","2018-11-12 04:00:04.747000000"
