"NAME","Metricname","SeenNum","SeenDenom","SeenAvg","LastUpdate"
"Birch Bay Family Medicine","HgbA1c < 7.0                     ","149","387",".4009","2018-04-02 04:00:04.090000000"
"Family Health Associates","HgbA1c < 7.0                     ","334","694",".4683","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","HgbA1c < 7.0                     ","338","671",".4991","2018-04-02 04:00:04.090000000"
"Island Family Physicians","HgbA1c < 7.0                     ","205","414",".4968","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","HgbA1c < 7.0                     ","474","993",".4683","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","HgbA1c < 7.0                     ","410","939",".4395","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","HgbA1c < 7.0                     ","362","789",".4524","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","HgbA1c < 7.0                     ","178","444",".3950","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","HgbA1c < 7.0                     ","99","268",".3323","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","HgbA1c NOT > 9.0 (poor control) ","384","434",".8964","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","HgbA1c NOT > 9.0 (poor control) ","326","387",".8547","2018-04-02 04:00:04.090000000"
"Family Health Associates","HgbA1c NOT > 9.0 (poor control) ","641","694",".9265","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","HgbA1c NOT > 9.0 (poor control) ","604","671",".8971","2018-04-02 04:00:04.090000000"
"Island Family Physicians","HgbA1c NOT > 9.0 (poor control) ","376","414",".9086","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","HgbA1c NOT > 9.0 (poor control) ","880","993",".8646","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","HgbA1c NOT > 9.0 (poor control) ","806","939",".8665","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","HgbA1c NOT > 9.0 (poor control) ","717","789",".8949","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","HgbA1c NOT > 9.0 (poor control) ","402","444",".9097","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","HgbA1c NOT > 9.0 (poor control) ","237","268",".8965","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Hypertension Patients 18-59 years BP <140/90","434","604",".7341","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Hypertension Patients 18-59 years BP <140/90","211","331",".6561","2018-04-02 04:00:04.090000000"
"Family Health Associates","Hypertension Patients 18-59 years BP <140/90","654","846",".7860","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Hypertension Patients 18-59 years BP <140/90","444","583",".7531","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Hypertension Patients 18-59 years BP <140/90","311","402",".7725","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Hypertension Patients 18-59 years BP <140/90","605","767",".7939","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Hypertension Patients 18-59 years BP <140/90","781","1157",".6858","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Hypertension Patients 18-59 years BP <140/90","771","996",".7826","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Hypertension Patients 18-59 years BP <140/90","475","625",".7723","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Hypertension Patients 18-59 years BP <140/90","253","313",".8440","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Hypertension Patients over 18 BP <140/90","1399","1747",".8096","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Hypertension Patients over 18 BP <140/90","896","1195",".7727","2018-04-02 04:00:04.090000000"
"Family Health Associates","Hypertension Patients over 18 BP <140/90","2340","2810",".8438","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Hypertension Patients over 18 BP <140/90","1592","1922",".8218","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Hypertension Patients over 18 BP <140/90","1198","1431",".8409","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Hypertension Patients over 18 BP <140/90","2582","2948",".8692","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Hypertension Patients over 18 BP <140/90","2436","3109",".7869","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Hypertension Patients over 18 BP <140/90","2438","2881",".8483","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Hypertension Patients over 18 BP <140/90","1515","1802",".8478","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Hypertension Patients over 18 BP <140/90","825","970",".8579","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Hypertension Patients over 59 years BP <150/90","1028","1185",".8761","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Hypertension Patients over 59 years BP <150/90","737","900",".8412","2018-04-02 04:00:04.090000000"
"Family Health Associates","Hypertension Patients over 59 years BP <150/90","1777","2024",".8939","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Hypertension Patients over 59 years BP <150/90","1208","1385",".8687","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Hypertension Patients over 59 years BP <150/90","920","1059",".8766","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Hypertension Patients over 59 years BP <150/90","2060","2240",".9138","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Hypertension Patients over 59 years BP <150/90","1774","2030",".8702","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Hypertension Patients over 59 years BP <150/90","1757","1943",".9079","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Hypertension Patients over 59 years BP <150/90","1098","1223",".9000","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Hypertension Patients over 59 years BP <150/90","612","687",".8850","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Mammogram Ages 52 -74","1230","1767",".6904","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Mammogram Ages 52 -74","382","815",".4829","2018-04-02 04:00:04.090000000"
"Family Health Associates","Mammogram Ages 52 -74","1724","2602",".6561","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Mammogram Ages 52 -74","923","1464",".6005","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Mammogram Ages 52 -74","717","1049",".6847","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Mammogram Ages 52 -74","1359","2066",".6263","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Mammogram Ages 52 -74","1563","2465",".6454","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Mammogram Ages 52 -74","1758","2617",".6653","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Mammogram Ages 52 -74","1314","1945",".6700","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Mammogram Ages 52 -74","507","765",".6505","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Nephropathy Assessment","311","434",".7098","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Nephropathy Assessment","266","387",".6771","2018-04-02 04:00:04.090000000"
"Family Health Associates","Nephropathy Assessment","484","694",".7086","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Nephropathy Assessment","459","671",".6730","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Nephropathy Assessment","257","414",".6033","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Nephropathy Assessment","694","993",".6998","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Nephropathy Assessment","729","939",".7782","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Nephropathy Assessment","577","789",".7305","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Nephropathy Assessment","300","444",".6668","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Nephropathy Assessment","170","268",".5990","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Pap Smear Report","2262","3368",".6618","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Pap Smear Report","485","1005",".4829","2018-04-02 04:00:04.090000000"
"Family Health Associates","Pap Smear Report","3179","4400",".7046","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Pap Smear Report","1614","2287",".6845","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Pap Smear Report","1153","1566",".7127","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Pap Smear Report","1594","3117",".4988","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Pap Smear Report","2791","4158",".6810","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Pap Smear Report","3199","4853",".6548","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Pap Smear Report","2098","3309",".6280","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Pap Smear Report","776","1439",".5360","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Pneumovax - DM patients w/current pneumovax","365","434",".8348","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Pneumovax - DM patients w/current pneumovax","256","387",".6333","2018-04-02 04:00:04.090000000"
"Family Health Associates","Pneumovax - DM patients w/current pneumovax","578","694",".8506","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Pneumovax - DM patients w/current pneumovax","549","671",".8000","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Pneumovax - DM patients w/current pneumovax","297","414",".7574","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Pneumovax - DM patients w/current pneumovax","842","993",".8211","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Pneumovax - DM patients w/current pneumovax","777","939",".8344","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Pneumovax - DM patients w/current pneumovax","681","789",".8343","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Pneumovax - DM patients w/current pneumovax","380","444",".8540","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Pneumovax - DM patients w/current pneumovax","220","268",".7579","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1426","1794",".7733","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","737","1134",".6048","2018-04-02 04:00:04.090000000"
"Family Health Associates","Pneumovax - Patients Age>65 w/current pneumovax","1978","2713",".7151","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Pneumovax - Patients Age>65 w/current pneumovax","1528","1938",".7660","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","1042","1528",".6965","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2481","3069",".7717","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Pneumovax - Patients Age>65 w/current pneumovax","2146","2590",".8250","2018-04-02 04:00:04.090000000"
"North Sound Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","2320","2790",".8148","2018-04-02 04:00:04.090000000"
"Squalicum Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","1404","1723",".8131","2018-04-02 04:00:04.090000000"
"Whatcom Family Medicine","Pneumovax - Patients Age>65 w/current pneumovax","696","876",".7273","2018-04-02 04:00:04.090000000"
"Bellingham Bay Medical Center","Pneumovax - Smokers w/current pneumovax","199","530",".3773","2018-04-02 04:00:04.090000000"
"Birch Bay Family Medicine","Pneumovax - Smokers w/current pneumovax","115","362",".3096","2018-04-02 04:00:04.090000000"
"Family Health Associates","Pneumovax - Smokers w/current pneumovax","301","706",".4541","2018-04-02 04:00:04.090000000"
"Ferndale Family Medical Center","Pneumovax - Smokers w/current pneumovax","363","765",".5004","2018-04-02 04:00:04.090000000"
"Island Family Physicians","Pneumovax - Smokers w/current pneumovax","158","375",".4162","2018-04-02 04:00:04.090000000"
"Lynden Family Medicine","Pneumovax - Smokers w/current pneumovax","355","724",".4814","2018-04-02 04:00:04.090000000"
"North Cascade Family Physicians","Pneumovax - Smokers w/current pneumovax","364","937",".4281","2018-04-02 04:00:04.090000000"
